trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
19	167.26502203941345	stim	1		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	207.62881588935852	0.8000249862670898
19	168.06504702568054	stim	2		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	208.4288408756256	7.7584099769592285
19	168.57346510887146	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	208.93725895881653	
19	169.89021515846252	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	210.2540090084076	
19	171.20675802230835	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	211.57055187225342	
19	171.2567331790924	response	2	b		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	211.62052702903748	
19	172.52348709106445	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	212.88728094100952	
19	173.84015107154846	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	214.20394492149353	
19	175.15678715705872	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	215.52058100700378	
20	175.82345700263977	stim	0		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	216.18725085258484	0.6581480503082275
20	176.4735131263733	pulse	0	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	216.83730697631836	
20	176.481605052948	stim	1		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	216.84539890289307	0.8000891208648682
20	177.28169417381287	stim	2		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	217.64548802375793	6.441570997238159
20	177.5233781337738	response	2	b		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	217.88717198371887	
20	177.79009008407593	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	218.153883934021	
20	179.1067991256714	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	219.47059297561646	
20	180.43180513381958	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	220.79559898376465	
20	181.74841499328613	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	222.1122088432312	
20	182.07339119911194	response	2	b		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	222.437185049057	
20	183.0650110244751	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	223.42880487442017	
21	183.72326517105103	stim	0		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	224.0870590209961	0.6666820049285889
21	184.38171100616455	pulse	0	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	224.74550485610962	
21	184.38994717597961	stim	1		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	224.75374102592468	0.799980878829956
21	185.18992805480957	stim	2		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	225.55372190475464	6.441727161407471
21	185.69837021827698	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	226.06216406822205	
21	187.01500821113586	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	227.37880206108093	
21	187.54835200309753	response	2	b		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	227.9121458530426	
21	188.33171200752258	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	228.69550585746765	
21	189.64842104911804	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	230.0122148990631	
21	190.96507120132446	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	231.32886505126953	
22	191.63165521621704	stim	0		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	231.9954490661621	0.6584198474884033
22	192.28185105323792	pulse	0	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	232.64564490318298	
22	192.29007506370544	stim	1		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	232.6538689136505	0.8000390529632568
22	193.0901141166687	stim	2		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	233.45390796661377	9.074701070785522
22	193.1651611328125	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	233.52895498275757	
22	193.59860014915466	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	233.96239399909973	
22	194.91553616523743	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	235.2793300151825	
22	196.23208618164062	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	236.5958800315857	
22	196.89043807983398	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	237.25423192977905	
22	197.54871201515198	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	237.91250586509705	
22	198.86490607261658	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	239.22869992256165	
22	200.18147706985474	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	240.5452709197998	
22	201.4982430934906	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	241.86203694343567	
23	202.16481518745422	stim	0		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	242.5286090373993	0.6582529544830322
23	202.81495118141174	pulse	0	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	243.1787450313568	
23	202.82306814193726	stim	1		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	243.18686199188232	0.8002688884735107
23	203.62333703041077	stim	2		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	243.98713088035583	2.4915521144866943
23	203.86501908302307	response	2	b		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	244.22881293296814	
23	204.13159108161926	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	244.49538493156433	
23	205.44827914237976	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	245.81207299232483	
24	206.11488914489746	stim	0		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	246.47868299484253	0.6581768989562988
24	206.76491808891296	pulse	0	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	247.12871193885803	
24	206.77306604385376	stim	1		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	247.13685989379883	0.8001101016998291
24	207.5731761455536	stim	2		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	247.93696999549866	9.075037956237793
24	208.08162021636963	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	248.4454140663147	
24	209.0982701778412	response	2	b		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	249.46206402778625	
24	209.3984260559082	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	249.76221990585327	
24	210.71499300003052	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	251.0787868499756	
24	212.0315420627594	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	252.39533591270447	
24	212.839937210083	response	2	b		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	253.20373106002808	
24	213.35655617713928	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	253.72035002708435	
24	214.67321109771729	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	255.03700494766235	
24	215.9898681640625	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	256.35366201400757	
25	216.64821410179138	stim	0		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	257.01200795173645	0.6666629314422607
25	217.306627035141	pulse	0	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	257.67042088508606	
25	217.31487703323364	stim	1		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	257.6786708831787	0.7999429702758789
25	218.11482000350952	stim	2		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	258.4786138534546	2.4916000366210938
25	218.18987703323364	response	2	b		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	258.5536708831787	
25	218.62319898605347	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	258.98699283599854	
25	219.9400691986084	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	260.30386304855347	
26	220.60642004013062	stim	0		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	260.9702138900757	0.6583600044250488
26	221.25653409957886	pulse	0	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	261.6203279495239	
26	221.26478004455566	stim	1		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	261.62857389450073	0.7999980449676514
26	222.06477808952332	stim	2		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	262.4285719394684	2.491637945175171
26	222.5732090473175	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	262.9370028972626	
26	223.54818415641785	response	2	b		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	263.9119780063629	
26	223.88993406295776	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	264.25372791290283	
27	224.5564160346985	stim	0		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	264.92020988464355	0.6583101749420166
27	225.20650506019592	pulse	0	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	265.570298910141	
27	225.2147262096405	stim	1		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	265.57852005958557	0.8000228404998779
27	226.01474905014038	stim	2		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	266.37854290008545	2.4916810989379883
27	226.52321815490723	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	266.8870120048523	
27	227.83983206748962	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	268.2036259174347	
28	228.50643014907837	stim	0		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	268.87022399902344	0.6582410335540771
28	229.15652203559875	pulse	0	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	269.5203158855438	
28	229.16467118263245	stim	1		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	269.5284650325775	0.800091028213501
28	229.96476221084595	stim	2		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	270.328556060791	3.8083789348602295
28	230.47311401367188	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	270.83690786361694	
28	231.7898120880127	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	272.15360593795776	
28	233.1064441204071	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	273.4702379703522	
29	233.77314114570618	stim	0		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	274.13693499565125	0.6582119464874268
29	234.42310404777527	pulse	0	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	274.78689789772034	
29	234.4313530921936	stim	1		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	274.7951469421387	0.800091028213501
29	235.2314441204071	stim	2		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	275.5952379703522	11.70827603340149
29	235.4733920097351	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	275.8371858596802	
29	235.73984503746033	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	276.1036388874054	
29	237.0564980506897	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	277.42029190063477	
29	238.3730912208557	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	278.7368850708008	
29	239.689768075943	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	280.05356192588806	
29	240.4730920791626	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	280.83688592910767	
29	241.00647521018982	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	281.3702690601349	
29	242.32313013076782	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	282.6869239807129	
29	243.639710187912	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	284.00350403785706	
29	244.96476817131042	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	285.3285620212555	
29	246.28145098686218	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	286.64524483680725	
30	246.9397201538086	stim	0		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	287.30351400375366	0.6666538715362549
30	247.214781999588	response	0	b		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	287.5785758495331	
30	247.59816908836365	pulse	0	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	287.9619629383087	
30	247.60637402534485	stim	1		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	287.9701678752899	0.8001129627227783
30	248.40648698806763	stim	2		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	288.7702808380127	10.391516208648682
30	248.91494417190552	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	289.2787380218506	
30	250.23178720474243	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	290.5955810546875	
30	250.59016799926758	response	2	b		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	290.95396184921265	
30	251.54856300354004	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	291.9123568534851	
30	252.86522817611694	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	293.229022026062	
30	254.18177914619446	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	294.5455729961395	
30	255.49793410301208	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	295.86172795295715	
30	255.4995720386505	response	2	b		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	295.8633658885956	
30	256.81466817855835	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	297.1784620285034	
30	258.1313121318817	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	298.4951059818268	
31	258.7980031967163	stim	0		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	299.1617970466614	0.6581628322601318
31	259.4479341506958	pulse	0	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	299.81172800064087	
31	259.45616602897644	stim	1		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	299.8199598789215	0.8000631332397461
31	260.2562291622162	stim	2		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	300.62002301216125	16.97491192817688
31	260.7646450996399	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	301.12843894958496	
31	262.08132314682007	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	302.44511699676514	
31	263.397989988327	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	303.7617838382721	
31	264.7146170139313	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	305.07841086387634	
31	266.0312440395355	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	306.3950378894806	
31	266.23123717308044	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	306.5950310230255	
31	267.3480010032654	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	307.71179485321045	
31	268.6646602153778	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	309.0284540653229	
31	269.98142099380493	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	310.34521484375	
31	270.5732641220093	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	310.93705797195435	
31	271.2979872226715	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	311.6617810726166	
31	272.61458921432495	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	312.97838306427	
31	273.93130898475647	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	314.29510283470154	
31	275.24790620803833	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	315.6117000579834	
31	275.7645881175995	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	316.12838196754456	
31	276.56456303596497	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	316.92835688591003	
32	277.23114109039307	stim	0		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	317.59493494033813	0.666672945022583
32	277.8896141052246	pulse	0	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	318.2534079551697	
32	277.89781403541565	stim	1		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	318.2616078853607	0.800091028213501
32	278.69790506362915	stim	2		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	319.0616989135742	6.441553115844727
32	279.2062451839447	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	319.57003903388977	
32	280.5228810310364	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	320.88667488098145	
32	281.6063060760498	response	2	b		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	321.9700999259949	
32	281.8396031856537	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	322.20339703559875	
32	283.15615010261536	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	323.5199439525604	
32	284.47284507751465	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	324.8366389274597	
33	285.1394581794739	stim	0		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	325.50325202941895	0.6583149433135986
33	285.78972721099854	pulse	0	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	326.1535210609436	
33	285.7977731227875	stim	1		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	326.16156697273254	0.8000960350036621
33	286.59786915779114	stim	2		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	326.9616630077362	5.124902009963989
33	287.1061661243439	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	327.46995997428894	
33	287.84783005714417	response	2	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	328.21162390708923	
33	288.42285799980164	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	328.7866518497467	
33	289.7395050525665	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	330.1032989025116	
33	291.05619621276855	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	331.4199900627136	
34	291.7227711677551	stim	0		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	332.0865650177002	0.6582729816436768
34	292.3728241920471	pulse	0	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	332.7366180419922	
34	292.3810441493988	stim	1		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	332.7448379993439	0.8000278472900391
34	293.18107199668884	stim	2		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	333.5448658466339	13.025367021560669
34	293.6894919872284	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	334.05328583717346	
34	295.00623512268066	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	335.37002897262573	
34	296.322802066803	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	336.68659591674805	
34	297.6394510269165	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	338.0032448768616	
34	298.956157207489	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	339.3199510574341	
34	300.2728011608124	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	340.63659501075745	
34	301.5895161628723	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	341.9533100128174	
34	302.9061131477356	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	343.26990699768066	
34	303.53951501846313	response	2	b		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	343.9033088684082	
34	304.22286009788513	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	344.5866539478302	
34	305.5397160053253	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	345.9035098552704	
35	306.2064390182495	stim	0		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	346.5702328681946	0.6584031581878662
35	306.8566482067108	pulse	0	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	347.2204420566559	
35	306.8648421764374	stim	1		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	347.22863602638245	0.7999370098114014
35	307.6647791862488	stim	2		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	348.02857303619385	3.8077969551086426
35	308.17323207855225	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	348.5370259284973	
35	308.98984718322754	response	2	b		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	349.3536410331726	
35	309.48985505104065	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	349.8536489009857	
35	310.81431102752686	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	351.1781048774719	
36	311.4725761413574	stim	0		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	351.8363699913025	0.6666579246520996
36	312.13097405433655	pulse	0	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	352.4947679042816	
36	312.1392340660095	stim	1		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	352.5030279159546	0.8000171184539795
36	312.9392511844635	stim	2		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	353.30304503440857	2.4917149543762207
36	313.2396471500397	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	353.60344099998474	
36	313.4476420879364	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	353.81143593788147	
36	314.764347076416	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	355.1281409263611	
37	315.4309661388397	stim	0		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	355.7947599887848	0.658257007598877
37	316.08106303215027	pulse	0	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	356.44485688209534	
37	316.0892231464386	stim	1		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	356.45301699638367	0.800152063369751
37	316.88937520980835	stim	2		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	357.2531690597534	5.124990940093994
37	317.397607088089	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	357.76140093803406	
37	318.7144510746002	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	359.0782449245453	
37	320.03102016448975	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	360.3948140144348	
37	321.34765815734863	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	361.7114520072937	
38	322.01436614990234	stim	0		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	362.3781599998474	0.6581759452819824
38	322.66438007354736	pulse	0	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	363.02817392349243	
38	322.6725420951843	stim	1		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	363.0363359451294	0.8000409603118896
38	323.4725830554962	stim	2		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	363.8363769054413	2.491650104522705
38	323.98097109794617	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	364.34476494789124	
38	325.2976441383362	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	365.66143798828125	
998	325.9642331600189	stim	0		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	366.328027009964	0.0011188983917236328
998	325.96535205841064	stim	1		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	366.3291459083557	0.0010521411895751953
998	325.9664041996002	stim	2		3360	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	366.3301980495453	27.99770498275757
998	326.614333152771	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	366.97812700271606	
998	327.9309911727905	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	368.2947850227356	
998	329.2477869987488	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	369.61158084869385	
998	330.5642981529236	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	370.92809200286865	
998	331.8809881210327	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	372.2447819709778	
998	333.1975791454315	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	373.5613729953766	
998	333.739333152771	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	374.10312700271606	
998	334.5144190788269	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	374.878212928772	
998	335.83092617988586	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	376.19472002983093	
998	337.1476240158081	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	377.5114178657532	
998	338.464289188385	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	378.8280830383301	
998	339.7809000015259	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	380.14469385147095	
998	341.0978810787201	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	381.46167492866516	
