trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
22	158.7047688961029	stim	0		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	199.89403295516968	0.6582019329071045
22	159.3548219203949	pulse	0	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	200.54408597946167	
22	159.36297082901	stim	1		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	200.55223488807678	0.8002109527587891
22	160.1631817817688	stim	2		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	201.35244584083557	14.341528177261353
22	160.67148995399475	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	201.86075401306152	
22	161.87150192260742	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	203.0607659816742	
22	161.9881308078766	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	203.17739486694336	
22	163.304771900177	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	204.49403595924377	
22	164.62152886390686	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	205.81079292297363	
22	165.9381308555603	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	207.12739491462708	
22	166.25488591194153	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	207.4441499710083	
22	167.25488591194153	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	208.4441499710083	
22	168.57145380973816	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	209.76071786880493	
22	169.88814997673035	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	211.07741403579712	
22	170.87979793548584	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	212.0690619945526	
22	171.20491099357605	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	212.39417505264282	
22	172.52143478393555	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	213.71069884300232	
22	173.83811283111572	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	215.0273768901825	
23	174.50470995903015	stim	0		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	215.69397401809692	0.6666159629821777
23	175.1550168991089	pulse	0	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	216.34428095817566	
23	175.17132592201233	stim	1		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	216.3605899810791	0.8000290393829346
23	175.97135496139526	stim	2		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	217.16061902046204	5.124966859817505
23	176.47978401184082	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	217.6690480709076	
23	176.9964258670807	response	2	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	218.18568992614746	
23	177.79638290405273	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	218.9856469631195	
23	179.11307001113892	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	220.3023340702057	
23	180.429673910141	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	221.61893796920776	
23	181.01312279701233	response	2	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	222.2023868560791	
24	181.09632182121277	stim	0		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	222.28558588027954	0.6583330631256104
24	181.74645686149597	pulse	0	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	222.93572092056274	
24	181.75465488433838	stim	1		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	222.94391894340515	0.799983024597168
24	182.55463790893555	stim	2		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	223.74390196800232	16.97521209716797
24	183.0631799697876	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	224.25244402885437	
24	184.3797309398651	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	225.56899499893188	
24	185.69639492034912	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	226.8856589794159	
24	187.01305079460144	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	228.2023148536682	
24	188.3296468257904	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	229.51891088485718	
24	188.41301083564758	response	2	b		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	229.60227489471436	
24	189.6464397907257	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	230.83570384979248	
24	190.9630057811737	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	232.15226984024048	
24	192.27968192100525	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	233.46894598007202	
24	193.17965483665466	response	2	b		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	234.36891889572144	
24	193.59631395339966	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	234.78557801246643	
24	194.91312098503113	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	236.1023850440979	
24	196.2296838760376	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	237.41894793510437	
24	197.54643177986145	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	238.73569583892822	
24	198.34647798538208	response	2	b		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	239.53574204444885	
24	198.86316895484924	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	240.05243301391602	
25	199.52985000610352	stim	0		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	240.7191140651703	0.6583778858184814
25	200.1800308227539	pulse	0	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	241.36929488182068	
25	200.188227891922	stim	1		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	241.37749195098877	0.8002939224243164
25	200.9885218143463	stim	2		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	242.1777858734131	10.391087055206299
25	201.49677181243896	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	242.68603587150574	
25	202.8134160041809	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	244.00268006324768	
25	203.78833293914795	response	2	b		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	244.97759699821472	
25	204.13004398345947	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	245.31930804252625	
25	205.4461908340454	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	246.63545489311218	
25	206.7630808353424	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	247.95234489440918	
25	208.08790397644043	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	249.2771680355072	
25	208.26300597190857	response	2	b		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	249.45227003097534	
25	209.40452480316162	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	250.5937888622284	
25	210.72131490707397	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	251.91057896614075	
26	211.3796088695526	stim	0		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	252.56887292861938	0.6664159297943115
26	212.03790593147278	pulse	0	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	253.22716999053955	
26	212.04602479934692	stim	1		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	253.2352888584137	0.8002200126647949
26	212.84624481201172	stim	2		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	254.0355088710785	5.1248860359191895
26	213.35455083847046	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	254.54381489753723	
26	213.5295159816742	response	2	b		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	254.71878004074097	
26	214.67120480537415	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	255.86046886444092	
26	215.9878659248352	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	257.177129983902	
26	217.30452680587769	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	258.49379086494446	
27	217.9711308479309	stim	0		0	dur	64.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	259.1603949069977	0.6583230495452881
27	218.6211907863617	pulse	0	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	259.81045484542847	
27	218.6294538974762	stim	1		0	dur	64.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	259.81871795654297	0.80000901222229
27	219.4294629096985	stim	2		0	dur	64.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	260.61872696876526	5.124985933303833
27	219.93788599967957	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	261.12715005874634	
27	221.25460696220398	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	262.44387102127075	
27	222.57116079330444	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	263.7604248523712	
27	223.8711519241333	response	2	b		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	265.0604159832001	
27	223.88779997825623	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	265.077064037323	
28	224.55444884300232	stim	0		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	265.7437129020691	0.6582889556884766
28	225.20448994636536	pulse	0	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	266.39375400543213	
28	225.2127377986908	stim	1		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	266.40200185775757	0.8001060485839844
28	226.01284384727478	stim	2		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	267.20210790634155	3.808220148086548
28	226.5212128162384	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	267.7104768753052	
28	227.83791184425354	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	269.0271759033203	
28	229.15450191497803	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	270.3437659740448	
29	229.82106399536133	stim	0		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	271.0103280544281	0.6584019660949707
29	230.02943301200867	response	0	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	271.21869707107544	
29	230.47109079360962	pulse	0	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	271.6603548526764	
29	230.4794659614563	stim	1		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	271.66873002052307	0.7998988628387451
29	231.27936482429504	stim	2		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	272.4686288833618	9.07495903968811
29	231.78793478012085	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	272.9771988391876	
29	233.10460090637207	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	274.29386496543884	
29	234.42113399505615	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	275.6103980541229	
29	235.22114896774292	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	276.4104130268097	
29	235.73778080940247	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	276.92704486846924	
29	237.0543839931488	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	278.2436480522156	
29	238.37114095687866	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	279.56040501594543	
29	239.68802785873413	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	280.8772919178009	
29	240.3127748966217	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	281.5020389556885	
30	240.35432386398315	stim	0		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	281.5435879230499	0.6666769981384277
30	241.01274585723877	pulse	0	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	282.20200991630554	
30	241.02100086212158	stim	1		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	282.21026492118835	0.7999980449676514
30	241.82099890708923	stim	2		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	283.010262966156	2.4916489124298096
30	242.32951283454895	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	283.5187768936157	
30	243.6460509300232	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	284.83531498908997	
30	244.28774094581604	response	2	b		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	285.4770050048828	
31	244.31264781951904	stim	0		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	285.5019118785858	0.6583070755004883
31	244.962749004364	pulse	0	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	286.1520130634308	
31	244.97095489501953	stim	1		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	286.1602189540863	0.800023078918457
31	245.770977973938	stim	2		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	286.96024203300476	11.708777904510498
31	246.27940678596497	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	287.46867084503174	
31	247.59609484672546	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	288.78535890579224	
31	248.91270780563354	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	290.1019718647003	
31	250.22956681251526	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	291.41883087158203	
31	250.7210669517517	response	2	b		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	291.9103310108185	
31	251.54610586166382	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	292.7353699207306	
31	252.8627758026123	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	294.0520398616791	
31	254.1794948577881	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	295.36875891685486	
31	255.08795285224915	response	2	b		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	296.2772169113159	
31	255.49626684188843	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	296.6855309009552	
31	256.8132658004761	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	298.00252985954285	
32	257.4797558784485	stim	0		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	298.66901993751526	0.658297061920166
32	258.12982082366943	pulse	0	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	299.3190848827362	
32	258.13805294036865	stim	1		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	299.3273169994354	0.7999570369720459
32	258.9380099773407	stim	2		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	300.12727403640747	15.657857894897461
32	259.4464828968048	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	300.6357469558716	
32	260.7626039981842	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	301.951868057251	
32	260.92923498153687	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	302.11849904060364	
32	262.0793089866638	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	303.2685730457306	
32	263.3960659503937	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	304.58533000946045	
32	264.712632894516	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	305.90189695358276	
32	265.779314994812	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	306.9685790538788	
32	266.0292809009552	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	307.218544960022	
32	267.34600496292114	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	308.5352690219879	
32	268.6626229286194	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	309.85188698768616	
32	269.9793047904968	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	311.1685688495636	
32	271.2962369918823	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	312.4855010509491	
32	272.00423097610474	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	313.1934950351715	
32	272.6209878921509	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	313.81025195121765	
32	273.93763399124146	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	315.1268980503082	
33	274.59586787223816	stim	0		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	315.78513193130493	0.666733980178833
33	275.2542519569397	pulse	0	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	316.44351601600647	
33	275.262601852417	stim	1		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	316.45186591148376	0.799915075302124
33	276.0625169277191	stim	2		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	317.2517809867859	7.758295059204102
33	276.5708758831024	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	317.7601399421692	
33	277.2209208011627	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	318.4101848602295	
33	277.8875768184662	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	319.07684087753296	
33	279.2042968273163	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	320.39356088638306	
33	280.5209197998047	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	321.71018385887146	
33	281.45424795150757	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	322.64351201057434	
33	281.83762383461	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	323.02688789367676	
33	283.15422081947327	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	324.34348487854004	
34	283.8208119869232	stim	0		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	325.01007604599	0.6583108901977539
34	284.470862865448	pulse	0	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	325.66012692451477	
34	284.479122877121	stim	1		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	325.66838693618774	0.7999711036682129
34	285.2790939807892	stim	2		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	326.46835803985596	6.441679000854492
34	285.78765082359314	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	326.9769148826599	
34	286.2959158420563	response	2	b		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	327.48517990112305	
34	287.10420083999634	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	328.2934648990631	
34	288.4209189414978	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	329.6101830005646	
34	289.7375328540802	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	330.926796913147	
34	291.0542027950287	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	332.24346685409546	
35	291.7207729816437	stim	0		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	332.91003704071045	0.6583518981933594
35	292.37083292007446	pulse	0	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	333.56009697914124	
35	292.37912487983704	stim	1		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	333.5683889389038	0.79994797706604
35	293.1790728569031	stim	2		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	334.36833691596985	9.0749831199646
35	293.68764901161194	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	334.8769130706787	
35	295.0041627883911	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	336.1934268474579	
35	296.3208358287811	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	337.5100998878479	
35	297.63750290870667	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	338.82676696777344	
35	297.6791558265686	response	2	b		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	338.8684198856354	
35	298.9541549682617	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	340.1434190273285	
35	300.2708029747009	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	341.4600670337677	
35	301.58751487731934	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	342.7767789363861	
36	302.2540559768677	stim	0		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	343.44332003593445	0.6583178043365479
36	302.90411400794983	pulse	0	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	344.0933780670166	
36	302.9123737812042	stim	1		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	344.101637840271	0.8000400066375732
36	303.7124137878418	stim	2		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	344.90167784690857	13.024885177612305
36	304.2210669517517	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	345.4103310108185	
36	305.54576992988586	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	346.73503398895264	
36	306.8625090122223	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	348.05177307128906	
36	308.17912793159485	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	349.3683919906616	
36	308.2791178226471	response	2	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	349.46838188171387	
36	309.49580788612366	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	350.68507194519043	
36	310.81262493133545	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	352.0018889904022	
36	312.12954783439636	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	353.31881189346313	
36	313.34624791145325	response	2	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	354.53551197052	
36	313.44624495506287	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	354.63550901412964	
36	314.7628970146179	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	355.9521610736847	
36	316.0790419578552	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	357.268306016922	
37	316.7372989654541	stim	0		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	357.9265630245209	0.666618824005127
37	317.3956649303436	pulse	0	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	358.5849289894104	
37	317.40391778945923	stim	1		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	358.593181848526	0.8000631332397461
37	318.203980922699	stim	2		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	359.39324498176575	2.4916439056396484
37	318.7123579978943	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	359.90162205696106	
37	320.0290598869324	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	361.21832394599915	
38	320.6956248283386	stim	0		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	361.8848888874054	0.6582920551300049
38	321.3456587791443	pulse	0	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	362.53492283821106	
38	321.3539168834686	stim	1		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	362.5431809425354	0.8000271320343018
38	322.15394401550293	stim	2		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	363.3432080745697	3.808332920074463
38	322.6623628139496	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	363.85162687301636	
38	323.9790418148041	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	365.16830587387085	
38	325.2957239151001	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	366.48498797416687	
998	325.9622769355774	stim	0		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	367.15154099464417	0.0011320114135742188
998	325.96340894699097	stim	1		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	367.15267300605774	0.0011048316955566406
998	325.9645137786865	stim	2		3360	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	367.1537778377533	27.997542142868042
998	326.61232686042786	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	367.80159091949463	
998	327.92903780937195	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	369.1183018684387	
998	329.24560499191284	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	370.4348690509796	
998	329.59560680389404	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	370.7848708629608	
998	330.5623459815979	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	371.7516100406647	
998	330.937374830246	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	372.12663888931274	
998	331.879047870636	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	373.06831192970276	
998	333.145653963089	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	374.33491802215576	
998	333.1956307888031	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	374.3848948478699	
998	334.5123348236084	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	375.70159888267517	
998	335.82922101020813	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	377.0184850692749	
998	337.1539719104767	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	378.34323596954346	
