trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
5	56.11946201324463	stim	2		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	99.38837790489197	15.658200979232788
5	56.62783908843994	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	99.89675498008728	
5	57.94447088241577	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	101.21338677406311	
5	59.26119804382324	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	102.53011393547058	
5	60.57775807380676	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	103.8466739654541	
5	60.8027720451355	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	104.07168793678284	
5	61.89448094367981	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	105.16339683532715	
5	63.211031913757324	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	106.47994780540466	
5	64.52777695655823	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	107.79669284820557	
5	65.84447693824768	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	109.11339282989502	
5	66.74440693855286	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	110.0133228302002	
5	67.16107606887817	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	110.42999196052551	
5	68.4777979850769	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	111.74671387672424	
5	69.79442310333252	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	113.06333899497986	
5	71.1113851070404	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	114.38030099868774	
6	71.77766299247742	stim	0		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	115.04657888412476	0.6666560173034668
6	72.14441299438477	response	0	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	115.4133288860321	
6	72.43609189987183	pulse	0	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	115.70500779151917	
6	72.44431900978088	stim	1		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	115.71323490142822	0.8000249862670898
6	73.24434399604797	stim	2		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	116.51325988769531	13.024905920028687
6	73.75271487236023	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	117.02163076400757	
6	75.06938195228577	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	118.3382978439331	
6	76.3860330581665	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	119.65494894981384	
6	76.99449706077576	response	2	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	120.2634129524231	
6	77.70263504981995	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	120.97155094146729	
6	79.01933789253235	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	122.28825378417969	
6	80.33613801002502	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	123.60505390167236	
6	81.65271401405334	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	124.92162990570068	
6	82.96940088272095	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	126.23831677436829	
6	82.97772097587585	response	2	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	126.2466368675232	
6	84.28603196144104	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	127.55494785308838	
6	85.6025869846344	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	128.87150287628174	
7	86.26924991607666	stim	0		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	129.538165807724	0.6583080291748047
7	86.91936302185059	pulse	0	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	130.18827891349792	
7	86.92755794525146	stim	1		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	130.1964738368988	0.8000590801239014
7	87.72761702537537	stim	2		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	130.9965329170227	11.708647966384888
7	88.23596787452698	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	131.50488376617432	
7	89.5527229309082	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	132.82163882255554	
7	90.86931109428406	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	134.1382269859314	
7	92.18589997291565	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	135.454815864563	
7	93.50264310836792	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	136.77155900001526	
7	93.71934509277344	response	2	b		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	136.98826098442078	
7	94.81943798065186	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	138.0883538722992	
7	96.13616704940796	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	139.4050829410553	
7	97.45298099517822	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	140.72189688682556	
7	98.7697160243988	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	142.03863191604614	
7	98.81970000267029	response	2	b		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	142.08861589431763	
8	99.43626499176025	stim	0		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	142.7051808834076	0.6583759784698486
8	100.08636403083801	pulse	0	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	143.35527992248535	
8	100.0946409702301	stim	1		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	143.36355686187744	0.7999861240386963
8	100.8946270942688	stim	2		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	144.16354298591614	5.124557971954346
8	101.40276288986206	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	144.6716787815094	
8	102.71951508522034	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	145.98843097686768	
8	103.41089200973511	response	2	b		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	146.67980790138245	
8	104.04414701461792	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	147.31306290626526	
8	105.3608660697937	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	148.62978196144104	
9	106.01918506622314	stim	0		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	149.28810095787048	0.6665399074554443
9	106.67750096321106	pulse	0	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	149.9464168548584	
9	106.68572497367859	stim	1		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	149.95464086532593	0.8001139163970947
9	107.48583889007568	stim	2		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	150.75475478172302	9.074976205825806
9	107.99425005912781	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	151.26316595077515	
9	108.83588099479675	response	2	b		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	152.1047968864441	
9	109.31093001365662	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	152.57984590530396	
9	110.62752509117126	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	153.8964409828186	
9	111.9443039894104	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	155.21321988105774	
9	113.26080989837646	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	156.5297257900238	
9	114.37761306762695	response	2	b		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	157.6465289592743	
9	114.57761192321777	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	157.8465278148651	
9	115.89423394203186	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	159.1631498336792	
10	116.56081509590149	stim	0		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	159.82973098754883	0.6583118438720703
10	117.21086001396179	pulse	0	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	160.47977590560913	
10	117.21912693977356	stim	1		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	160.4880428314209	0.799950122833252
10	118.01907706260681	stim	2		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	161.28799295425415	2.4916598796844482
10	118.52755188941956	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	161.7964677810669	
10	118.70267295837402	response	2	b		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	161.97158885002136	
10	119.8441390991211	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	163.11305499076843	
11	120.51073694229126	stim	0		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	163.7796528339386	0.6583149433135986
11	121.16095399856567	pulse	0	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	164.429869890213	
11	121.16905188560486	stim	1		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	164.4379677772522	0.8001270294189453
11	121.9691789150238	stim	2		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	165.23809480667114	2.4916160106658936
11	122.47745609283447	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	165.7463719844818	
11	123.79417204856873	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	167.06308794021606	
11	124.21072888374329	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	167.47964477539062	
12	124.4607949256897	stim	0		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	167.72971081733704	0.6582190990447998
12	125.1108980178833	pulse	0	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	168.37981390953064	
12	125.1190140247345	stim	1		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	168.38792991638184	0.8000569343566895
12	125.91907095909119	stim	2		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	169.18798685073853	10.391603946685791
12	126.42737293243408	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	169.69628882408142	
12	127.74412298202515	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	171.01303887367249	
12	129.0607590675354	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	172.32967495918274	
12	129.67750692367554	response	2	b		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	172.94642281532288	
12	130.37742710113525	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	173.6463429927826	
12	131.69413900375366	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	174.963054895401	
12	133.01070094108582	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	176.27961683273315	
12	134.32740592956543	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	177.59632182121277	
12	134.51913809776306	response	2	b		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	177.7880539894104	
12	135.64449310302734	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	178.91340899467468	
13	136.31067490577698	stim	0		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	179.57959079742432	0.6666321754455566
13	136.96905088424683	pulse	0	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	180.23796677589417	
13	136.97730708122253	stim	1		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	180.24622297286987	0.7999668121337891
13	137.77727389335632	stim	2		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	181.04618978500366	6.441675186157227
13	138.28574204444885	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	181.5546579360962	
13	139.60240507125854	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	182.87132096290588	
13	140.04409289360046	response	2	b		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	183.3130087852478	
13	140.91909003257751	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	184.18800592422485	
13	142.23567509651184	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	185.50459098815918	
13	143.5523669719696	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	186.82128286361694	
14	144.21894907951355	stim	0		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	187.4878649711609	0.6582968235015869
14	144.86900806427002	pulse	0	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	188.13792395591736	
14	144.87724590301514	stim	1		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	188.14616179466248	0.8000340461730957
14	145.67727994918823	stim	2		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	188.94619584083557	2.491729974746704
14	146.18567299842834	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	189.45458889007568	
14	147.50233006477356	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	190.7712459564209	
15	148.16900992393494	stim	0		0	dur	64.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	191.43792581558228	0.658311128616333
15	148.81907200813293	pulse	0	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	192.08798789978027	
15	148.82732105255127	stim	1		0	dur	64.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	192.0962369441986	0.7999789714813232
15	149.6273000240326	stim	2		0	dur	64.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	192.89621591567993	3.8087730407714844
15	150.13573694229126	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	193.4046528339386	
15	150.66906905174255	response	2	b		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	193.9379849433899	
15	151.45246005058289	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	194.72137594223022	
15	152.76927709579468	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	196.03819298744202	
16	153.43607306480408	stim	0		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	196.70498895645142	0.658336877822876
16	154.08611798286438	pulse	0	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	197.35503387451172	
16	154.09440994262695	stim	1		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	197.3633258342743	0.7999489307403564
16	154.8943588733673	stim	2		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	198.16327476501465	7.7578442096710205
16	155.40278601646423	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	198.67170190811157	
16	155.48609709739685	response	2	b		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	198.7550129890442	
16	156.71940302848816	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	199.9883189201355	
16	158.03558707237244	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	201.30450296401978	
16	159.35214805603027	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	202.6210639476776	
16	160.2521460056305	response	2	b		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	203.52106189727783	
16	160.66893100738525	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	203.9378468990326	
16	161.9855830669403	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	205.25449895858765	
17	162.65220308303833	stim	0		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	205.92111897468567	0.6582648754119873
17	163.3022530078888	pulse	0	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	206.57116889953613	
17	163.31046795845032	stim	1		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	206.57938385009766	0.8000481128692627
17	164.11051607131958	stim	2		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	207.37943196296692	7.758389949798584
17	164.61893701553345	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	207.8878529071808	
17	165.93557500839233	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	209.20449090003967	
17	166.51888799667358	response	2	b		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	209.78780388832092	
