trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
16	156.74928903579712	stim	0		90	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	199.0940282344818	0.75
16	157.49105596542358	pulse	0	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	199.83579516410828	
16	157.49928903579712	stim	1		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	199.8440282344818	0.7999789714813232
16	158.29926800727844	stim	2		1614	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	200.64400720596313	13.450000047683716
16	158.99105095863342	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	201.33579015731812	
16	160.49100804328918	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	202.83574724197388	
16	161.99100303649902	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	204.33574223518372	
16	162.66600394248962	response	2	b		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	205.01074314117432	
16	163.490975856781	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	205.8357150554657	
16	164.99093008041382	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	207.3356692790985	
16	166.49096393585205	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	208.83570313453674	
16	167.99094891548157	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	210.33568811416626	
16	169.1577160358429	response	2	b		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	211.5024552345276	
16	169.4909360408783	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	211.835675239563	
16	170.99097800254822	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot180.bmp	213.3357172012329	
17	171.74926805496216	stim	0		90	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	214.09400725364685	0.7495458126068115
17	172.4905390739441	pulse	0	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	214.83527827262878	
17	172.49881386756897	stim	1		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	214.84355306625366	0.8000380992889404
17	173.2988519668579	stim	2		2154	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	215.6435911655426	17.950308084487915
17	173.9240698814392	response	2	b		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	216.2688090801239	
17	173.99078488349915	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	216.33552408218384	
17	175.49101400375366	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	217.83575320243835	
17	176.99097394943237	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	219.33571314811707	
17	178.49099898338318	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	220.83573818206787	
17	179.69932198524475	response	2	b		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	222.04406118392944	
17	179.99085688591003	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	222.33559608459473	
17	181.49085593223572	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	223.8355951309204	
17	182.99086999893188	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	225.33560919761658	
17	183.28256797790527	response	2	b		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	225.62730717658997	
17	184.49084186553955	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	226.83558106422424	
17	185.99091792106628	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	228.33565711975098	
17	187.49093103408813	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	229.83567023277283	
17	188.99088096618652	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	231.33562016487122	
17	189.0325689315796	response	2	b		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	231.37730813026428	
17	190.49089288711548	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new.bmp	232.83563208580017	
18	191.24916005134583	stim	0		90	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	233.59389925003052	0.7499959468841553
18	191.9908320903778	pulse	0	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	234.3355712890625	
18	191.99915599822998	stim	1		96	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	234.34389519691467	0.800023078918457
18	192.79917907714844	stim	2		1974	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	235.14391827583313	16.449910879135132
18	193.49082708358765	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	235.83556628227234	
18	194.99089407920837	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	237.33563327789307	
18	196.49085187911987	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	238.83559107780457	
18	197.99080300331116	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	240.33554220199585	
18	198.96590304374695	response	2	b		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	241.31064224243164	
18	199.49080204963684	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	241.83554124832153	
18	200.99082398414612	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	243.3355631828308	
18	202.49081993103027	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	244.83555912971497	
18	203.99080395698547	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	246.33554315567017	
18	204.10753107070923	response	2	b		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	246.45227026939392	
18	205.4908459186554	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	247.8355851173401	
18	206.99097299575806	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	249.33571219444275	
18	208.11575198173523	response	2	b		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	250.46049118041992	
18	208.49080991744995	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	250.83554911613464	
19	209.24908995628357	stim	0		90	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	251.59382915496826	0.7500240802764893
19	209.99079298973083	pulse	0	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	252.33553218841553	
19	209.99911403656006	stim	1		96	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	252.34385323524475	0.7999768257141113
19	210.79909086227417	stim	2		354	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	253.14383006095886	2.949989080429077
19	211.4908208847046	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	253.83556008338928	
19	212.99075388908386	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	255.33549308776855	
20	213.74907994270325	stim	0		90	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot90.bmp	256.09381914138794	0.7499830722808838
20	214.307776927948	response	0	b		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot90.bmp	256.6525161266327	
20	214.4907910823822	pulse	0	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot90.bmp	256.8355302810669	
20	214.49906301498413	stim	1		96	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot90.bmp	256.8438022136688	0.79994797706604
20	215.29901099205017	stim	2		1074	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot90.bmp	257.64375019073486	8.950026035308838
20	215.99079608917236	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot90.bmp	258.33553528785706	
20	217.49085307121277	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot90.bmp	259.83559226989746	
20	217.9657380580902	response	2	b		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot90.bmp	260.3104772567749	
20	218.99080085754395	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot90.bmp	261.33554005622864	
20	220.49085807800293	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot90.bmp	262.8355972766876	
20	221.99075508117676	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot90.bmp	264.33549427986145	
20	223.49077486991882	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot90.bmp	265.8355140686035	
21	224.249037027359	stim	0		90	isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	266.5937762260437	0.7500319480895996
21	224.64912295341492	response	0	b		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	266.9938621520996	
21	224.99081087112427	pulse	0	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	267.33555006980896	
21	224.9990689754486	stim	1		96	isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	267.3438081741333	0.7999849319458008
21	225.7990539073944	stim	2		534	isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	268.1437931060791	4.4497339725494385
21	226.4909119606018	pulse	2	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	268.8356511592865	
21	227.99085187911987	pulse	2	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	270.33559107780457	
21	229.49102592468262	pulse	2	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	271.8357651233673	
22	230.24878787994385	stim	0		90	dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	272.59352707862854	0.7501120567321777
22	230.99067091941833	pulse	0	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	273.335410118103	
22	230.99889993667603	stim	1		96	dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	273.3436391353607	0.8001620769500732
22	231.7990620136261	stim	2		1434	dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	274.1438012123108	11.949856042861938
22	232.49073600769043	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	274.8354752063751	
22	233.7989890575409	response	2	b		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	276.1437282562256	
22	233.99069905281067	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	276.33543825149536	
22	235.49081301689148	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	277.8355522155762	
22	236.99065899848938	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	279.3353981971741	
22	238.49075508117676	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	280.83549427986145	
22	238.85733199119568	response	2	b		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	281.20207118988037	
22	239.99067306518555	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	282.33541226387024	
22	241.49074387550354	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	283.83548307418823	
22	242.99069690704346	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	285.33543610572815	
22	243.1406729221344	response	2	b		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot180.bmp	285.4854121208191	
23	243.74891805648804	stim	0		90	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-transposed-rot270.bmp	286.09365725517273	0.7500169277191162
23	244.49071288108826	pulse	0	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-transposed-rot270.bmp	286.83545207977295	
23	244.49893498420715	stim	1		96	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-transposed-rot270.bmp	286.84367418289185	0.7999200820922852
23	245.29885506629944	stim	2		534	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-transposed-rot270.bmp	287.64359426498413	4.450034856796265
23	245.9907569885254	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-transposed-rot270.bmp	288.3354961872101	
23	247.49075198173523	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-transposed-rot270.bmp	289.8354911804199	
23	248.99064898490906	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-transposed-rot270.bmp	291.33538818359375	
24	249.7488899230957	stim	0		90	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	292.0936291217804	0.7499980926513672
24	250.4906289577484	pulse	0	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	292.8353681564331	
24	250.49888801574707	stim	1		96	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	292.84362721443176	0.800001859664917
24	251.298889875412	stim	2		1254	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	293.6436290740967	10.449937105178833
24	251.9906759262085	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	294.3354151248932	
24	252.61562585830688	response	2	b		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	294.9603650569916	
24	253.49066805839539	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	295.8354072570801	
24	254.9906940460205	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	297.3354332447052	
24	256.49060797691345	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	298.83534717559814	
24	257.9906680583954	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	300.3354072570801	
24	258.5072989463806	response	2	b		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	300.8520381450653	
24	259.4905939102173	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	301.835333108902	
24	260.99078702926636	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	303.33552622795105	
25	261.7488269805908	stim	0		90	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new-rot180.bmp	304.0935661792755	0.7500770092010498
25	262.4906039237976	pulse	0	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new-rot180.bmp	304.8353431224823	
25	262.49890398979187	stim	1		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new-rot180.bmp	304.84364318847656	0.7999579906463623
25	263.29886198043823	stim	2		534	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new-rot180.bmp	305.6436011791229	4.45002007484436
25	263.99061703681946	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new-rot180.bmp	306.33535623550415	
25	265.49059200286865	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new-rot180.bmp	307.83533120155334	
25	266.99059295654297	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new-rot180.bmp	309.33533215522766	
26	267.7488820552826	stim	0		90	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot90.bmp	310.0936212539673	0.749971866607666
26	268.49057388305664	pulse	0	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot90.bmp	310.83531308174133	
26	268.49885392189026	stim	1		96	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot90.bmp	310.84359312057495	0.7999510765075684
26	269.2988049983978	stim	2		354	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot90.bmp	311.6435441970825	2.950002908706665
26	269.99064087867737	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot90.bmp	312.33538007736206	
26	271.4906220436096	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot90.bmp	313.8353612422943	
27	272.2488079071045	stim	0		90	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-transposed-rot180.bmp	314.5935471057892	0.7500641345977783
27	272.99052691459656	pulse	0	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-transposed-rot180.bmp	315.33526611328125	
27	272.99887204170227	stim	1		96	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-transposed-rot180.bmp	315.34361124038696	0.7999889850616455
27	273.7988610267639	stim	2		894	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-transposed-rot180.bmp	316.1436002254486	7.4500110149383545
27	274.49047589302063	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-transposed-rot180.bmp	316.8352150917053	
27	275.9905240535736	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-transposed-rot180.bmp	318.3352632522583	
27	277.2154309749603	response	2	b		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-transposed-rot180.bmp	319.560170173645	
27	277.4905638694763	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-transposed-rot180.bmp	319.835303068161	
27	278.9905569553375	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-transposed-rot180.bmp	321.3352961540222	
27	279.4239020347595	response	2	b		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-transposed-rot180.bmp	321.7686412334442	
27	280.49066185951233	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-transposed-rot180.bmp	322.835401058197	
28	281.24887204170227	stim	0		90	isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-rot180.bmp	323.59361124038696	0.7499418258666992
28	281.99060106277466	pulse	0	t		isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-rot180.bmp	324.33534026145935	
28	281.99881386756897	stim	1		96	isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-rot180.bmp	324.34355306625366	0.7999451160430908
28	282.79875898361206	stim	2		354	isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-rot180.bmp	325.14349818229675	2.950208902359009
28	283.49056005477905	pulse	2	t		isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-rot180.bmp	325.83529925346375	
28	284.99018001556396	pulse	2	t		isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new-rot180.bmp	327.33491921424866	
29	285.74896788597107	stim	0		90	isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	328.09370708465576	0.7501111030578613
29	286.02412700653076	response	0	b		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	328.36886620521545	
29	286.4908230304718	pulse	0	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	328.8355622291565	
29	286.49907898902893	stim	1		96	isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	328.8438181877136	0.7996950149536133
29	287.29877400398254	stim	2		714	isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	329.64351320266724	5.949981927871704
29	287.9905939102173	pulse	2	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	330.335333108902	
29	288.71554589271545	response	2	b		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	331.06028509140015	
29	289.49052596092224	pulse	2	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	331.83526515960693	
29	290.9904339313507	pulse	2	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	333.3351731300354	
29	292.4904100894928	pulse	2	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	334.8351492881775	
30	293.24875593185425	stim	0		90	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-transposed.bmp	335.59349513053894	0.7500591278076172
30	293.9904799461365	pulse	0	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-transposed.bmp	336.33521914482117	
30	293.99881505966187	stim	1		96	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-transposed.bmp	336.34355425834656	0.7998909950256348
30	294.7987060546875	stim	2		534	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-transposed.bmp	337.1434452533722	4.450032949447632
30	295.4904170036316	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-transposed.bmp	337.8351562023163	
30	296.990473985672	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-transposed.bmp	339.3352131843567	
30	298.4905049800873	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-transposed.bmp	340.835244178772	
31	299.24873900413513	stim	0		90	dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new-transposed.bmp	341.5934782028198	0.7499549388885498
31	299.3904449939728	response	0	b		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new-transposed.bmp	341.73518419265747	
31	299.99041199684143	pulse	0	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new-transposed.bmp	342.3351511955261	
31	299.9986939430237	stim	1		96	dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new-transposed.bmp	342.3434331417084	0.8000280857086182
31	300.7987220287323	stim	2		534	dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new-transposed.bmp	343.143461227417	4.449946880340576
31	301.49050998687744	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new-transposed.bmp	343.83524918556213	
31	302.9905550479889	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new-transposed.bmp	345.3352942466736	
31	304.49045991897583	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new-transposed.bmp	346.8351991176605	
31	304.7237730026245	response	2	b		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new-transposed.bmp	347.0685122013092	
32	305.2486689090729	stim	0		90	dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-9_new-transposed-rot90.bmp	347.59340810775757	0.7499730587005615
32	305.99043798446655	pulse	0	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-9_new-transposed-rot90.bmp	348.33517718315125	
32	305.99864196777344	stim	1		96	dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-9_new-transposed-rot90.bmp	348.34338116645813	0.8000988960266113
32	306.79874086380005	stim	2		894	dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-9_new-transposed-rot90.bmp	349.14348006248474	7.449895143508911
32	307.4904148578644	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-9_new-transposed-rot90.bmp	349.8351540565491	
32	308.9904160499573	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-9_new-transposed-rot90.bmp	351.33515524864197	
32	310.490345954895	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-9_new-transposed-rot90.bmp	352.8350851535797	
32	311.9904999732971	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-9_new-transposed-rot90.bmp	354.3352391719818	
32	313.49043107032776	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-9_new-transposed-rot90.bmp	355.83517026901245	
32	313.6403589248657	response	2	b		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-9_new-transposed-rot90.bmp	355.9850981235504	
33	314.24863600730896	stim	0		90	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new.bmp	356.59337520599365	0.749985933303833
33	314.99042296409607	pulse	0	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new.bmp	357.33516216278076	
33	314.9986219406128	stim	1		96	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new.bmp	357.3433611392975	0.8001151084899902
