trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
122.49694609642029,135.99692106246948,141.99659514427185,158.49676704406738,170.49670696258545,174.99672102928162,183.9966230392456,188.49656701087952,201.99649906158447,210.9965009689331,228.99641013145447,233.49634504318237,237.99652218818665,245.4963309764862,251.4963140487671,258.99622106552124,269.4961941242218,276.99620604515076,287.4961349964142,293.49606108665466,299.49607014656067,320.49589109420776,326.4959330558777,330.99598813056946,339.9959111213684,344.49582600593567,356.49581718444824,360.9957580566406,366.9956250190735,381.99563908576965,389.49564003944397,398.49559712409973,402.99557518959045,407.4955461025238,419.4954981803894,426.9954650402069,446.495423078537,456.9953119754791,462.9952800273895
122.5052661895752,136.0052239894867,142.00487399101257,158.50511717796326,170.5050151348114,175.005028963089,184.00497698783875,188.5049431324005,202.00487303733826,211.00495100021362,229.00476217269897,233.504723072052,238.00469207763672,245.50467610359192,251.50462698936462,259.0046281814575,269.50453305244446,277.00450897216797,287.5044491291046,293.50444412231445,299.5043909549713,320.5043361186981,326.50426506996155,331.0043320655823,340.00418400764465,344.50416898727417,356.50407099723816,361.0041480064392,367.0039541721344,382.00395607948303,389.50394010543823,398.5039370059967,403.00399017333984,407.50387597084045,419.50384497642517,427.00383400917053,446.50369811058044,457.0035910606384,463.00361609458923
122.5136251449585,136.01359105110168,142.0132441520691,158.5134620666504,170.51338505744934,175.01330399513245,184.0133011341095,188.51328301429749,202.01315212249756,211.01317811012268,229.01308798789978,233.5130431652069,238.01303505897522,245.5130159854889,251.51290917396545,259.0129201412201,269.5129029750824,277.01287317276,287.5128240585327,293.5127160549164,299.51271295547485,320.51256108283997,326.5125870704651,331.01257610321045,340.0125529766083,344.5125300884247,356.5124349594116,361.01246309280396,367.0122890472412,382.01232504844666,389.5123190879822,398.5122649669647,403.01220703125,407.51234316825867,419.512127161026,427.0121431350708,446.5121581554413,457.0119421482086,463.01193499565125
122.52193808555603,136.02190709114075,142.0215711593628,158.5217661857605,170.52171301841736,175.02166199684143,184.02163696289062,188.52163410186768,202.02152609825134,211.02152514457703,229.02145099639893,233.52146100997925,238.02131915092468,245.52135014533997,251.52135300636292,259.02126717567444,269.52122616767883,277.021201133728,287.5210840702057,293.521103143692,299.5210611820221,320.52096700668335,326.5209369659424,331.0209381580353,340.0209171772003,344.52084517478943,356.52074098587036,361.02077317237854,367.0205819606781,382.02062702178955,389.52060413360596,398.5205581188202,403.02055501937866,407.52055501937866,419.52000308036804,427.02047896385193,446.52036118507385,457.02028918266296,463.02029514312744
122.53026103973389,136.030207157135,142.02991199493408,158.53015613555908,170.53004908561707,175.0300099849701,184.02998614311218,188.52995610237122,202.0298411846161,211.02988195419312,229.02978014945984,233.52969002723694,238.02968311309814,245.52967500686646,251.52963304519653,259.0296890735626,269.5295341014862,277.02954506874084,287.5294439792633,293.5295031070709,299.52939200401306,320.5292270183563,326.52926111221313,331.0292081832886,340.0292081832886,344.5292019844055,356.5290970802307,361.02910804748535,367.02895498275757,382.02896213531494,389.52898597717285,398.5289330482483,403.0288619995117,407.5289011001587,419.5288100242615,427.0287959575653,446.5287160873413,457.02861309051514,463.0286979675293
122.53861999511719,136.03856205940247,142.0382890701294,158.53845715522766,170.538419008255,175.0383541584015,184.03838396072388,188.53827905654907,202.03823113441467,211.0381679534912,229.0380699634552,233.53806900978088,238.03802704811096,245.53794598579407,251.53794503211975,259.0379259586334,269.537868976593,277.03784012794495,287.53775095939636,293.5377480983734,299.53771901130676,320.5376100540161,326.53755497932434,331.0375771522522,340.03754115104675,344.5375061035156,356.5374710559845,361.03748512268066,367.0372860431671,382.0372760295868,389.53728914260864,398.5372450351715,403.03724217414856,407.53719902038574,419.53667402267456,427.03714299201965,446.53699707984924,457.0369710922241,463.036936044693
122.54692196846008,136.0469090938568,142.04659605026245,158.5468180179596,170.54671096801758,175.0466811656952,184.04663109779358,188.5466229915619,202.04648518562317,211.04648303985596,229.0464050769806,233.54642796516418,238.04638409614563,245.54635214805603,251.5463171005249,259.0462980270386,269.5461971759796,277.04620003700256,287.5461151599884,293.54603099823,299.5460181236267,320.5458650588989,326.545951128006,331.04589796066284,340.0459041595459,344.54586005210876,356.5458130836487,361.04577016830444,367.04563999176025,382.04565811157227,389.54563212394714,398.54561710357666,403.04552602767944,407.5455541610718,419.54501605033875,427.04546904563904,446.54538202285767,457.04531598091125,463.04528307914734
122.5552921295166,136.0552191734314,142.05487608909607,158.55511713027954,170.55507707595825,175.0550401210785,184.05497097969055,188.5549600124359,202.05495810508728,211.0548450946808,229.05473613739014,233.55472207069397,238.05468916893005,245.55463004112244,251.5547001361847,259.0545961856842,269.5545210838318,277.05446195602417,287.55447697639465,293.55442810058594,299.5543940067291,320.55422806739807,326.5542161464691,331.0542480945587,340.0542039871216,344.55419516563416,356.5541150569916,361.0541741847992,367.0539710521698,382.053936958313,389.5539810657501,398.55395698547363,403.0539050102234,407.5538101196289,419.55333399772644,427.05380511283875,446.5536530017853,457.0538070201874,463.0535659790039
122.5635871887207,136.06356000900269,142.06327295303345,158.56343507766724,170.56339502334595,175.06332802772522,184.06327104568481,188.56328797340393,202.06321096420288,211.06315302848816,229.0630440711975,233.56306505203247,238.0630350112915,245.5629801750183,251.56296014785767,259.06287598609924,269.56291913986206,277.06284499168396,287.5628471374512,293.5628321170807,299.5627119541168,320.5625419616699,326.562625169754,331.0626060962677,340.0625240802765,344.5625340938568,356.5624580383301,361.0625829696655,367.0623400211334,382.0623240470886,389.56230211257935,398.5622560977936,403.0622329711914,407.562175989151,419.5617289543152,427.0621991157532,446.5620381832123,457.06195616722107,463.0619351863861
122.57195496559143,136.07184600830078,142.07157397270203,158.57174611091614,170.57176399230957,175.07169699668884,184.07166695594788,188.57158303260803,202.07149696350098,211.07150316238403,229.07144498825073,233.57142615318298,238.07137203216553,245.5713291168213,251.57128500938416,259.0712921619415,269.57119512557983,277.0711419582367,287.5712351799011,293.571102142334,299.57107305526733,320.5708980560303,326.57094407081604,331.07093501091003,340.0708980560303,344.57082414627075,356.57083106040955,361.0708031654358,367.07066202163696,382.070659160614,389.570641040802,398.5706260204315,403.0705749988556,407.57054805755615,419.5705499649048,427.07045698165894,446.5703749656677,457.07030510902405,463.0702381134033
122.58024501800537,136.08022809028625,142.07991814613342,158.58017206192017,170.58004903793335,175.08001112937927,184.0799469947815,188.57994103431702,202.07977199554443,211.07982206344604,229.07972812652588,233.57993817329407,238.07969117164612,245.57964611053467,251.57961916923523,259.0795900821686,269.5795691013336,277.07950806617737,287.5794839859009,293.5794451236725,299.57938718795776,320.5792500972748,326.5792510509491,331.079283952713,340.0791790485382,344.57920598983765,356.5791621208191,361.07918310165405,367.079017162323,382.0789749622345,389.57895517349243,398.5789291858673,403.0789210796356,407.578871011734,419.5788781642914,427.0788309574127,446.57870411872864,457.07852506637573,463.07860803604126
122.5886070728302,136.08855605125427,142.08821511268616,158.5884189605713,170.58839917182922,175.0883309841156,184.0883011817932,188.5882420539856,202.0881769657135,211.08817601203918,229.08811902999878,233.58808612823486,238.0881791114807,245.58796310424805,251.58797097206116,259.08793115615845,269.5879051685333,277.0878481864929,287.5878541469574,293.58776807785034,299.5877420902252,320.58756399154663,326.5876841545105,331.0875940322876,340.0875680446625,344.5874991416931,356.5874891281128,361.08750104904175,367.087366104126,382.08734107017517,389.5873110294342,398.5872941017151,403.0872530937195,407.5872151851654,419.58720111846924,427.08706998825073,446.5871241092682,457.0869860649109,463.08702206611633
122.59697699546814,136.09692311286926,142.09651613235474,158.59680008888245,170.59667801856995,175.09667801856995,184.09664297103882,188.59661197662354,202.0964961051941,211.09653496742249,229.09652400016785,233.5964231491089,238.0963649749756,245.59632802009583,251.59626603126526,259.0962941646576,269.59623408317566,277.09617805480957,287.5961501598358,293.5961241722107,299.5960671901703,320.59593415260315,326.5959360599518,331.09591698646545,340.0959861278534,344.59586000442505,356.5957520008087,361.0957441329956,367.09570503234863,382.0956840515137,389.59561014175415,398.59558510780334,403.09553813934326,407.5955340862274,419.5950779914856,427.09554409980774,446.5953781604767,457.0952579975128,463.0952379703522
122.60529112815857,136.10521697998047,142.10487008094788,158.60524201393127,170.60504412651062,175.1049451828003,184.10497999191284,188.60500597953796,202.10482716560364,211.10482597351074,229.1047670841217,233.60469102859497,238.10469317436218,245.60466718673706,251.60461115837097,259.10457015037537,269.60458111763,277.10451197624207,287.6044681072235,293.6044111251831,299.6044101715088,320.6042630672455,326.60426902770996,331.1042821407318,340.1042330265045,344.60421109199524,356.60413002967834,361.10408210754395,367.10404205322266,382.1039719581604,389.6039741039276,398.6039311885834,403.10385608673096,407.60391497612,419.6034059524536,427.1038131713867,446.6038131713867,457.10362911224365,463.10363698005676
122.61360812187195,136.11357998847961,142.1135950088501,158.61345911026,170.613343000412,175.11335611343384,184.11331915855408,188.6133279800415,202.11315417289734,211.11318516731262,229.11310195922852,233.61309504508972,238.1130051612854,245.61298418045044,251.6129469871521,259.1129500865936,269.6129219532013,277.1128680706024,287.6127610206604,293.61277318000793,299.61276412010193,320.61260318756104,326.6125831604004,331.112596988678,340.11256313323975,344.612517118454,356.6124210357666,361.11248111724854,367.1123061180115,382.1123101711273,389.612272977829,398.6122319698334,403.1122109889984,407.61223912239075,419.61171102523804,427.1121439933777,446.61199402809143,457.1119439601898,463.1120171546936
122.62194800376892,136.12194800376892,142.12194895744324,158.62178707122803,170.6217119693756,175.1216320991516,184.12169909477234,188.62164616584778,202.12151503562927,211.12155103683472,229.1214210987091,233.62139010429382,238.12135410308838,245.6213459968567,251.62127804756165,259.12128806114197,269.6212420463562,277.12124013900757,287.62113904953003,293.6211459636688,299.62107396125793,320.6208930015564,326.62092995643616,331.1209080219269,340.1209251880646,344.6208920478821,356.62080907821655,361.1207060813904,367.1206760406494,382.12073016166687,389.6206259727478,398.6205949783325,403.12050795555115,407.6205589771271,419.62007308006287,427.1204659938812,446.62036204338074,457.1202881336212,463.12028098106384
122.63027596473694,136.13021612167358,142.13031816482544,158.630136013031,170.63005018234253,175.1300151348114,184.12996816635132,188.62992596626282,202.12991309165955,211.1298999786377,229.12984895706177,233.62975811958313,238.1296889781952,245.62961316108704,251.6296350955963,259.1296019554138,269.6295371055603,277.12952995300293,287.62945103645325,293.62944507598877,299.6294090747833,320.6293339729309,326.62924098968506,331.12927198410034,340.1292231082916,344.6292040348053,356.6292681694031,361.129114151001,367.12894010543823,382.12846302986145,389.62899112701416,398.628897190094,403.1289060115814,407.62884306907654,419.6283881664276,427.12882018089294,446.62865114212036,457.128623008728,463.1286201477051
122.63858103752136,136.1385509967804,142.13863396644592,158.63846111297607,170.6383740901947,175.13834595680237,184.13829803466797,188.63830614089966,202.13818311691284,211.1381859779358,229.13808298110962,233.63808608055115,238.13805413246155,245.6379771232605,251.6379430294037,259.1379940509796,269.63792514801025,277.1378481388092,287.6378240585327,293.63782596588135,299.63773012161255,320.6375300884247,326.6376130580902,331.1375300884247,340.13753509521484,344.63751316070557,356.6374750137329,361.1374521255493,367.1373100280762,382.1368901729584,389.6373071670532,398.6372699737549,403.1371750831604,407.63720703125,419.63674807548523,427.137079000473,446.63702511787415,457.1369421482086,463.1369559764862
122.6469509601593,136.14685106277466,142.14694809913635,158.6467730998993,170.64672708511353,175.14666414260864,184.14662718772888,188.64662218093872,202.1465620994568,211.14652299880981,229.14641404151917,233.64646100997925,238.14637303352356,245.64627599716187,251.6464250087738,259.14629316329956,269.64617800712585,277.1461420059204,287.64616799354553,293.6461341381073,299.64610600471497,320.6459150314331,326.64591908454895,331.14594411849976,340.1458971500397,344.6458930969238,356.6458270549774,361.14578104019165,367.1456401348114,382.1451470851898,389.64564204216003,398.6455919742584,403.14554810523987,407.64553904533386,419.64554715156555,427.1454710960388,446.64530396461487,457.1455099582672,463.14523100852966
122.6552369594574,136.1552221775055,142.15488004684448,158.65511202812195,170.65507817268372,175.15505003929138,184.15493512153625,188.6549711227417,202.15481901168823,211.15481114387512,229.15471816062927,233.65474104881287,238.1547200679779,245.65466618537903,251.65463495254517,259.15462708473206,269.6545510292053,277.1545009613037,287.6544930934906,293.6544830799103,299.65437602996826,320.65419602394104,326.6542880535126,331.15428018569946,340.1541750431061,344.65421509742737,356.65414905548096,361.1541850566864,367.1539640426636,382.1535279750824,389.6539680957794,398.6539399623871,403.1538870334625,407.653892993927,419.65389013290405,427.15389013290405,446.65370416641235,457.15362000465393,463.15360403060913
122.66360807418823,136.1635820865631,142.16363501548767,158.66341018676758,170.66338896751404,175.16333413124084,184.16332697868347,188.66323399543762,202.16317296028137,211.1631679534912,229.1630880832672,233.66306614875793,238.16302108764648,245.66301798820496,251.6629490852356,259.1628921031952,269.6629331111908,277.16282200813293,287.66281914711,293.6628210544586,299.66274404525757,320.66256403923035,326.66259503364563,331.1625990867615,340.16256308555603,344.6624929904938,356.6626510620117,361.16249108314514,367.1623079776764,382.16189908981323,389.662358045578,398.6622669696808,403.16216707229614,407.66219997406006,419.6617360115051,427.16215205192566,446.66205310821533,457.16191697120667,463.1619231700897
122.6719720363617,136.17189502716064,142.17194199562073,158.67176604270935,170.6717221736908,175.1718270778656,184.17158317565918,188.67163705825806,202.1714551448822,211.17146396636963,229.17141199111938,233.67141604423523,238.17136907577515,245.67133617401123,251.67126417160034,259.17130303382874,269.6712110042572,277.17118215560913,287.671156167984,293.6711161136627,299.67103695869446,320.6709191799164,326.6709351539612,331.17101097106934,340.1708540916443,344.6708719730377,356.67080903053284,361.17077708244324,367.17063903808594,382.17065596580505,389.67063903808594,398.67060804367065,403.17048811912537,407.6705620288849,419.6705090999603,427.1705319881439,446.6703679561615,457.17025899887085,463.1702790260315
122.68027997016907,136.18022918701172,142.1799340248108,158.68009614944458,170.6800410747528,175.1800229549408,184.1799831390381,188.67992615699768,202.17986297607422,211.17983198165894,229.1797649860382,233.6797399520874,238.1797389984131,245.67969608306885,251.67965006828308,259.1795930862427,269.67955708503723,277.1796441078186,287.6796360015869,293.67940402030945,299.67940616607666,320.67921805381775,326.67933917045593,331.1792559623718,340.17921209335327,344.6791501045227,356.6791181564331,361.17914509773254,367.17897510528564,382.17896914482117,389.67896914482117,398.67893505096436,403.1787600517273,407.6789140701294,419.6783981323242,427.17882800102234,446.67868399620056,457.17862200737,463.1785740852356
122.68859910964966,136.18851399421692,142.18857717514038,158.6884400844574,170.68834710121155,175.1883580684662,184.18828296661377,188.68829011917114,202.18811917304993,211.18816804885864,229.1880819797516,233.68804001808167,238.18801999092102,245.68798303604126,251.68797612190247,259.18792605400085,269.687922000885,277.1878321170807,287.68781995773315,293.68778800964355,299.6877291202545,320.6875960826874,326.68761110305786,331.1877510547638,340.1875591278076,344.6875240802765,356.68743896484375,361.1874861717224,367.18731212615967,382.1873371601105,389.6872630119324,398.68726110458374,403.18724608421326,407.6872181892395,419.68673300743103,427.1871540546417,446.68703413009644,457.18692898750305,463.1869251728058
122.69694519042969,136.19691109657288,142.1969871520996,158.69680309295654,170.696711063385,175.19663500785828,184.19662809371948,188.69660997390747,202.19652104377747,211.19651103019714,229.19644904136658,233.69639611244202,238.19637608528137,245.69659805297852,251.69635701179504,259.1962649822235,269.6962320804596,277.1961941719055,287.6961121559143,293.6960561275482,299.69608306884766,320.69589400291443,326.69592905044556,331.1958429813385,340.1958701610565,344.6959149837494,356.6957790851593,361.1957161426544,367.19567704200745,382.1956510543823,389.695641040802,398.6956081390381,403.1955511569977,407.69554901123047,419.6950731277466,427.1954770088196,446.6953911781311,457.1952540874481,463.1952471733093
122.70529198646545,136.20522713661194,142.20486211776733,158.70512199401855,170.70500111579895,175.20500111579895,184.20492100715637,188.7049810886383,202.20493698120117,211.20486211776733,229.20475912094116,233.70476603507996,238.20464706420898,245.70465302467346,251.70467400550842,259.2045991420746,269.7045350074768,277.2045040130615,287.70443201065063,293.70441603660583,299.70441198349,320.7042889595032,326.7042591571808,331.20424699783325,340.2042109966278,344.7041640281677,356.70407795906067,361.2041230201721,367.20392203330994,382.2039849758148,389.7039301395416,398.70390605926514,403.2038300037384,407.70386815071106,419.70338106155396,427.20382714271545,446.7036440372467,457.2036190032959,463.2036039829254
122.71362614631653,136.21364307403564,142.21363997459412,158.71346306800842,170.71337008476257,175.213299036026,184.2132830619812,188.71328115463257,202.213219165802,211.2131941318512,229.2130901813507,233.7130470275879,238.21303510665894,245.7130241394043,251.7130241394043,259.2130091190338,269.71292901039124,277.21285104751587,287.71280908584595,293.71277117729187,299.7127630710602,320.71255111694336,326.71263003349304,331.2125470638275,340.21254110336304,344.71251916885376,356.7124581336975,361.2124409675598,367.21233201026917,382.21193504333496,389.71232414245605,398.7122540473938,403.21222710609436,407.71223306655884,419.7117359638214,427.2119941711426,446.7120370864868,457.2119541168213,463.21193408966064
122.72200417518616,136.2219181060791,142.2220060825348,158.72180604934692,170.7217400074005,175.22168016433716,184.22162199020386,188.7216169834137,202.22161507606506,211.22152018547058,229.22157216072083,233.72141408920288,238.22135210037231,245.72132301330566,251.72134613990784,259.221333026886,269.7211790084839,277.2211661338806,287.7210850715637,293.72108602523804,299.7210941314697,320.7209119796753,326.7209231853485,331.22091913223267,340.22095108032227,344.7209150791168,356.72076416015625,361.2208070755005,367.22061014175415,382.2206201553345,389.72061109542847,398.72056818008423,403.2205710411072,407.7204999923706,419.72003412246704,427.2204780578613,446.7203121185303,457.2203061580658,463.2202560901642
122.73025417327881,136.23025918006897,142.23032903671265,158.73007607460022,170.73004412651062,175.23001217842102,184.2299461364746,188.72994112968445,202.22991514205933,211.22980117797852,229.22985005378723,233.7297329902649,238.22969007492065,245.7296919822693,251.7296919822693,259.2296380996704,269.7295491695404,277.22950315475464,287.72948598861694,293.729453086853,299.7293779850006,320.72921204566956,326.7292821407318,331.2292561531067,340.22921800613403,344.72920417785645,356.72910809516907,361.2291581630707,367.22901606559753,382.2291040420532,389.72899317741394,398.7289180755615,403.2288920879364,407.72887206077576,419.7284209728241,427.228746175766,446.72871112823486,457.22866702079773,463.22862911224365
122.73865008354187,136.23853302001953,142.2382299900055,158.738450050354,170.73842406272888,175.23834896087646,184.23829913139343,188.7382709980011,202.23826813697815,211.23820209503174,229.23808908462524,233.73810410499573,238.2380621433258,245.73801803588867,251.73803997039795,259.23793506622314,269.73786997795105,277.2378330230713,287.7377851009369,293.7377519607544,299.73774313926697,320.73757314682007,326.73757696151733,331.2375741004944,340.23754501342773,344.73752307891846,356.7374441623688,361.2374930381775,367.2373089790344,382.23728704452515,389.73732900619507,398.7373089790344,403.23727011680603,407.73717403411865,419.7367401123047,427.23715901374817,446.7370021343231,457.23706102371216,463.2369179725647
122.7469379901886,136.24692606925964,142.24657607078552,158.7467930316925,170.74671411514282,175.24667096138,184.2465741634369,188.74661016464233,202.24653601646423,211.24646615982056,229.24640417099,233.74640798568726,238.246356010437,245.74635004997253,251.74635696411133,259.246297121048,269.74622797966003,277.2461850643158,287.7461371421814,293.7461311817169,299.746071100235,320.7458770275116,326.74595308303833,331.24596405029297,340.24586606025696,344.74587202072144,356.74578499794006,361.24583411216736,367.24566102027893,382.2452321052551,389.74566197395325,398.74560809135437,403.24559211730957,407.7455360889435,419.7450649738312,427.2455050945282,446.7453660964966,457.24532103538513,463.24529004096985
122.7552900314331,136.25518202781677,142.25501012802124,158.75507497787476,170.7550630569458,175.2550230026245,184.25496411323547,188.75492095947266,202.25486516952515,211.25482606887817,229.25479698181152,233.75473403930664,238.25473618507385,245.7546739578247,251.7546660900116,259.2546031475067,269.75454902648926,277.25446915626526,287.7544560432434,293.7544469833374,299.75441908836365,320.7542190551758,326.75427317619324,331.2542791366577,340.25423216819763,344.7541551589966,356.7541961669922,361.25417304039,367.2540121078491,382.2539939880371,389.75396609306335,398.75395107269287,403.25391006469727,407.75391697883606,419.75339698791504,427.25383615493774,446.7537200450897,457.2536361217499,463.2535750865936
122.763601064682,136.2635600566864,142.26364398002625,158.76344799995422,170.76339602470398,175.26336002349854,184.2632839679718,188.76327896118164,202.2632350921631,211.26307606697083,229.26305103302002,233.76306414604187,238.26305317878723,245.7630159854889,251.76299214363098,259.2629201412201,269.76289796829224,277.26286697387695,287.76278710365295,293.7627651691437,299.7627410888672,320.7625529766083,326.7626051902771,331.26262307167053,340.2625069618225,344.7625181674957,356.7624320983887,361.26251697540283,367.26236605644226,382.2618319988251,389.76231718063354,398.7622971534729,403.26226902008057,407.7622320652008,419.7617380619049,427.2621340751648,446.76204204559326,457.261931180954,463.26193714141846
