trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
208.01768612861633,223.01753211021423,229.01747918128967,242.5174481868744,247.01737999916077,253.01737022399902,259.016930103302,266.5172669887543,274.01727318763733,286.0172321796417,290.51717019081116,299.5171902179718,304.0171329975128,314.51666808128357,323.516948223114,332.51710200309753,337.0169939994812,341.5169131755829,350.5169270038605,361.01681900024414,367.01694321632385,380.516713142395,386.51671600341797,394.0168981552124,398.51666021347046,419.5165340900421,436.016401052475,443.5163872241974,454.0163559913635,473.5163722038269,479.51626920700073,497.5161681175232,502.0161340236664,514.0160570144653,518.5160570144653,524.5160360336304,536.5159242153168,544.0158891677856,548.5158281326294
208.025945186615,223.02587914466858,229.02590012550354,242.5257670879364,247.02573013305664,253.02571415901184,259.0253131389618,266.52556014060974,274.0256350040436,286.02561211586,290.5255081653595,299.52552008628845,304.02546215057373,314.5249671936035,323.525377035141,332.52534222602844,337.0253520011902,341.525267124176,350.52524304389954,361.025190114975,367.02518606185913,380.5250060558319,386.5250542163849,394.02500319480896,398.5250041484833,419.52486205101013,436.0247640609741,443.5247530937195,454.0247070789337,473.5246651172638,479.52472710609436,497.52447509765625,502.0244710445404,514.0244300365448,518.524435043335,524.5243730545044,536.5242421627045,544.024227142334,548.5242030620575
208.03428316116333,223.0342140197754,229.03416109085083,242.53421020507812,247.0340600013733,253.034029006958,259.03359603881836,266.5339970588684,274.03396010398865,286.0338830947876,290.5338490009308,299.533833026886,304.03379011154175,314.53333020210266,323.5336220264435,332.53372716903687,337.0336711406708,341.5336310863495,350.53357315063477,361.03348898887634,367.0335440635681,380.53338718414307,386.5333812236786,394.0333671569824,398.5333230495453,419.5331790447235,436.03306818008423,443.53308510780334,454.0330641269684,473.5329930782318,479.5329530239105,497.5328381061554,502.03280210494995,514.03276014328,518.5327491760254,524.5327031612396,536.5325841903687,544.0325701236725,548.5325310230255
208.04256319999695,223.0424861907959,229.0424840450287,242.54244709014893,247.04242205619812,253.04240012168884,259.0420060157776,266.5423400402069,274.0423011779785,286.04224014282227,290.54214119911194,299.54213309288025,304.04216408729553,314.5416491031647,323.54195618629456,332.54199504852295,337.0419762134552,341.5419661998749,350.5419189929962,361.041855096817,367.0418701171875,380.54174613952637,386.54170203208923,394.0416340827942,398.54168701171875,419.54155015945435,436.041424036026,443.5414490699768,454.0413680076599,473.54126715660095,479.54129910469055,497.5411310195923,502.04113817214966,514.0410721302032,518.5410490036011,524.5410602092743,536.540931224823,544.0409090518951,548.5409121513367
208.05092811584473,223.05086708068848,229.0507881641388,242.5507571697235,247.05069303512573,253.0506989955902,259.0502920150757,266.55056500434875,274.05064702033997,286.0505051612854,290.55050015449524,299.5504860877991,304.05044507980347,314.54999804496765,323.5502941608429,332.55033707618713,337.05032110214233,341.55035614967346,350.55020809173584,361.050173997879,367.050173997879,380.55006217956543,386.55001616477966,394.04999899864197,398.5499601364136,419.54986810684204,436.0497360229492,443.54974699020386,454.049751996994,473.5496380329132,479.5496120452881,497.54950499534607,502.04942417144775,514.0494441986084,518.5494201183319,524.5493681430817,536.549232006073,544.0492300987244,548.5491721630096
208.05922102928162,223.0591540336609,229.05917501449585,242.5590660572052,247.05904817581177,253.05904817581177,259.0586290359497,266.5588631629944,274.0589392185211,286.0588390827179,290.558806180954,299.55882811546326,304.0588049888611,314.5583860874176,323.5586271286011,332.55862402915955,337.05871510505676,341.5586221218109,350.5585811138153,361.0585231781006,367.05847215652466,380.55843114852905,386.5583829879761,394.0583519935608,398.5583531856537,419.558217048645,436.0581920146942,443.5581040382385,454.0580680370331,473.55793499946594,479.5580081939697,497.55786299705505,502.0577940940857,514.0577502250671,518.557727098465,524.5577301979065,536.5575489997864,544.0575950145721,548.5575110912323
208.0676851272583,223.06752514839172,229.06746411323547,242.56744122505188,247.06734800338745,253.06735610961914,259.0669710636139,266.5672311782837,274.06728410720825,286.0672290325165,290.56717705726624,299.56713008880615,304.06719517707825,314.5667040348053,323.56697702407837,332.5669891834259,337.0669732093811,341.5670020580292,350.5668821334839,361.06684708595276,367.0668671131134,380.5667231082916,386.56667399406433,394.06666707992554,398.5666241645813,419.56658411026,436.0663650035858,443.5664222240448,454.0663721561432,473.56631898880005,479.5662670135498,497.5661470890045,502.0661151409149,514.0661141872406,518.5660581588745,524.5660700798035,536.5659501552582,544.0658891201019,548.5658001899719
208.0758900642395,223.07585501670837,229.0758180618286,242.57573318481445,247.07566499710083,253.0756950378418,259.0753300189972,266.5755431652069,274.0756092071533,286.075560092926,290.5755400657654,299.57548213005066,304.075480222702,314.5749611854553,323.57529520988464,332.57528805732727,337.07531905174255,341.5753011703491,350.57524704933167,361.0752000808716,367.07513403892517,380.57506108283997,386.5750570297241,394.0750391483307,398.5750021934509,419.57491302490234,436.0747380256653,443.57475900650024,454.07470321655273,473.57461810112,479.57461500167847,497.574520111084,502.07446002960205,514.0744190216064,518.5743851661682,524.5743551254272,536.5742630958557,544.0742480754852,548.5741751194
208.0842571258545,223.08422017097473,229.08414912223816,242.5840940475464,247.08409309387207,253.08399510383606,259.08374404907227,266.5839262008667,274.0839011669159,286.0839772224426,290.5838871002197,299.5838232040405,304.0838141441345,314.5833442211151,323.5836880207062,332.58366203308105,337.0836110115051,341.58363103866577,350.58358216285706,361.08351612091064,367.08352518081665,380.58338022232056,386.5834720134735,394.0833821296692,398.5833580493927,419.58332419395447,436.0830171108246,443.58311200141907,454.0830760002136,473.58294200897217,479.58292412757874,497.58285903930664,502.0827941894531,514.0827310085297,518.5826930999756,524.5827021598816,536.582622051239,544.0824961662292,548.58252120018
208.09273219108582,223.0925281047821,229.09248900413513,242.59252500534058,247.09240007400513,253.09235000610352,259.09196615219116,266.59225606918335,274.09227204322815,286.09224104881287,290.5922141075134,299.59221601486206,304.09212708473206,314.5917410850525,323.5919601917267,332.5920259952545,337.091970205307,341.5918869972229,350.59192419052124,361.091845035553,367.09197902679443,380.591735124588,386.59171199798584,394.09172201156616,398.59166717529297,419.59156918525696,436.0914030075073,443.5914101600647,454.09135603904724,473.59127020835876,479.5913290977478,497.59124302864075,502.09114503860474,514.0910310745239,518.5910630226135,524.5910332202911,536.5910971164703,544.0908801555634,548.5908720493317
208.1009430885315,223.10088109970093,229.1008231639862,242.60076999664307,247.10071802139282,253.100652217865,259.1003270149231,266.6005790233612,274.10057401657104,286.10061502456665,290.6005301475525,299.6004741191864,304.10043716430664,314.6000301837921,323.60036420822144,332.60036301612854,337.100301027298,341.60027718544006,350.60033321380615,361.10026502609253,367.10021114349365,380.6000130176544,386.60003900527954,394.1000380516052,398.60001015663147,419.59990906715393,436.0996789932251,443.5997610092163,454.09970903396606,473.5996060371399,479.5996961593628,497.5994791984558,502.0994870662689,514.0994281768799,518.5993840694427,524.5993320941925,536.5992910861969,544.0992350578308,548.599258184433
208.10931301116943,223.10920906066895,229.10916805267334,242.60910511016846,247.10907411575317,253.1090521812439,259.1086151599884,266.60893416404724,274.1089460849762,286.1088891029358,290.60885405540466,299.6089241504669,304.10886216163635,314.6083490848541,323.60861921310425,332.6086871623993,337.1086699962616,341.60857009887695,350.60858511924744,361.10844922065735,367.10860109329224,380.6084032058716,386.6083881855011,394.10835814476013,398.608341217041,419.60827112197876,436.1080710887909,443.6080582141876,454.10801911354065,473.6079840660095,479.6080000400543,497.6078751087189,502.1078040599823,514.1077320575714,518.607744216919,524.6077101230621,536.6076271533966,544.1075940132141,548.6075520515442
208.11760020256042,223.11750102043152,229.1174831390381,242.6174352169037,247.11750507354736,253.11738419532776,259.1170082092285,266.6172671318054,274.11729311943054,286.11732721328735,290.6172151565552,299.61716413497925,304.1171431541443,314.6166350841522,323.616996049881,332.61699318885803,337.11700201034546,341.6169421672821,350.61689805984497,361.1168460845947,367.1168920993805,380.61668515205383,386.6167130470276,394.1166820526123,398.6166670322418,419.6165680885315,436.11646819114685,443.61646008491516,454.1163811683655,473.61630415916443,479.61637020111084,497.61611104011536,502.1161382198334,514.1160612106323,518.6160621643066,524.6159820556641,536.6159670352936,544.1159291267395,548.6158781051636
208.12596106529236,223.12588214874268,229.12581610679626,242.62576603889465,247.12576413154602,253.12573313713074,259.1252770423889,266.6256492137909,274.12562918663025,286.12557005882263,290.6255440711975,299.6254861354828,304.12542819976807,314.6250231266022,323.6253001689911,332.6253411769867,337.1253139972687,341.62525820732117,350.6252610683441,361.1252360343933,367.1252682209015,380.6250581741333,386.6250522136688,394.1250400543213,398.6250011920929,419.6248621940613,436.1247341632843,443.62476110458374,454.12478017807007,473.6246340274811,479.6246521472931,497.62450313568115,502.12450098991394,514.1244540214539,518.6244080066681,524.624361038208,536.6243600845337,544.1242671012878,548.6242170333862
208.1342601776123,223.1341531276703,229.13419198989868,242.63409805297852,247.13407111167908,253.13407111167908,259.13364720344543,266.6338860988617,274.1339499950409,286.1339020729065,290.63381600379944,299.63378500938416,304.1337950229645,314.6333022117615,323.63363313674927,332.63368010520935,337.13363814353943,341.6335301399231,350.63357305526733,361.1335151195526,367.1335310935974,380.63340616226196,386.63337206840515,394.1333382129669,398.6333420276642,419.6332540512085,436.13315320014954,443.6331000328064,454.13304710388184,473.6329290866852,479.6330871582031,497.6328110694885,502.13284516334534,514.1327440738678,518.6327311992645,524.6327152252197,536.6326451301575,544.1326611042023,548.63259100914
208.14262509346008,223.14251804351807,229.14245319366455,242.64243006706238,247.1423990726471,253.1423990726471,259.1420941352844,266.64231514930725,274.14231300354004,286.14221715927124,290.6421740055084,299.64216709136963,304.1421091556549,314.64168214797974,323.64196705818176,332.6420202255249,337.1419801712036,341.64194107055664,350.64187717437744,361.1418251991272,367.1418950557709,380.64170718193054,386.64170718193054,394.1417281627655,398.64162015914917,419.6415340900421,436.14144706726074,443.6414420604706,454.1413731575012,473.64129400253296,479.64134907722473,497.6411762237549,502.14110803604126,514.1410660743713,518.641065120697,524.6410150527954,536.640969991684,544.1409292221069,548.6408741474152
