trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
32	309.7984619140625	stim	2		1434	dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot270.bmp	361.73897886276245	11.950009107589722
32	310.49022793769836	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot270.bmp	362.4307448863983	
32	311.990257024765	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot270.bmp	363.93077397346497	
32	313.49027395248413	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot270.bmp	365.4307909011841	
32	314.3819000720978	response	2	b		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot270.bmp	366.32241702079773	
32	314.9902539253235	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot270.bmp	366.93077087402344	
32	316.4902560710907	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot270.bmp	368.43077301979065	
32	317.9901988506317	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot270.bmp	369.93071579933167	
32	318.7401978969574	response	2	b		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot270.bmp	370.68071484565735	
32	319.49022793769836	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot270.bmp	371.4307448863983	
32	320.99016189575195	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot270.bmp	372.9306788444519	
33	321.7484710216522	stim	0		90	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	373.6889879703522	0.7499518394470215
33	322.4902539253235	pulse	0	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	374.43077087402344	
33	322.49842286109924	stim	1		96	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	374.4389398097992	0.8000521659851074
33	323.29847502708435	stim	2		354	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	375.2389919757843	2.949971914291382
33	323.3652000427246	response	2	b		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	375.30571699142456	
33	323.99020504951477	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	375.9307219982147	
33	325.4902038574219	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	377.4307208061218	
34	326.24844694137573	stim	0		90	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	378.1889638900757	0.75
34	326.9902238845825	pulse	0	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	378.93074083328247	
34	326.99844694137573	stim	1		96	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	378.9389638900757	0.8000009059906006
34	327.79844784736633	stim	2		1614	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	379.7389647960663	13.449923992156982
34	328.4901669025421	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	380.43068385124207	
34	328.7652189731598	response	2	b		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	380.70573592185974	
34	329.9901740550995	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	381.93069100379944	
34	331.4901399612427	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	383.4306569099426	
34	332.9901969432831	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	384.93071389198303	
34	334.32347297668457	response	2	b		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	386.2639899253845	
34	334.49020886421204	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	386.430725812912	
34	335.99016284942627	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	387.9306797981262	
34	337.4901690483093	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	389.4306859970093	
34	338.99013900756836	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	390.9306559562683	
34	339.19844794273376	response	2	b		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	391.1389648914337	
34	340.49008798599243	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	392.4306049346924	
35	341.2483718395233	stim	0		90	dur	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	393.18888878822327	0.7500290870666504
35	341.99015188217163	pulse	0	t		dur	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	393.9306688308716	
35	341.99840092658997	stim	1		96	dur	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	393.9389178752899	0.7999560832977295
35	342.7983570098877	stim	2		354	dur	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	394.73887395858765	2.9499619007110596
35	343.4902310371399	pulse	2	t		dur	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	395.43074798583984	
35	343.7484459877014	response	2	b		dur	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	395.68896293640137	
35	344.99011301994324	pulse	2	t		dur	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	396.9306299686432	
36	345.74831891059875	stim	0		90	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	397.6888358592987	0.7500491142272949
36	346.4900848865509	pulse	0	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	398.43060183525085	
36	346.49836802482605	stim	1		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	398.438884973526	0.7999470233917236
36	347.2983150482178	stim	2		714	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	399.2388319969177	5.949566841125488
36	347.9901280403137	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	399.9306449890137	
36	349.0316789150238	response	2	b		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	400.97219586372375	
36	349.49006485939026	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	401.4305818080902	
36	350.9901239871979	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	402.9306409358978	
36	352.4895899295807	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	404.43010687828064	
36	352.672917842865	response	2	b		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	404.61343479156494	
37	353.24788188934326	stim	0		90	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	405.1883988380432	0.7500419616699219
37	353.98963594436646	pulse	0	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	405.9301528930664	
37	353.9979238510132	stim	1		96	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	405.93844079971313	0.8000750541687012
37	354.7979989051819	stim	2		1794	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	406.73851585388184	14.950250148773193
37	355.4898600578308	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	407.43037700653076	
37	356.9901599884033	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	408.93067693710327	
37	358.4900770187378	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	410.43059396743774	
37	358.5566940307617	response	2	b		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	410.49721097946167	
37	359.99008989334106	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	411.930606842041	
37	361.4900679588318	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	413.43058490753174	
37	362.9900040626526	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	414.93052101135254	
37	363.7483289241791	response	2	b		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	415.688845872879	
37	364.4899868965149	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	416.43050384521484	
37	365.99006485939026	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	417.9305818080902	
37	367.49001693725586	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	419.4305338859558	
37	368.7732398509979	response	2	b		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	420.7137567996979	
37	368.98995304107666	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-transposed-rot90.bmp	420.9304699897766	
38	369.7482490539551	stim	0		90	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed.bmp	421.68876600265503	0.7499499320983887
38	370.48998403549194	pulse	0	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed.bmp	422.4305009841919	
38	370.49819898605347	stim	1		96	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed.bmp	422.4387159347534	0.8000409603118896
38	371.29823994636536	stim	2		354	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed.bmp	423.2387568950653	60.7246949672699
38	371.98990988731384	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed.bmp	423.9304268360138	
38	373.48994398117065	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed.bmp	425.4304609298706	
38	374.2399458885193	response	2	b		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed.bmp	426.18046283721924	
