trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
21	147.19117498397827	pulse	0	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	197.05337381362915	
21	147.19931483268738	stim	1		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	197.06151366233826	0.7999730110168457
21	147.99928784370422	stim	2		768	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	197.8614866733551	6.399990081787109
21	148.79102087020874	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	198.65321969985962	
21	150.39103484153748	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	200.25323367118835	
21	151.99097990989685	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	201.85317873954773	
21	153.14107990264893	response	2	b		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	203.0032787322998	
21	153.59101700782776	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-0_new.bmp	203.45321583747864	
22	154.39927792549133	stim	0		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	204.2614767551422	0.8000249862670898
22	155.19112992286682	pulse	0	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	205.0533287525177	
22	155.19930291175842	stim	1		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	205.0615017414093	0.7999060153961182
22	155.99920892715454	stim	2		576	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	205.86140775680542	4.800018072128296
22	156.79103302955627	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	206.65323185920715	
22	158.3911759853363	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	208.25337481498718	
22	158.58264088630676	response	2	b		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	208.44483971595764	
22	159.9909689426422	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-transposed-rot90.bmp	209.8531677722931	
23	160.79922699928284	stim	0		96	dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new.bmp	210.66142582893372	0.8000550270080566
23	161.59094500541687	pulse	0	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new.bmp	211.45314383506775	
23	161.5992820262909	stim	1		96	dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new.bmp	211.46148085594177	0.7999849319458008
23	162.3992669582367	stim	2		768	dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new.bmp	212.26146578788757	6.399925947189331
23	163.19112586975098	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new.bmp	213.05332469940186	
23	164.79107093811035	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new.bmp	214.65326976776123	
23	166.39101386070251	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new.bmp	216.2532126903534	
23	167.99099802970886	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new.bmp	217.85319685935974	
23	168.5826199054718	response	2	b		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new.bmp	218.44481873512268	
24	168.79919290542603	stim	0		96	dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	218.6613917350769	0.7999701499938965
24	169.59098601341248	pulse	0	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	219.45318484306335	
24	169.59916305541992	stim	1		96	dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	219.4613618850708	0.8001558780670166
24	170.39931893348694	stim	2		1344	dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	220.26151776313782	11.199810981750488
24	171.19097590446472	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	221.0531747341156	
24	172.79095697402954	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	222.65315580368042	
24	173.29918098449707	response	2	b		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	223.16137981414795	
24	174.39096403121948	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	224.25316286087036	
24	175.99097299575806	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	225.85317182540894	
24	177.59096598625183	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	227.4531648159027	
24	177.99921488761902	response	2	b		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	227.8614137172699	
24	179.19091701507568	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	229.05311584472656	
24	180.79092001914978	pulse	2	t		dur	0.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new-transposed.bmp	230.65311884880066	
25	181.59912991523743	stim	0		96	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot180.bmp	231.4613287448883	0.7999889850616455
25	182.3910059928894	pulse	0	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot180.bmp	232.25320482254028	
25	182.39911890029907	stim	1		96	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot180.bmp	232.26131772994995	0.8000030517578125
25	183.19912195205688	stim	2		768	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot180.bmp	233.06132078170776	6.400017023086548
25	183.9909210205078	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot180.bmp	233.8531198501587	
25	185.5909309387207	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot180.bmp	235.45312976837158	
25	187.19087100028992	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot180.bmp	237.0530698299408	
25	188.15766787528992	response	2	b		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot180.bmp	238.0198667049408	
25	188.79090094566345	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot180.bmp	238.65309977531433	
26	189.59913897514343	stim	0		96	dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-15_new.bmp	239.4613378047943	0.7999770641326904
26	190.39095401763916	pulse	0	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-15_new.bmp	240.25315284729004	
26	190.39911603927612	stim	1		96	dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-15_new.bmp	240.261314868927	0.7999758720397949
26	191.19909191131592	stim	2		960	dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-15_new.bmp	241.0612907409668	7.999943971633911
26	191.99090385437012	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-15_new.bmp	241.853102684021	
26	193.59084796905518	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-15_new.bmp	243.45304679870605	
26	194.20751285552979	response	2	b		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-15_new.bmp	244.06971168518066	
26	195.19085097312927	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-15_new.bmp	245.05304980278015	
26	196.79082489013672	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-15_new.bmp	246.6530237197876	
26	198.39083790779114	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-15_new.bmp	248.25303673744202	
26	198.85752487182617	response	2	b		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-15_new.bmp	248.71972370147705	
27	199.19903588294983	stim	0		96	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	249.0612347126007	0.800105094909668
27	199.9908149242401	pulse	0	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	249.853013753891	
27	199.9991409778595	stim	1		96	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	249.86133980751038	0.7999370098114014
27	200.7990779876709	stim	2		1344	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	250.66127681732178	11.199939012527466
27	201.59096789360046	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	251.45316672325134	
27	203.1908688545227	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	253.05306768417358	
27	203.33243799209595	response	2	b		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	253.19463682174683	
27	204.790874004364	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	254.6530728340149	
27	206.3907790184021	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	256.252977848053	
27	207.9908049106598	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	257.85300374031067	
27	208.090744972229	response	2	b		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	257.9529438018799	
27	209.59076499938965	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	259.4529638290405	
27	211.19081282615662	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-rot90.bmp	261.0530116558075	
28	211.99901700019836	stim	0		96	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot90.bmp	261.86121582984924	0.7999849319458008
28	212.79082202911377	pulse	0	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot90.bmp	262.65302085876465	
28	212.79900193214417	stim	1		96	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot90.bmp	262.66120076179504	0.799950122833252
28	213.59895205497742	stim	2		768	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot90.bmp	263.4611508846283	6.4000959396362305
28	214.3491518497467	response	2	b		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot90.bmp	264.2113506793976	
28	214.39070796966553	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot90.bmp	264.2529067993164	
28	215.99071288108826	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot90.bmp	265.85291171073914	
28	217.59071493148804	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot90.bmp	267.4529137611389	
28	217.88232588768005	response	2	b		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot90.bmp	267.74452471733093	
28	219.19073700904846	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-1_new-rot90.bmp	269.05293583869934	
29	219.99904799461365	stim	0		96	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new.bmp	269.8612468242645	0.7999248504638672
29	220.79069089889526	pulse	0	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new.bmp	270.65288972854614	
29	220.79897284507751	stim	1		96	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new.bmp	270.6611716747284	0.8000311851501465
29	221.59900403022766	stim	2		576	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new.bmp	271.46120285987854	4.799953937530518
29	222.39076685905457	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new.bmp	272.25296568870544	
29	223.88235998153687	response	2	b		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new.bmp	273.74455881118774	
29	223.99074482917786	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new.bmp	273.85294365882874	
29	225.59070301055908	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-5_new.bmp	275.45290184020996	
30	226.39895796775818	stim	0		96	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot270.bmp	276.26115679740906	0.800044059753418
30	227.190673828125	pulse	0	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot270.bmp	277.0528726577759	
30	227.1990020275116	stim	1		96	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot270.bmp	277.0612008571625	0.7999398708343506
30	227.99894189834595	stim	2		768	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot270.bmp	277.8611407279968	6.39997410774231
30	228.79081892967224	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot270.bmp	278.6530177593231	
30	229.40733885765076	response	2	b		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot270.bmp	279.26953768730164	
30	230.39066886901855	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot270.bmp	280.25286769866943	
30	231.99068093299866	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot270.bmp	281.85287976264954	
30	233.19065403938293	response	2	b		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot270.bmp	283.0528528690338	
30	233.59064483642578	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot270.bmp	283.45284366607666	
31	234.39891600608826	stim	0		96	dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	284.26111483573914	0.7999889850616455
31	235.19078302383423	pulse	0	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	285.0529818534851	
31	235.1989049911499	stim	1		96	dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	285.0611038208008	0.7999520301818848
31	235.9988570213318	stim	2		768	dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	285.86105585098267	6.400029897689819
31	236.79069185256958	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	286.65289068222046	
31	237.74911999702454	response	2	b		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	287.6113188266754	
31	238.3906500339508	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	288.2528488636017	
31	239.99060988426208	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	289.85280871391296	
31	241.5906548500061	pulse	2	t		dur	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	291.452853679657	
32	242.3988869190216	stim	0		96	isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new.bmp	292.2610857486725	0.7999551296234131
32	242.7655839920044	response	0	b		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new.bmp	292.6277828216553	
32	243.19066500663757	pulse	0	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new.bmp	293.05286383628845	
32	243.19884204864502	stim	1		96	isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new.bmp	293.0610408782959	0.800076961517334
32	243.99891901016235	stim	2		192	isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new.bmp	293.86111783981323	1.5999410152435303
32	244.79061794281006	pulse	2	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new.bmp	294.65281677246094	
33	245.59886002540588	stim	0		96	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-transposed-rot90.bmp	295.46105885505676	0.8000249862670898
33	246.39064288139343	pulse	0	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-transposed-rot90.bmp	296.2528417110443	
33	246.39888501167297	stim	1		96	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-transposed-rot90.bmp	296.26108384132385	0.7999818325042725
33	247.19886684417725	stim	2		192	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-transposed-rot90.bmp	297.0610656738281	1.5999720096588135
33	247.9906849861145	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-19_new-transposed-rot90.bmp	297.8528838157654	
34	248.79883885383606	stim	0		96	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot270.bmp	298.66103768348694	0.8000102043151855
34	249.59065794944763	pulse	0	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot270.bmp	299.4528567790985	
34	249.59884905815125	stim	1		96	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot270.bmp	299.4610478878021	0.7999858856201172
34	250.39883494377136	stim	2		576	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot270.bmp	300.26103377342224	4.799967050552368
34	251.19059896469116	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot270.bmp	301.05279779434204	
34	252.79051089286804	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot270.bmp	302.6527097225189	
34	254.05727887153625	response	2	b		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot270.bmp	303.91947770118713	
34	254.39064598083496	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot270.bmp	304.25284481048584	
35	255.19880199432373	stim	0		96	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new-transposed.bmp	305.0610008239746	0.8000240325927734
35	255.99066996574402	pulse	0	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new-transposed.bmp	305.8528687953949	
35	255.9988260269165	stim	1		96	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new-transposed.bmp	305.8610248565674	0.79994797706604
35	256.79877400398254	stim	2		192	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new-transposed.bmp	306.6609728336334	1.6000330448150635
35	257.5905718803406	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-18_new-transposed.bmp	307.45277070999146	
36	258.3988070487976	stim	0		96	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	308.2610058784485	0.799968957901001
36	258.4822599887848	response	0	b		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	308.34445881843567	
36	259.19053292274475	pulse	0	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	309.05273175239563	
36	259.1987760066986	stim	1		96	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	309.0609748363495	0.800062894821167
36	259.9988389015198	stim	2		1344	isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	309.86103773117065	11.199949026107788
36	260.7905240058899	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	310.65272283554077	
36	262.3905508518219	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	312.2527496814728	
36	262.7488100528717	response	2	b		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	312.6110088825226	
36	263.99058389663696	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	313.85278272628784	
36	265.59051489830017	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	315.45271372795105	
36	267.1906728744507	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	317.05287170410156	
36	268.7905259132385	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	318.6527247428894	
36	269.3155348300934	response	2	b		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	319.17773365974426	
36	270.39049005508423	pulse	2	t		isi	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-8_new-transposed-rot90.bmp	320.2526888847351	
37	271.19878792762756	stim	0		96	dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot90.bmp	321.06098675727844	0.7999799251556396
37	271.9904839992523	pulse	0	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot90.bmp	321.8526828289032	
37	271.9987678527832	stim	1		96	dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot90.bmp	321.8609666824341	0.8000071048736572
37	272.79877495765686	stim	2		1344	dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot90.bmp	322.66097378730774	11.199917078018188
37	273.590754032135	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot90.bmp	323.4529528617859	
37	275.19046998023987	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot90.bmp	325.05266880989075	
37	276.79051995277405	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot90.bmp	326.6527187824249	
37	278.16549491882324	response	2	b		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot90.bmp	328.0276937484741	
37	278.39049100875854	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot90.bmp	328.2526898384094	
37	279.99050402641296	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot90.bmp	329.85270285606384	
37	281.59052300453186	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot90.bmp	331.45272183418274	
37	283.1904468536377	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-14_new-rot90.bmp	333.0526456832886	
38	283.99869203567505	stim	0		96	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	333.8608908653259	0.7999799251556396
38	284.4071660041809	response	0	b		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	334.2693648338318	
38	284.79050302505493	pulse	0	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	334.6527018547058	
38	284.7986719608307	stim	1		96	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	334.66087079048157	0.8000400066375732
38	285.59871196746826	stim	2		1344	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	335.46091079711914	89.02460098266602
38	286.390398979187	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	336.2525978088379	
38	287.5904588699341	response	2	b		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	337.45265769958496	
38	287.99043703079224	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	337.8526358604431	
38	289.5904760360718	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	339.45267486572266	
38	291.19050788879395	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	341.0527067184448	
38	292.79044103622437	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	342.65263986587524	
38	293.9987599849701	response	2	b		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	343.860958814621	
38	294.39038705825806	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	344.25258588790894	
38	295.9903919696808	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-13_new-rot90.bmp	345.85259079933167	
