trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38,trial 39,trial 40,trial 41,trial 42,trial 43,trial 44,trial 45,trial 46,trial 47,trial 48,trial 49,trial 50,trial 51,trial 52,trial 53,trial 54,trial 55,trial 56,trial 57,trial 58,trial 59,trial 60,trial 61,trial 62,trial 63,trial 64,trial 65,trial 66,trial 67,trial 68,trial 69,trial 70,trial 71,trial 72,trial 73,trial 74,trial 75,trial 76,trial 77,trial 78
59.97939896583557,63.92961096763611,67.87993884086609,71.82928800582886,75.78765296936035,79.73764681816101,83.68772602081299,87.6375789642334,91.58772802352905,95.53764581680298,99.48757100105286,103.43758702278137,107.395840883255,111.34593892097473,115.29585981369019,119.2459499835968,123.19628381729126,127.14565801620483,131.09569382667542,135.04571199417114,139.0041148662567,142.95400881767273,146.9040288925171,150.85399889945984,154.8039529323578,158.7539517879486,162.70388793945312,166.65390181541443,170.61219787597656,174.56229901313782,178.51259398460388,182.4620418548584,186.4122188091278,190.36205887794495,194.31220984458923,198.2622377872467,202.2122027873993,206.1704158782959,210.1203179359436,214.07029390335083,218.02044486999512,221.97040390968323,225.92029786109924,229.87026596069336,233.82073879241943,237.7785129547119,241.72852182388306,245.67860579490662,249.62855696678162,253.57854890823364,257.5284149646759,261.47844791412354,265.42843079566956,269.3867938518524,273.3367688655853,277.2866768836975,281.23673486709595,285.1867768764496,289.1370828151703,293.08654379844666,297.03659892082214,300.9948868751526,304.94492292404175,308.8948938846588,312.84490394592285,316.7948739528656,320.7448298931122,324.6948149204254,328.6447789669037,332.60306882858276,336.55307698249817,340.5030598640442,344.453421831131,348.4034149646759,352.35297298431396,356.30304193496704,360.2529718875885,364.2113618850708,368.16126680374146
59.987809896469116,63.93791580200195,67.88815593719482,71.8376259803772,75.79600095748901,79.74606585502625,83.69604897499084,87.64604902267456,91.59600186347961,95.54597282409668,99.49587202072144,103.44584083557129,107.40429091453552,111.35412788391113,115.30423593521118,119.25419998168945,123.20456981658936,127.15402483940125,131.1041419506073,135.05416893959045,139.0123209953308,142.9624059200287,146.91232299804688,150.86238193511963,154.8123288154602,158.76226592063904,162.71227383613586,166.66216492652893,170.6204788684845,174.57066082954407,178.52107000350952,182.4704258441925,186.42046093940735,190.37048292160034,194.32041788101196,198.27044486999512,202.22047400474548,206.17876195907593,210.12867498397827,214.07866787910461,218.02864694595337,221.97864198684692,225.92869186401367,229.87869000434875,233.82908701896667,237.78682684898376,241.73687386512756,245.68687081336975,249.63683485984802,253.58680391311646,257.53689885139465,261.48700189590454,265.43681597709656,269.3951418399811,273.3450357913971,277.2949798107147,281.2450668811798,285.1950578689575,289.14541602134705,293.0948657989502,297.044930934906,301.0033519268036,304.9533488750458,308.90321588516235,312.8532838821411,316.80315685272217,320.7531998157501,324.7031168937683,328.6531889438629,332.6114618778229,336.56139492988586,340.51146483421326,344.4617829322815,348.41180396080017,352.361359834671,356.3113830089569,360.26134300231934,364.21960496902466,368.16965198516846
59.99608492851257,63.94622492790222,67.89647793769836,71.8459358215332,75.80436182022095,79.75452399253845,83.70436501502991,87.65430283546448,91.60428786277771,95.5543098449707,99.5042200088501,103.45444178581238,107.41252183914185,111.36240100860596,115.31256580352783,119.2625458240509,123.21293592453003,127.16233587265015,131.11242079734802,135.06242990493774,139.0207347869873,142.9707589149475,146.92072582244873,150.87065482139587,154.820729970932,158.77065682411194,162.72057485580444,166.6705358028412,170.62890791893005,174.57897686958313,178.52924990653992,182.4788088798523,186.42880392074585,190.37889289855957,194.32876586914062,198.27890801429749,202.22879600524902,206.1870858669281,210.13700795173645,214.08696293830872,218.03709483146667,221.98696398735046,225.9369659423828,229.8869869709015,233.837397813797,237.79516792297363,241.74523282051086,245.69522786140442,249.64530491828918,253.59520196914673,257.54513788223267,261.4951069355011,265.44514989852905,269.403461933136,273.3533639907837,277.30335092544556,281.2533128261566,285.2033050060272,289.1537489891052,293.1032028198242,297.05339884757996,301.0115978717804,304.96152687072754,308.911572933197,312.86166501045227,316.8116087913513,320.76145696640015,324.7115638256073,328.6614339351654,332.61977195739746,336.56974697113037,340.519761800766,344.4700708389282,348.4201159477234,352.36994194984436,356.319650888443,360.2698378562927,364.2280168533325,368.1779818534851
60.00445294380188,63.95457696914673,67.90489387512207,71.85429883003235,75.81267499923706,79.76272296905518,83.71267700195312,87.66268396377563,91.61264681816101,95.56260585784912,99.51254296302795,103.46253681182861,107.42079782485962,111.37092781066895,115.3208749294281,119.2709288597107,123.22126984596252,127.17068982124329,131.12074995040894,135.07071900367737,139.02908396720886,142.97902488708496,146.92900800704956,150.87894296646118,154.82896494865417,158.77897095680237,162.728985786438,166.67899179458618,170.63721990585327,174.58727478981018,178.5376148223877,182.48710680007935,186.43719100952148,190.38718390464783,194.33708786964417,198.28710794448853,202.23724389076233,206.19547080993652,210.14538192749023,214.0953938961029,218.04543280601501,221.99539184570312,225.94530296325684,229.89527082443237,233.84575390815735,237.80355286598206,241.75355982780457,245.70363998413086,249.65350699424744,253.60349798202515,257.5534448623657,261.5034329891205,265.4534559249878,269.41169691085815,273.361692905426,277.31165194511414,281.26169180870056,285.2117807865143,289.1621208190918,293.11149191856384,297.0616478919983,301.01992893218994,304.9699559211731,308.919939994812,312.86988401412964,316.81980991363525,320.76984190940857,324.71978092193604,328.66979598999023,332.6281089782715,336.5780379772186,340.52809596061707,344.47839093208313,348.42794585227966,352.3779318332672,356.32798886299133,360.2780020236969,364.23624300956726,368.18626499176025
60.012765884399414,63.962831020355225,67.9132308959961,71.86264681816101,75.82105779647827,79.77108097076416,83.7209689617157,87.67101097106934,91.62088179588318,95.57099199295044,99.52091979980469,103.47092485427856,107.42921590805054,111.3792519569397,115.32924699783325,119.27917289733887,123.22960996627808,127.17898797988892,131.1291058063507,135.07906794548035,139.03741097450256,142.98733282089233,146.93729400634766,150.8873589038849,154.8372859954834,158.7872920036316,162.73733282089233,166.68721079826355,170.6455419063568,174.59559202194214,178.54593300819397,182.49542593955994,186.4454870223999,190.39552879333496,194.3454258441925,198.29558086395264,202.2454149723053,206.20372581481934,210.15371799468994,214.10375499725342,218.0536298751831,222.00362992286682,225.95359802246094,229.90376901626587,233.8540859222412,237.81183886528015,241.76188898086548,245.71191501617432,249.66188788414001,253.61188292503357,257.56194400787354,261.5119559764862,265.4618549346924,269.42007994651794,273.3699998855591,277.3201057910919,281.27010893821716,285.220086812973,289.1704399585724,293.1198709011078,297.0699369907379,301.02828788757324,304.97835397720337,308.9282178878784,312.87820196151733,316.82824087142944,320.7781219482422,324.72814893722534,328.67829489707947,332.6364858150482,336.5864748954773,340.53636598587036,344.48678183555603,348.4367628097534,352.3863968849182,356.3362948894501,360.2863428592682,364.2446630001068,368.1945719718933
60.02107787132263,63.971271991729736,67.92141580581665,71.87103295326233,75.82928895950317,79.77929997444153,83.72934794425964,87.67927479743958,91.62927794456482,95.57921695709229,99.52937579154968,103.47916889190674,107.43746185302734,111.38750696182251,115.33746695518494,119.28761196136475,123.23787999153137,127.18733382225037,131.13749480247498,135.08755779266357,139.04581689834595,142.9957458972931,146.9456548690796,150.8956789970398,154.84576201438904,158.79559779167175,162.74565196037292,166.69555401802063,170.65395092964172,174.60398292541504,178.554260969162,182.50377082824707,186.45388793945312,190.4037787914276,194.35387182235718,198.3037989139557,202.25379395484924,206.2120749950409,210.1620969772339,214.1119418144226,218.06199598312378,222.01195883750916,225.96200680732727,229.91190195083618,233.86239385604858,237.82034993171692,241.77026796340942,245.72028994560242,249.67013502120972,253.6201868057251,257.57014179229736,261.52010798454285,265.4700689315796,269.4283308982849,273.3783628940582,277.3283488750458,281.27836084365845,285.2283048629761,289.17875599861145,293.1281969547272,297.0783748626709,301.0366179943085,304.9865918159485,308.9364860057831,312.8865427970886,316.8365569114685,320.7864809036255,324.73657488822937,328.68647384643555,332.6447808742523,336.59474086761475,340.5447909832001,344.49510884284973,348.44516491889954,352.39452385902405,356.34475779533386,360.2946197986603,364.25297594070435,368.20291900634766
60.02943682670593,63.9796199798584,67.92982697486877,71.87931895256042,75.83773279190063,79.78774499893188,83.73763084411621,87.68773293495178,91.63762497901917,95.58762979507446,99.53758096694946,103.48752188682556,107.4458270072937,111.39591789245605,115.34584999084473,119.29590082168579,123.246248960495,127.19566297531128,131.14577293395996,135.09573483467102,139.05407691001892,143.00403690338135,146.9540138244629,150.90400791168213,154.85399079322815,158.80394983291626,162.7540159225464,166.70399498939514,170.662211894989,174.6123468875885,178.56259179115295,182.51206994056702,186.4621458053589,190.41237878799438,194.3620798587799,198.31215000152588,202.2621829509735,206.22039198875427,210.17038679122925,214.1203908920288,218.07042980194092,222.0203778743744,225.97026896476746,229.92032098770142,233.8707230091095,237.828537940979,241.7786569595337,245.72850680351257,249.67857885360718,253.6284899711609,257.5785357952118,261.52841782569885,265.478474855423,269.436824798584,273.38673996925354,277.33671379089355,281.28666400909424,285.23677587509155,289.1871438026428,293.13659381866455,297.08674693107605,301.0449619293213,304.9949448108673,308.9449269771576,312.89480781555176,316.8448338508606,320.79483795166016,324.7448318004608,328.694787979126,332.65312480926514,336.6031119823456,340.55307483673096,344.50345492362976,348.4529678821564,352.40308594703674,356.3529357910156,360.3029818534851,364.26130390167236,368.21128487586975
60.03791379928589,63.98792099952698,67.9381799697876,71.8877329826355,75.84601998329163,79.79605889320374,83.74605584144592,87.69603395462036,91.64601302146912,95.59597587585449,99.54595685005188,103.49581098556519,107.45421886444092,111.40428900718689,115.35411286354065,119.30421185493469,123.25454187393188,127.20400595664978,131.1540608406067,135.10412693023682,139.06238079071045,143.01242685317993,146.9624218940735,150.91241478919983,154.86235284805298,158.81230998039246,162.76232600212097,166.71224093437195,170.6706259250641,174.6205759048462,178.57099294662476,182.52041292190552,186.47049593925476,190.42049884796143,194.37041592597961,198.32041692733765,202.2704999446869,206.22873902320862,210.1787679195404,214.12867498397827,218.07864785194397,222.0285608768463,225.97872591018677,229.9285819530487,233.87905979156494,237.8368330001831,241.78687286376953,245.73685693740845,249.68692779541016,253.6368978023529,257.5868949890137,261.536896944046,265.48672795295715,269.4450988769531,273.3951299190521,277.3450388908386,281.29503297805786,285.2451229095459,289.1953959465027,293.1448698043823,297.09494185447693,301.05334186553955,305.00337195396423,308.95330595970154,312.90328192710876,316.8532109260559,320.8031919002533,324.75317001342773,328.7031919956207,332.6614079475403,336.6114799976349,340.56147599220276,344.5117938518524,348.46180987358093,352.411257982254,356.36135482788086,360.3112909793854,364.2696738243103,368.2196788787842
60.04612588882446,63.9963858127594,67.94650602340698,71.89590287208557,75.85434794425964,79.80436587333679,83.75433301925659,87.7042989730835,91.65431785583496,95.60425996780396,99.55431795120239,103.50430083274841,107.46248197555542,111.41253781318665,115.36252498626709,119.31259298324585,123.26290488243103,127.21230792999268,131.16242599487305,135.11247491836548,139.07069492340088,143.02077078819275,146.97061800956726,150.92069697380066,154.8707640171051,158.82075381278992,162.7706699371338,166.72051787376404,170.67896580696106,174.62901997566223,178.5793879032135,182.5287628173828,186.4788589477539,190.42885398864746,194.37871599197388,198.32880187034607,202.27877688407898,206.23712491989136,210.1870357990265,214.1370508670807,218.08694982528687,222.0369429588318,225.98694682121277,229.9369249343872,233.88737392425537,237.84514379501343,241.79526591300964,245.74524879455566,249.6952419281006,253.64513397216797,257.5951159000397,261.54508090019226,265.4950737953186,269.4533967971802,273.4033799171448,277.3533718585968,281.3033239841461,285.253292798996,289.20384097099304,293.15322184562683,297.1032919883728,301.0615608692169,305.01151299476624,308.9616320133209,312.9115369319916,316.86156582832336,320.81164383888245,324.76156783103943,328.711464881897,332.6698567867279,336.61972880363464,340.569846868515,344.5202159881592,348.4696099758148,352.4197599887848,356.3697338104248,360.319641828537,364.27800989151,368.228040933609
60.054502964019775,64.00464797019958,67.95478081703186,71.90438890457153,75.86274194717407,79.81269478797913,83.76266884803772,87.71263194084167,91.66266798973083,95.61273097991943,99.56256198883057,103.51255798339844,107.47082781791687,111.42092180252075,115.37089490890503,119.32094883918762,123.27120780944824,127.22066879272461,131.17072701454163,135.12071990966797,139.07906484603882,143.02905082702637,146.97901892662048,150.92896795272827,154.878968000412,158.8290557861328,162.77890300750732,166.7289388179779,170.68722891807556,174.6372640132904,178.58766794204712,182.53707194328308,186.4871678352356,190.43715596199036,194.38717699050903,198.33719182014465,202.28719282150269,206.24538898468018,210.19559597969055,214.14529490470886,218.09543085098267,222.04520297050476,225.9952998161316,229.945307970047,233.89574885368347,237.85352683067322,241.8035478591919,245.75348091125488,249.70349979400635,253.65348386764526,257.60341691970825,261.5534908771515,265.5034840106964,269.4618458747864,273.4117839336395,277.361692905426,281.31165289878845,285.2617108821869,289.2120997905731,293.1615369319916,297.11162090301514,301.0698838233948,305.0199499130249,308.9699718952179,312.9198977947235,316.86994194984436,320.81982588768005,324.7698178291321,328.719792842865,332.67808985710144,336.6281018257141,340.5781009197235,344.5285530090332,348.4779689311981,352.4280159473419,356.3779640197754,360.3280758857727,364.2862958908081,368.23627281188965
60.06283092498779,64.01299285888672,67.96326184272766,71.91266393661499,75.87106800079346,79.82109093666077,83.77113485336304,87.72106695175171,91.6710147857666,95.6209979057312,99.5708839893341,103.52086400985718,107.47922682762146,111.42937779426575,115.37915897369385,119.32931590080261,123.27957201004028,127.22896480560303,131.17905187606812,135.12910795211792,139.0873839855194,143.0374298095703,146.98743987083435,150.93739891052246,154.88730096817017,158.83737683296204,162.7872829437256,166.73719882965088,170.69550490379333,174.6456379890442,178.59604001045227,182.5454158782959,186.49544095993042,190.4454469680786,194.39541792869568,198.34544587135315,202.2954559326172,206.253732919693,210.20369696617126,214.1536648273468,218.10360288619995,222.0535910129547,226.00369381904602,229.95372200012207,233.90410494804382,237.861820936203,241.81191992759705,245.7618749141693,249.71183896064758,253.66182494163513,257.61189579963684,261.5619058609009,265.51188492774963,269.4700839519501,273.4200749397278,277.37003684043884,281.32009291648865,285.2699749469757,289.22040700912476,293.16986179351807,297.11989998817444,301.07838702201843,305.0283589363098,308.9782438278198,312.9282748699188,316.8782408237457,320.8282928466797,324.7781648635864,328.72818779945374,332.6864869594574,336.6364657878876,340.5864419937134,344.5368068218231,348.48629879951477,352.43637800216675,356.38637590408325,360.33632493019104,364.2946639060974,368.24461793899536
60.071154832839966,64.02129483222961,67.97157692909241,71.9210638999939,75.87937378883362,79.82937097549438,83.77932786941528,87.72938394546509,91.6792459487915,95.62939381599426,99.57926201820374,103.5292739868164,107.487468957901,111.43746590614319,115.38753581047058,119.33758497238159,123.28794980049133,127.23734784126282,131.18739080429077,135.13751602172852,139.09584593772888,143.04570698738098,146.99569582939148,150.94574689865112,154.89559483528137,158.8456768989563,162.7956099510193,166.7456250190735,170.7039749622345,174.65390491485596,178.60432600975037,182.55374884605408,186.50387501716614,190.4538128376007,194.40383982658386,198.35380601882935,202.30380988121033,206.2621250152588,210.2120668888092,214.16194581985474,218.11201882362366,222.06198692321777,226.01194381713867,229.96200299263,233.91239380836487,237.87019300460815,241.8202199935913,245.77023601531982,249.72013187408447,253.6701238155365,257.6200759410858,261.5701220035553,265.5201778411865,269.478474855423,273.42835998535156,277.37838196754456,281.32828879356384,285.2782828807831,289.22878980636597,293.178200006485,297.1282389163971,301.0865559577942,305.03657698631287,308.98665499687195,312.93650698661804,316.88667583465576,320.8365340232849,324.78655886650085,328.7363967895508,332.69478583335876,336.6447699069977,340.59478402137756,344.5452527999878,348.4951310157776,352.44474387168884,356.3947558403015,360.3446388244629,364.30342292785645,368.25304794311523
60.07949686050415,64.02964401245117,67.9798538684845,71.92934083938599,75.88766694068909,79.83776092529297,83.78765082359314,87.73765182495117,91.68767094612122,95.63765597343445,99.58758687973022,103.53759098052979,107.49587297439575,111.44594883918762,115.39587187767029,119.3460168838501,123.29625988006592,127.24563789367676,131.1957869529724,135.14571595191956,139.10406398773193,143.05406093597412,147.0040578842163,150.95397782325745,154.90396094322205,158.85392689704895,162.80394291877747,166.75389790534973,170.71216988563538,174.6623020172119,178.6126778125763,182.56209087371826,186.51218581199646,190.46218585968018,194.41214299201965,198.36222887039185,202.31224298477173,206.2703788280487,210.22029280662537,214.17035388946533,218.12043380737305,222.0704128742218,226.0204029083252,229.97033286094666,233.9207580089569,237.8784999847412,241.8285357952118,245.77860689163208,249.72850394248962,253.6785569190979,257.6285858154297,261.5784659385681,265.52845287323,269.48675298690796,273.43670296669006,277.3867218494415,281.33666586875916,285.28662180900574,289.2371208667755,293.18654680252075,297.136656999588,301.0949230194092,305.0449779033661,308.9949998855591,312.94489097595215,316.89483880996704,320.84482979774475,324.79478001594543,328.74477791786194,332.7031009197235,336.6531009674072,340.6030578613281,344.55349683761597,348.5029649734497,352.45304679870605,356.4029848575592,360.35295391082764,364.31129693984985,368.26128792762756
60.08790302276611,64.03794193267822,67.98829889297485,71.93780493736267,75.89606189727783,79.84611487388611,83.79604601860046,87.74614000320435,91.69598889350891,95.64592695236206,99.5959119796753,103.54583883285522,107.50423192977905,111.45425081253052,115.40429091453552,119.35424590110779,123.30460000038147,127.25398993492126,131.20415592193604,135.15417385101318,139.11248183250427,143.0624668598175,147.01238298416138,150.9623019695282,154.9122838973999,158.86233282089233,162.81227779388428,166.76231789588928,170.72053980827332,174.670667886734,178.62099385261536,182.570387840271,186.5204918384552,190.4704658985138,194.4204728603363,198.37044095993042,202.3205029964447,206.27870297431946,210.22873401641846,214.1786630153656,218.12864780426025,222.07863402366638,226.02862691879272,229.97870302200317,233.92910480499268,237.8868429660797,241.83684492111206,245.78691387176514,249.73691487312317,253.68691301345825,257.6368999481201,261.5868949890137,265.53697299957275,269.4950489997864,273.4450328350067,277.395094871521,281.34508180618286,285.29510498046875,289.24538397789,293.19485688209534,297.14492988586426,301.1033298969269,305.0533559322357,309.00323581695557,312.95323181152344,316.9032390117645,320.8531279563904,324.80317187309265,328.7531769275665,332.71150398254395,336.66145300865173,340.61143589019775,344.56181502342224,348.5118157863617,352.46142983436584,356.4113759994507,360.36146092414856,364.31967401504517,368.26957988739014
60.09605598449707,64.04631400108337,67.99651789665222,71.94595098495483,75.90436291694641,79.85433602333069,83.80432987213135,87.75427579879761,91.70426988601685,95.65429401397705,99.60431981086731,103.55421185493469,107.51242780685425,111.4624547958374,115.4125349521637,119.36258792877197,123.31290698051453,127.2623348236084,131.21246600151062,135.16251492500305,139.1207549571991,143.07080483436584,147.02068090438843,150.97060894966125,154.9207308292389,158.87068581581116,162.82059001922607,166.77066898345947,170.72900795936584,174.6789848804474,178.62936782836914,182.57875800132751,186.52886199951172,190.47886180877686,194.42876195907593,198.37880182266235,202.32879090309143,206.2870659828186,210.23699283599854,214.1869719028473,218.13698983192444,222.08698201179504,226.03692293167114,229.9869909286499,233.93741583824158,237.8951678276062,241.84520888328552,245.79520893096924,249.7453157901764,253.6952199935913,257.64514899253845,261.5950708389282,265.5451889038086,269.50340700149536,273.4533488750458,277.4033098220825,281.3533408641815,285.3033208847046,289.2537739276886,293.2031807899475,297.15330600738525,301.1115679740906,305.0615680217743,309.0116078853607,312.961669921875,316.9115688800812,320.86161184310913,324.8114848136902,328.7614288330078,332.71981501579285,336.66973400115967,340.61971402168274,344.57009387016296,348.5201368331909,352.46964383125305,356.41975498199463,360.36963081359863,364.3279638290405,368.2780508995056
60.104506969451904,64.05464696884155,68.0049397945404,71.95438194274902,75.91274189949036,79.8627519607544,83.81260395050049,87.76266598701477,91.71255087852478,95.66264081001282,99.61254596710205,103.56252384185791,107.52089095115662,111.47089791297913,115.42089986801147,119.37091183662415,123.32118797302246,127.270663022995,131.22083187103271,135.17074584960938,139.12910079956055,143.07903790473938,147.02895998954773,150.97897481918335,154.9289209842682,158.87895894050598,162.8289179801941,166.77893090248108,170.737224817276,174.6873209476471,178.63765692710876,182.58707880973816,186.53719186782837,190.48720979690552,194.43709993362427,198.38709092140198,202.3371889591217,206.29545879364014,210.2454388141632,214.19533586502075,218.14543080329895,222.0954430103302,226.04530787467957,229.99524998664856,233.9457459449768,237.9034948348999,241.85354900360107,245.80365180969238,249.7535138130188,253.70355701446533,257.65344882011414,261.6034758090973,265.55349683761597,269.51182889938354,273.4617259502411,277.4117679595947,281.3616828918457,285.31177496910095,289.2621328830719,293.2115499973297,297.1617388725281,301.1199119091034,305.0699439048767,309.0198938846588,312.96983790397644,316.91985297203064,320.8698079586029,324.8198368549347,328.7697808742523,332.72811794281006,336.6780779361725,340.6280629634857,344.5784559249878,348.5279688835144,352.47806096076965,356.4280118942261,360.3780720233917,364.3363039493561,368.2862238883972
60.112812995910645,64.06298494338989,68.01326179504395,71.96267986297607,75.92100191116333,79.87101101875305,83.82098579406738,87.77099800109863,91.72102880477905,95.67091679573059,99.62088298797607,103.57080388069153,107.52926778793335,111.47927498817444,115.42913484573364,119.37923884391785,123.32958102226257,127.27901601791382,131.22912788391113,135.17917394638062,139.13744592666626,143.08733201026917,147.03740000724792,150.98726987838745,154.9373209476471,158.88729000091553,162.8373258113861,166.7872428894043,170.74560594558716,174.69566202163696,178.64613580703735,182.59541988372803,186.54553389549255,190.49544882774353,194.44542694091797,198.39542984962463,202.34543991088867,206.30373787879944,210.25373101234436,214.2036600112915,218.15363478660583,222.1036319732666,226.05372786521912,230.0035719871521,233.9541459083557,237.91182494163513,241.86185097694397,245.811931848526,249.76184391975403,253.7120440006256,257.6618959903717,261.6119718551636,265.56183886528015,269.52006483078003,273.47012186050415,277.4200689792633,281.37001299858093,285.3200809955597,289.270409822464,293.2198348045349,297.16997599601746,301.1283528804779,305.0783360004425,309.028333902359,312.97824597358704,316.92815494537354,320.8782649040222,324.82823491096497,328.77819180488586,332.7363758087158,336.6864528656006,340.63648200035095,344.5868089199066,348.5370569229126,352.48632192611694,356.4363548755646,360.3862929344177,364.3446319103241,368.29459595680237
60.12118482589722,64.07143998146057,68.02150082588196,71.97103095054626,75.92928981781006,79.87933087348938,83.82931590080261,87.77927589416504,91.72921991348267,95.67927885055542,99.62927794456482,103.57920694351196,107.53750896453857,111.48742699623108,115.43750882148743,119.38754391670227,123.33792996406555,127.2873649597168,131.23740792274475,135.18750286102295,139.1457178592682,143.0957088470459,147.0456359386444,150.99576091766357,154.9456889629364,158.89561796188354,162.8456039428711,166.795569896698,170.75398993492126,174.70399689674377,178.65426182746887,182.60376286506653,186.5537748336792,190.50396180152893,194.4537649154663,198.40379881858826,202.35374093055725,206.31206393241882,210.26206183433533,214.21194887161255,218.16198301315308,222.1120729446411,226.06190299987793,230.01202487945557,233.96234488487244,237.92014384269714,241.87028980255127,245.8202269077301,249.77027297019958,253.72021198272705,257.6701078414917,261.62009596824646,265.5701138973236,269.52847695350647,273.4783568382263,277.42843198776245,281.3783597946167,285.3283169269562,289.2788288593292,293.2282168865204,297.1783218383789,301.1366047859192,305.0866138935089,309.0365719795227,312.98662185668945,316.93645787239075,320.8865759372711,324.83660984039307,328.7864649295807,332.744836807251,336.69476294517517,340.64478397369385,344.59522891044617,348.54461789131165,352.49473881721497,356.44468998908997,360.3946418762207,364.3529179096222,368.3030710220337
60.12950801849365,64.07967281341553,68.02977085113525,71.97931289672852,75.9376528263092,79.88768601417542,83.83767485618591,87.78757691383362,91.73767185211182,95.68755292892456,99.63760781288147,103.58748483657837,107.54589796066284,111.4958438873291,115.44584584236145,119.39598178863525,123.34620380401611,127.29568195343018,131.24569702148438,135.19588685035706,139.15409779548645,143.1039638519287,147.05402779579163,151.0039780139923,154.95393085479736,158.90393590927124,162.85392093658447,166.80398201942444,170.76233291625977,174.7122838497162,178.6626579761505,182.6120707988739,186.56214594841003,190.51212000846863,194.4621798992157,198.41207599639893,202.36219096183777,206.32039880752563,210.27038192749023,214.22030901908875,218.17045187950134,222.12036895751953,226.07029795646667,230.02019596099854,233.97071480751038,237.92850279808044,241.87854599952698,245.82860493659973,249.7784779071808,253.72848892211914,257.67844581604004,261.62850189208984,265.578439950943,269.53677582740784,273.48669600486755,277.4367108345032,281.38674783706665,285.3367748260498,289.2871038913727,293.23653388023376,297.18669390678406,301.1449439525604,305.09495091438293,309.0448958873749,312.99487686157227,316.944846868515,320.8948509693146,324.8448519706726,328.79479789733887,332.7531340122223,336.703076839447,340.65305495262146,344.6035759449005,348.55297684669495,352.5030198097229,356.4529387950897,360.40300989151,364.3613359928131,368.31128692626953
60.1378059387207,64.08795380592346,68.03829002380371,71.98771595954895,75.94595098495483,79.89606189727783,83.8459849357605,87.7960410118103,91.7460207939148,95.6959400177002,99.6458969116211,103.59584498405457,107.55424690246582,111.5042200088501,115.45417380332947,119.40423893928528,123.35454988479614,127.3039779663086,131.25407791137695,135.20422196388245,139.16242289543152,143.1123650074005,147.06234288215637,151.01238179206848,154.96234798431396,158.91234493255615,162.86231899261475,166.8121829032898,170.77052688598633,174.7206199169159,178.67100882530212,182.62041783332825,186.57047486305237,190.5204520225525,194.4703938961029,198.42045092582703,202.37036895751953,206.32877588272095,210.2787368297577,214.22866582870483,218.17863392829895,222.12862586975098,226.0786600112915,230.02865982055664,233.9790289402008,237.93677592277527,241.88690996170044,245.83690094947815,249.78691983222961,253.7368459701538,257.6868939399719,261.63686180114746,265.5868649482727,269.54516792297363,273.49512696266174,277.44505286216736,281.39508986473083,285.34505796432495,289.295450925827,293.2448899745941,297.1950898170471,301.15332794189453,305.10333800315857,309.0533699989319,313.0032379627228,316.9532070159912,320.9031720161438,324.85315585136414,328.80318093299866,332.7614998817444,336.7114779949188,340.66155791282654,344.6118178367615,348.5612919330597,352.5113549232483,356.4613718986511,360.411337852478,364.3696639537811,368.3196129798889
60.14618492126465,64.09630298614502,68.0464768409729,71.99595284461975,75.95436501502991,79.90426778793335,83.85433793067932,87.80430197715759,91.75425696372986,95.70433688163757,99.65432691574097,103.60431981086731,107.5625159740448,111.51246690750122,115.46257185935974,119.41258692741394,123.36287999153137,127.3123688697815,131.26242899894714,135.2124059200287,139.1706748008728,143.12072896957397,147.0707609653473,151.02079892158508,154.9707589149475,158.92077493667603,162.8705608844757,166.82056379318237,170.77891397476196,174.72893500328064,178.67931580543518,182.6287498474121,186.57880401611328,190.52876496315002,194.47882080078125,198.42878580093384,202.3787968158722,206.3370819091797,210.28697681427002,214.23694801330566,218.1870038509369,222.1370038986206,226.08697891235352,230.03694987297058,233.98744082450867,237.94516396522522,241.89528489112854,245.8452079296112,249.79525995254517,253.74524879455566,257.69508385658264,261.64512491226196,265.5951159000397,269.55337500572205,273.50335478782654,277.45342779159546,281.40333700180054,285.3533329963684,289.30375480651855,293.2532069683075,297.203311920166,301.1615879535675,305.1115999221802,309.06162190437317,313.01161098480225,316.9617078304291,320.9115138053894,324.861585855484,328.81146478652954,332.7697420120239,336.71972489356995,340.6697988510132,344.6203157901764,348.56965494155884,352.5197470188141,356.4697380065918,360.419636964798,364.37800192832947,368.3280439376831
