trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
30	136.44934105873108	stim	2		299	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	194.4630970954895	2.491698980331421
30	136.95786309242249	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	194.9716191291809	
30	137.6328101158142	response	2	b		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	195.64656615257263	
30	138.27452206611633	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	196.28827810287476	
30	138.60784697532654	response	2	b		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	196.62160301208496	
31	138.9410400390625	stim	0		79	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	196.95479607582092	0.6582279205322266
31	139.5911569595337	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	197.60491299629211	
31	139.59926795959473	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	197.61302399635315	0.8000881671905518
31	140.39935612678528	stim	2		299	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	198.4131121635437	2.4916059970855713
31	140.90777397155762	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	198.92153000831604	
31	142.22444701194763	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	200.23820304870605	
32	142.89096212387085	stim	0		79	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	200.90471816062927	0.6584429740905762
32	143.5409960746765	pulse	0	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	201.55475211143494	
32	143.54940509796143	stim	1		96	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	201.56316113471985	0.7998878955841064
32	144.34929299354553	stim	2		299	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	202.36304903030396	2.4917869567871094
32	144.85775709152222	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	202.87151312828064	
32	146.17449593544006	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	204.1882519721985	
33	146.84107995033264	stim	0		79	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	204.85483598709106	0.6582241058349609
33	147.49106907844543	pulse	0	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	205.50482511520386	
33	147.4993040561676	stim	1		96	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	205.51306009292603	0.7999820709228516
33	148.29928612709045	stim	2		299	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	206.31304216384888	2.4917149543762207
33	148.80770707130432	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	206.82146310806274	
33	149.29110193252563	response	2	b		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	207.30485796928406	
33	150.12443208694458	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	208.138188123703	
34	150.79100108146667	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	208.8047571182251	0.6582798957824707
34	151.44111514091492	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	209.45487117767334	
34	151.44928097724915	stim	1		96	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	209.46303701400757	0.8000719547271729
34	152.24935293197632	stim	2		299	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	210.26310896873474	2.491607189178467
34	152.75770092010498	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	210.7714569568634	
34	154.0827100276947	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	212.09646606445312	
34	154.22432899475098	response	2	b		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	212.2380850315094	
35	154.74096012115479	stim	0		80	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_68.bmp	212.7547161579132	0.6667728424072266
35	155.39944696426392	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_68.bmp	213.41320300102234	
35	155.407732963562	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_68.bmp	213.42148900032043	0.80000901222229
35	156.2077419757843	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_68.bmp	214.22149801254272	2.4917149543762207
35	156.71601104736328	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_68.bmp	214.7297670841217	
35	157.95780396461487	response	2	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_68.bmp	215.9715600013733	
35	158.03276109695435	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_68.bmp	216.04651713371277	
36	158.69945693016052	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	216.71321296691895	0.6583490371704102
36	159.34961199760437	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	217.3633680343628	
36	159.35780596733093	stim	1		96	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	217.37156200408936	0.8000869750976562
36	160.1578929424286	stim	2		299	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	218.171648979187	2.4918031692504883
36	160.6664011478424	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	218.68015718460083	
36	161.9830551147461	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	219.99681115150452	
37	162.64969611167908	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	220.6634521484375	0.658282995223999
37	163.24152207374573	response	0	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	221.25527811050415	
37	163.29983806610107	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	221.3135941028595	
37	163.30797910690308	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	221.3217351436615	0.7994799613952637
37	164.10745906829834	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	222.12121510505676	2.4916958808898926
37	164.61589813232422	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	222.62965416908264	
37	165.9325590133667	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	223.94631505012512	
38	166.59915494918823	stim	0		79	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	224.61291098594666	0.658297061920166
38	167.24938201904297	pulse	0	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	225.2631380558014	
38	167.2574520111084	stim	1		96	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	225.27120804786682	0.8002359867095947
38	168.057687997818	stim	2		299	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	226.07144403457642	2.4916419982910156
38	168.56590008735657	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	226.579656124115	
38	169.88274502754211	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	227.89650106430054	
39	170.549329996109	stim	0		79	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_94.bmp	228.56308603286743	0.6581039428710938
39	171.19931292533875	pulse	0	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_94.bmp	229.21306896209717	
39	171.2074339389801	stim	1		96	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_94.bmp	229.22118997573853	0.8002200126647949
39	172.0076539516449	stim	2		299	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_94.bmp	230.02140998840332	2.4915390014648438
39	172.51597809791565	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_94.bmp	230.52973413467407	
39	172.9494071006775	response	2	b		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_94.bmp	230.9631631374359	
39	173.83265113830566	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_94.bmp	231.8464071750641	
40	174.49919295310974	stim	0		79	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_64.bmp	232.51294898986816	0.658271074295044
40	175.1492841243744	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_64.bmp	233.1630401611328	
40	175.15746402740479	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_64.bmp	233.1712200641632	0.8000349998474121
40	175.9574990272522	stim	2		299	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_64.bmp	233.97125506401062	2.4916510581970215
40	176.4659309387207	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_64.bmp	234.47968697547913	
40	177.7825789451599	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_64.bmp	235.79633498191833	
41	178.44915008544922	stim	0		79	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	236.46290612220764	0.6583020687103271
41	179.0992739200592	pulse	0	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	237.11302995681763	
41	179.10745215415955	stim	1		96	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	237.12120819091797	0.8000798225402832
41	179.90753197669983	stim	2		299	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	237.92128801345825	2.491779088973999
41	180.03254199028015	response	2	b		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	238.04629802703857	
41	180.41591691970825	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	238.42967295646667	
41	181.73252701759338	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	239.7462830543518	
42	182.39931106567383	stim	0		79	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_62.bmp	240.41306710243225	0.6581919193267822
42	183.04918909072876	pulse	0	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_62.bmp	241.06294512748718	
42	183.0575029850006	stim	1		96	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_62.bmp	241.07125902175903	0.79994797706604
42	183.85745096206665	stim	2		299	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_62.bmp	241.87120699882507	2.4916810989379883
42	184.36590313911438	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_62.bmp	242.3796591758728	
42	185.69088912010193	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_62.bmp	243.70464515686035	
43	186.34913206100464	stim	0		80	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	244.36288809776306	0.6667249202728271
43	187.00747394561768	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	245.0212299823761	
43	187.01585698127747	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	245.0296130180359	0.8000199794769287
43	187.8158769607544	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	245.82963299751282	2.491652011871338
43	188.32420897483826	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	246.33796501159668	
43	189.64111614227295	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	247.65487217903137	
44	190.30752897262573	stim	0		79	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	248.32128500938416	0.6583380699157715
44	190.95760011672974	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	248.97135615348816	
44	190.9658670425415	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	248.97962307929993	0.8000459671020508
44	191.76591300964355	stim	2		299	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	249.77966904640198	2.491650104522705
44	192.27416610717773	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	250.28792214393616	
44	193.02413296699524	response	2	b		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	251.03788900375366	
44	193.59090399742126	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	251.6046600341797	
45	194.25756311416626	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	252.27131915092468	0.6582379341125488
45	194.90752506256104	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	252.92128109931946	
45	194.9158010482788	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	252.92955708503723	0.8000140190124512
45	195.71581506729126	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	253.72957110404968	2.491594076156616
45	196.22415709495544	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	254.23791313171387	
45	197.54089999198914	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	255.55465602874756	
46	198.20740914344788	stim	0		79	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	256.2211651802063	0.6583328247070312
46	198.8575599193573	pulse	0	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	256.8713159561157	
46	198.8657419681549	stim	1		96	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	256.87949800491333	0.8000140190124512
46	199.66575598716736	stim	2		299	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	257.6795120239258	2.491598129272461
46	200.174134016037	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	258.1878900527954	
46	201.49082899093628	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	259.5045850276947	
47	202.15735411643982	stim	0		79	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	260.17111015319824	0.6584148406982422
47	202.80756998062134	pulse	0	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	260.82132601737976	
47	202.81576895713806	stim	1		96	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	260.8295249938965	0.7999711036682129
47	203.61574006080627	stim	2		299	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	261.6294960975647	2.491687059402466
47	204.12425208091736	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	262.1380081176758	
47	205.44082713127136	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	263.4545831680298	
48	206.10742712020874	stim	0		79	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	264.12118315696716	0.6582188606262207
48	206.7574441432953	pulse	0	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	264.7712001800537	
48	206.76564598083496	stim	1		96	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	264.7794020175934	0.800037145614624
48	207.56568312644958	stim	2		299	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	265.579439163208	2.491642951965332
48	208.07408499717712	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	266.08784103393555	
48	209.39069414138794	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	267.40445017814636	
49	210.05732607841492	stim	0		79	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	268.07108211517334	0.6584210395812988
49	210.70742106437683	pulse	0	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	268.72117710113525	
49	210.71574711799622	stim	1		96	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	268.72950315475464	0.8000879287719727
49	211.5158350467682	stim	2		299	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	269.5295910835266	2.4915499687194824
49	212.02408409118652	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	270.03784012794495	
49	212.81585907936096	response	2	b		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	270.8296151161194	
49	213.34085297584534	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	271.35460901260376	
50	214.00738501548767	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	272.0211410522461	0.6583700180053711
50	214.65753412246704	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	272.67129015922546	
50	214.66575503349304	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	272.67951107025146	0.8001790046691895
50	215.46593403816223	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	273.47969007492065	2.4918460845947266
50	215.9743411540985	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	273.98809719085693	
50	217.29121112823486	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	275.3049671649933	
51	217.95778012275696	stim	0		80	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	275.9715361595154	0.6666560173034668
51	218.14955401420593	response	0	b		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	276.16331005096436	
51	218.60810708999634	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	276.62186312675476	
51	218.62443614006042	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	276.63819217681885	0.7999999523162842
51	219.4244360923767	stim	2		299	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	277.43819212913513	2.49112606048584
51	219.93286108970642	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	277.94661712646484	
51	221.24898314476013	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	279.26273918151855	
52	221.91556215286255	stim	0		79	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	279.929318189621	0.6583058834075928
52	222.56569409370422	pulse	0	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	280.57945013046265	
52	222.57386803627014	stim	1		96	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	280.58762407302856	0.800062894821167
52	223.3739309310913	stim	2		299	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	281.38768696784973	2.491626024246216
52	223.882493019104	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	281.8962490558624	
52	225.1990349292755	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	283.21279096603394	
53	225.86555695533752	stim	0		79	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	283.87931299209595	0.6582891941070557
53	226.51572704315186	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	284.5294830799103	
53	226.52384614944458	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	284.537602186203	0.8000898361206055
53	227.32393598556519	stim	2		299	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	285.3376920223236	2.491580009460449
53	227.83231496810913	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	285.84607100486755	
53	229.14902114868164	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	287.16277718544006	
53	229.15724802017212	response	2	b		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	287.17100405693054	
54	229.81551599502563	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	287.82927203178406	0.6583220958709717
54	230.46573114395142	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	288.47948718070984	
54	230.4738380908966	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	288.48759412765503	0.8000929355621338
54	231.27393102645874	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	289.28768706321716	2.4917099475860596
54	231.78246903419495	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	289.79622507095337	
54	233.00741600990295	response	2	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	291.0211720466614	
54	233.09902596473694	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	291.11278200149536	
55	233.7656409740448	stim	0		79	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	291.7793970108032	0.6582610607147217
55	234.41563606262207	pulse	0	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	292.4293920993805	
55	234.42390203475952	stim	1		96	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	292.43765807151794	0.8001360893249512
55	235.22403812408447	stim	2		299	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	293.2377941608429	2.4915738105773926
55	235.7323019504547	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	293.74605798721313	
55	237.04892706871033	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	295.06268310546875	
56	237.71561193466187	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	295.7293679714203	0.6582691669464111
56	238.3657410144806	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	296.379497051239	
56	238.37388110160828	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	296.3876371383667	0.7999680042266846
56	239.17384910583496	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	297.1876051425934	2.4916598796844482
56	239.68229293823242	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	297.69604897499084	
56	240.9989140033722	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	299.0126700401306	
57	241.6655089855194	stim	0		79	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	299.67926502227783	0.658311128616333
57	242.31562495231628	pulse	0	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	300.3293809890747	
57	242.32382011413574	stim	1		96	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	300.33757615089417	0.8000268936157227
57	243.12384700775146	stim	2		299	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	301.1376030445099	2.491666078567505
57	243.63226103782654	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	301.64601707458496	
57	244.9488890171051	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	302.9626450538635	
58	245.61551308631897	stim	0		79	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	303.6292691230774	0.6582949161529541
58	246.26566910743713	pulse	0	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	304.27942514419556	
58	246.27380800247192	stim	1		96	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	304.28756403923035	0.8000669479370117
58	247.07387495040894	stim	2		299	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	305.08763098716736	2.491701126098633
58	247.58224511146545	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	305.5960011482239	
58	248.8988800048828	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	306.91263604164124	
58	248.9488971233368	response	2	b		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	306.9626531600952	
59	249.56557607650757	stim	0		79	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	307.579332113266	0.6582088470458984
59	250.2156219482422	pulse	0	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	308.2293779850006	
59	250.22378492355347	stim	1		96	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	308.2375409603119	0.8000462055206299
59	251.0238311290741	stim	2		299	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	309.0375871658325	2.4917948246002197
59	251.54075694084167	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	309.5545129776001	
59	252.50720810890198	response	2	b		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	310.5209641456604	
59	252.85718512535095	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	310.8709411621094	
60	253.51562595367432	stim	0		80	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_37.bmp	311.52938199043274	0.6666209697723389
60	254.17388105392456	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_37.bmp	312.187637090683	
60	254.18224692344666	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_37.bmp	312.1960029602051	0.7999980449676514
60	254.9822449684143	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_37.bmp	312.99600100517273	2.4915599822998047
60	255.49060010910034	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_37.bmp	313.50435614585876	
60	256.80731296539307	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_37.bmp	314.8210690021515	
61	257.4738049507141	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	315.48756098747253	0.6583611965179443
61	258.12391114234924	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	316.13766717910767	
61	258.13216614723206	stim	1		96	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	316.1459221839905	0.7999320030212402
61	258.9320981502533	stim	2		299	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	316.9458541870117	2.4917428493499756
61	259.440495967865	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	317.4542520046234	
61	259.49885606765747	response	2	b		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	317.5126121044159	
61	260.75722098350525	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	318.7709770202637	
62	261.42384099960327	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_77.bmp	319.4375970363617	0.658437967300415
62	262.07394099235535	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_77.bmp	320.08769702911377	
62	262.0822789669037	stim	1		96	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_77.bmp	320.0960350036621	0.7998011112213135
62	262.882080078125	stim	2		299	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_77.bmp	320.8958361148834	2.491788864135742
62	263.3904869556427	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_77.bmp	321.4042429924011	
62	264.70721197128296	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_77.bmp	322.7209680080414	
63	265.37386894226074	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	323.38762497901917	0.6582341194152832
63	266.0241141319275	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	324.0378701686859	
63	266.032103061676	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	324.04585909843445	0.7999739646911621
