trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38,trial 39,trial 40,trial 41,trial 42,trial 43,trial 44,trial 45,trial 46,trial 47,trial 48,trial 49,trial 50,trial 51,trial 52,trial 53,trial 54,trial 55,trial 56,trial 57,trial 58,trial 59,trial 60,trial 61,trial 62,trial 63,trial 64,trial 65,trial 66,trial 67,trial 68,trial 69,trial 70,trial 71,trial 72,trial 73,trial 74,trial 75,trial 76,trial 77,trial 78
199.896488904953,203.84649300575256,207.79647183418274,211.74645495414734,215.69654893875122,219.64647102355957,223.60476684570312,227.5546989440918,231.5047218799591,235.45472383499146,239.40475583076477,243.3546838760376,247.30477690696716,251.25517201423645,255.21287894248962,259.16291093826294,263.1129448413849,267.06295895576477,271.012925863266,274.9629919528961,278.91293501853943,282.862872838974,286.81286692619324,290.7711319923401,294.7211790084839,298.67119002342224,302.62116384506226,306.5715079307556,310.5209000110626,314.4710488319397,318.42102885246277,322.37947392463684,326.32925605773926,330.27931904792786,334.229190826416,338.17928886413574,342.1293339729309,346.07918190956116,350.0291440486908,353.98745703697205,357.9374749660492,361.8879249095917,365.83736991882324,369.78733491897583,373.73753690719604,377.6874370574951,381.6373219490051,385.5956768989563,389.5456328392029,393.49562096595764,397.4455609321594,401.3955588340759,405.3455469608307,409.29560589790344,413.2455909252167,417.20425295829773,421.15421891212463,425.1037628650665,429.0537929534912,433.0038118362427,436.95379400253296,440.9037809371948,444.85379791259766,448.803729057312,452.7621419429779,456.71202397346497,460.66208386421204,464.611927986145,468.5620028972626,472.51215505599976,476.4623329639435,480.41192388534546,484.3702600002289,488.32021403312683,492.2701950073242,496.22006392478943,500.17008900642395,504.12010884284973,508.07003903388977
199.90473198890686,203.85483288764954,207.80477499961853,211.75491905212402,215.70492386817932,219.65480184555054,223.61305284500122,227.56301403045654,231.513041973114,235.46307396888733,239.41302704811096,243.36301589012146,247.31301999092102,251.263573884964,255.22128796577454,259.1712338924408,263.12125396728516,267.071161031723,271.0213098526001,274.9711639881134,278.92114090919495,282.871376991272,286.8212058544159,290.7793679237366,294.7293658256531,298.6793529987335,302.6294858455658,306.57981395721436,310.5292420387268,314.47930884361267,318.42928290367126,322.38763093948364,326.33758902549744,330.2875988483429,334.2375810146332,338.1875789165497,342.13749504089355,346.08757495880127,350.03756189346313,353.9958670139313,357.945818901062,361.89632391929626,365.84568190574646,369.7958209514618,373.74576783180237,377.6956708431244,381.64577293395996,385.60387682914734,389.5540540218353,393.5039508342743,397.4539940357208,401.40392303466797,405.3540229797363,409.3038818836212,413.2538459300995,417.2125508785248,421.16206192970276,425.1121509075165,429.06212186813354,433.01206398010254,436.9620249271393,440.9120669364929,444.8622109889984,448.8119878768921,452.7702829837799,456.72044801712036,460.67027401924133,464.6202759742737,468.57027792930603,472.520544052124,476.47068786621094,480.4201509952545,484.3784530162811,488.32842683792114,492.27843284606934,496.22853899002075,500.1784019470215,504.1284680366516,508.07846689224243
199.9131908416748,203.86329984664917,207.81328582763672,211.76314187049866,215.71326398849487,219.66309595108032,223.62155485153198,227.57147598266602,231.5214228630066,235.47144985198975,239.4213240146637,243.37134790420532,247.32139492034912,251.27175092697144,255.22951698303223,259.17957186698914,263.1295049190521,267.07960200309753,271.0295979976654,274.97950887680054,278.9296169281006,282.8794858455658,286.8294429779053,290.7877550125122,294.73777294158936,298.6877429485321,302.63786792755127,306.58820700645447,310.53753900527954,314.48776388168335,318.4376540184021,322.39600586891174,326.34594893455505,330.2959940433502,334.2458770275116,338.1960690021515,342.1458649635315,346.0959098339081,350.0458869934082,354.0041880607605,357.9540569782257,361.9046149253845,365.85401797294617,369.8040409088135,373.7540349960327,377.7039668560028,381.6540160179138,385.6123089790344,389.56231689453125,393.51241183280945,397.4622628688812,401.4122748374939,405.36227083206177,409.3121819496155,413.2624008655548,417.22098684310913,421.1703779697418,425.12052297592163,429.07041096687317,433.020632982254,436.97044491767883,440.92042088508606,444.8703908920288,448.82046604156494,452.77871203422546,456.72862100601196,460.67858600616455,464.62866592407227,468.57869505882263,472.52889490127563,476.4784400463104,480.42863297462463,484.38690185546875,488.33691596984863,492.2869369983673,496.23675298690796,500.18676686286926,504.13674998283386,508.0866889953613
199.92138695716858,203.8715238571167,207.82156801223755,211.77147102355957,215.72162699699402,219.67156291007996,223.62976002693176,227.57971286773682,231.5297110080719,235.47975087165833,239.42971801757812,243.3797528743744,247.32974004745483,251.28011393547058,255.237872838974,259.18796586990356,263.1378970146179,267.08799290657043,271.0379559993744,274.98800802230835,278.93777203559875,282.8878638744354,286.83784103393555,290.7961528301239,294.74618792533875,298.696231842041,302.6461238861084,306.5965189933777,310.5459258556366,314.4959509372711,318.44608902931213,322.4044198989868,326.3542289733887,330.3042199611664,334.25435090065,338.204265832901,342.15436601638794,346.104140996933,350.05414485931396,354.01253390312195,357.96244597435,361.91299390792847,365.8623569011688,369.8123860359192,373.7624478340149,377.71240496635437,381.6623089313507,385.62058901786804,389.5706470012665,393.52059602737427,397.4706120491028,401.4205460548401,405.3705790042877,409.3206069469452,413.270644903183,417.2292640209198,421.1787350177765,425.1288208961487,429.0787708759308,433.0288269519806,436.9787440299988,440.9287748336792,444.8787250518799,448.8285849094391,452.78700494766235,456.73705983161926,460.6869568824768,464.63709902763367,468.5870509147644,472.53725600242615,476.4873459339142,480.43677592277527,484.3952069282532,488.34525084495544,492.2950978279114,496.24517583847046,500.1951868534088,504.1450798511505,508.09503197669983
199.92977094650269,203.87987804412842,207.82983303070068,211.77995204925537,215.72987294197083,219.67987990379333,223.6380889415741,227.5881040096283,231.53824496269226,235.48807001113892,239.43802285194397,243.387953042984,247.33807682991028,251.28841495513916,255.24617195129395,259.19628286361694,263.1462459564209,267.0962040424347,271.04629492759705,274.99615001678467,278.94611406326294,282.8962450027466,286.84619092941284,290.8044219017029,294.75436091423035,298.7043969631195,302.6544699668884,306.60485005378723,310.55420184135437,314.5043399333954,318.4543368816376,322.4126410484314,326.3626718521118,330.3125948905945,334.2625539302826,338.2125668525696,342.16255593299866,346.11255383491516,350.0624189376831,354.020761013031,357.97084498405457,361.9213240146637,365.87070202827454,369.82070302963257,373.7707178592682,377.72071599960327,381.67076683044434,385.62902188301086,389.57895588874817,393.5289158821106,397.4789068698883,401.42889189720154,405.37897396087646,409.3288779258728,413.27885484695435,417.2376389503479,421.18703603744507,425.1371259689331,429.0871229171753,433.03709292411804,436.98700284957886,440.93706488609314,444.88707399368286,448.8370130062103,452.7953128814697,456.74523401260376,460.6952748298645,464.64527702331543,468.5952699184418,472.5455758571625,476.4956488609314,480.4452049732208,484.40349292755127,488.3534438610077,492.3034908771515,496.25343585014343,500.2035059928894,504.1534969806671,508.10345101356506
199.9381148815155,203.88819098472595,207.8382649421692,211.788104057312,215.7383999824524,219.68807888031006,223.64651703834534,227.5964858531952,231.54637002944946,235.49649500846863,239.44635105133057,243.39630603790283,247.34641790390015,251.2967438697815,255.2545359134674,259.2046458721161,263.15462493896484,267.104523897171,271.054566860199,275.00461602211,278.9544689655304,282.9045078754425,286.85443782806396,290.8127670288086,294.7628228664398,298.71276903152466,302.6628179550171,306.6131999492645,310.56262493133545,314.5126750469208,318.46265602111816,322.42095589637756,326.37090587615967,330.3209090232849,334.270870923996,338.22085189819336,342.1708869934082,346.1208219528198,350.07090497016907,354.0291290283203,357.97909903526306,361.92959904670715,365.8789629936218,369.82905292510986,373.77907705307007,377.72909283638,381.6791248321533,385.6373379230499,389.5872838497162,393.53738498687744,397.48732805252075,401.4372498989105,405.38721799850464,409.337229013443,413.2871479988098,417.2458989620209,421.19599986076355,425.1453938484192,429.095449924469,433.04537987709045,436.99544191360474,440.94541788101196,444.8953468799591,448.84541392326355,452.8036549091339,456.7536828517914,460.7035720348358,464.653687953949,468.6037199497223,472.55388283729553,476.50401401519775,480.4534418582916,484.41185092926025,488.3619430065155,492.3118598461151,496.2617988586426,500.21179485321045,504.1617479324341,508.1118550300598
199.94649195671082,203.89671397209167,207.84651899337769,211.79651594161987,215.74652886390686,219.6964499950409,223.6547679901123,227.6047079563141,231.5547070503235,235.50466299057007,239.45477986335754,243.4047830104828,247.35476088523865,251.30507802963257,255.26284885406494,259.21289896965027,263.1628968715668,267.1128599643707,271.0630168914795,275.0129179954529,278.9629108905792,282.91275787353516,286.8627710342407,290.8211119174957,294.7712049484253,298.72115898132324,302.6711390018463,306.6215178966522,310.57091903686523,314.52105498313904,318.47107791900635,322.42941188812256,326.37921690940857,330.3292398452759,334.27914905548096,338.22922587394714,342.1791729927063,346.12916803359985,350.0791058540344,354.0374610424042,357.98748898506165,361.93804693222046,365.8873460292816,369.8373658657074,373.78737783432007,377.737352848053,381.68732500076294,385.6456470489502,389.59562492370605,393.5456030368805,397.49567198753357,401.44549798965454,405.3955628871918,409.3456120491028,413.2956418991089,417.2542550563812,421.20374488830566,425.15376591682434,429.1037549972534,433.0538408756256,437.0037930011749,440.95377683639526,444.9037609100342,448.8536448478699,452.8119719028473,456.7620098590851,460.7119309902191,464.6619758605957,468.61203384399414,472.5621590614319,476.51226687431335,480.46188282966614,484.4201970100403,488.370139837265,492.3200829029083,496.2701668739319,500.22005891799927,504.17011189460754,508.1199929714203
199.954843044281,203.90483903884888,207.85481786727905,211.80494904518127,215.75483083724976,219.70474886894226,223.66311287879944,227.61311292648315,231.56301283836365,235.5130798816681,239.46305799484253,243.41299295425415,247.36307287216187,251.31345105171204,255.27125191688538,259.22127199172974,263.1712100505829,267.1212110519409,271.0712819099426,275.02114701271057,278.97113704681396,282.9212238788605,286.87114691734314,290.8294310569763,294.77937293052673,298.72942996025085,302.6794638633728,306.6298739910126,310.5792598724365,314.5293140411377,318.47929406166077,322.4376790523529,326.387708902359,330.33757185935974,334.2875499725342,338.2376039028168,342.18762493133545,346.1375639438629,350.08753395080566,354.04579496383667,357.99578189849854,361.94629096984863,365.8956320285797,369.845764875412,373.7957968711853,377.7457458972931,381.69583797454834,385.65400099754333,389.60391998291016,393.55393505096436,397.50390100479126,401.45387601852417,405.40388202667236,409.35387086868286,413.303827047348,417.26253390312195,421.21205592155457,425.16217494010925,429.11215901374817,433.06203389167786,437.01208305358887,440.96200299263,444.91214084625244,448.86196088790894,452.8202278614044,456.7702889442444,460.7202339172363,464.6703598499298,468.6202268600464,472.57053899765015,476.5206480026245,480.47019386291504,484.4285900592804,488.3785378932953,492.3285939693451,496.2784469127655,500.22852087020874,504.17842984199524,508.1283779144287
199.963152885437,203.9131898880005,207.86327600479126,211.81342005729675,215.76304697990417,219.7130720615387,223.67142796516418,227.62139582633972,231.5713529586792,235.5214719772339,239.4713590145111,243.42134284973145,247.37140488624573,251.32183504104614,255.2795648574829,259.22956800460815,263.17963886260986,267.12953090667725,271.0795650482178,275.02948784828186,278.97950506210327,282.92950987815857,286.87946486473083,290.83777689933777,294.7879810333252,298.7378339767456,302.6878068447113,306.6381359100342,310.58756589889526,314.5377540588379,318.4876489639282,322.4459969997406,326.3959460258484,330.3460030555725,334.29581904411316,338.24596095085144,342.195839881897,346.14591002464294,350.0959270000458,354.05414390563965,358.00410985946655,361.95458984375,365.90399289131165,369.85408306121826,373.80406188964844,377.7540738582611,381.7041120529175,385.66232800483704,389.6123058795929,393.56229996681213,397.5122630596161,401.46221804618835,405.41220688819885,409.36224603652954,413.3122298717499,417.270938873291,421.22036385536194,425.1703999042511,429.1203730106354,433.07047986984253,437.0203938484192,440.9704508781433,444.9204649925232,448.8704879283905,452.8286979198456,456.7786269187927,460.72858786582947,464.6786630153656,468.62869095802307,472.578843832016,476.52899384498596,480.4785358905792,484.43686294555664,488.38687205314636,492.3367929458618,496.2868149280548,500.23692083358765,504.186763048172,508.13664984703064
199.97155904769897,203.92148804664612,207.8714759349823,211.82147789001465,215.77147388458252,219.72142505645752,223.67972588539124,227.62969398498535,231.57964992523193,235.52973103523254,239.47975897789001,243.42974185943604,247.37978982925415,251.33009696006775,255.28787302970886,259.23799300193787,263.18792390823364,267.1379818916321,271.0879080295563,275.0379960536957,278.9878568649292,282.9377808570862,286.8878848552704,290.84613394737244,294.79619693756104,298.74617099761963,302.6961078643799,306.6464810371399,310.5959060192108,314.5459928512573,318.49604296684265,322.45438385009766,326.40426087379456,330.3541929721832,334.30420899391174,338.25436305999756,342.2042648792267,346.154198884964,350.1041328907013,354.06256198883057,358.01260685920715,361.9629878997803,365.91235184669495,369.86241483688354,373.8124039173126,377.7623529434204,381.71231484413147,385.670774936676,389.6206068992615,393.57058596611023,397.5206298828125,401.4705469608307,405.4205138683319,409.37058091163635,413.32064604759216,417.27928400039673,421.22874093055725,425.1787600517273,429.1288318634033,433.07890701293945,437.0288109779358,440.9787859916687,444.9286940097809,448.8787479400635,452.8370430469513,456.78697991371155,460.7369918823242,464.6870119571686,468.63699293136597,472.5872058868408,476.53731894493103,480.48688793182373,484.44521498680115,488.3951599597931,492.3451669216156,496.29513597488403,500.2451629638672,504.1950318813324,508.1450068950653
199.9797968864441,203.9299018383026,207.87988185882568,211.8298659324646,215.77982783317566,219.72979283332825,223.68807005882263,227.63801789283752,231.58803391456604,235.53810095787048,239.4880349636078,243.43798398971558,247.38808393478394,251.33845806121826,255.29626893997192,259.2462248802185,263.19633984565735,267.14616298675537,271.0963020324707,275.0461280345917,278.9961760044098,282.946163892746,286.8961000442505,290.8544399738312,294.8044240474701,298.7543559074402,302.70445489883423,306.65480303764343,310.604248046875,314.55431485176086,318.5044229030609,322.4626488685608,326.4126000404358,330.3626809120178,334.31267404556274,338.2625539302826,342.21258091926575,346.1625578403473,350.1124658584595,354.0708239078522,358.0208170413971,361.9712748527527,365.92070603370667,369.87073493003845,373.82073497772217,377.7708718776703,381.72076201438904,385.67890191078186,389.628928899765,393.5788848400116,397.5288870334625,401.47884702682495,405.4289710521698,409.37885093688965,413.3288469314575,417.28758096694946,421.2370059490204,425.18720602989197,429.13712191581726,433.0870599746704,437.0370490550995,440.98708486557007,444.9370210170746,448.8869650363922,452.8453619480133,456.7953109741211,460.7452368736267,464.69544196128845,468.64526987075806,472.5955078601837,476.54566287994385,480.4952108860016,484.45346903800964,488.4034538269043,492.3534300327301,496.30344796180725,500.2534840106964,504.20337200164795,508.1534299850464
199.98816299438477,203.93817496299744,207.88826489448547,211.83819389343262,215.78812098503113,219.7381088733673,223.69656085968018,227.64645385742188,231.59650683403015,235.5465269088745,239.4964098930359,243.44633293151855,247.39645290374756,251.34679794311523,255.3045129776001,259.2546389102936,263.20458698272705,267.15460896492004,271.10450291633606,275.0546078681946,279.0045599937439,282.954470872879,286.9044029712677,290.8628330230713,294.81276988983154,298.7627868652344,302.7127938270569,306.66317486763,310.612606048584,314.56276988983154,318.51259303092957,322.4710228443146,326.42093992233276,330.3709280490875,334.3208930492401,338.2708978652954,342.2208640575409,346.17083287239075,350.12091588974,354.0792238712311,358.0291349887848,361.97955894470215,365.9289858341217,369.8791289329529,373.8290948867798,377.7789988517761,381.72911405563354,385.68732500076294,389.63726782798767,393.5873529911041,397.53725695610046,401.48727202415466,405.43730187416077,409.38720083236694,413.337229013443,417.2959899902344,421.24537205696106,425.1954188346863,429.14556789398193,433.0955128669739,437.0453779697418,440.9955048561096,444.9454548358917,448.8954939842224,452.8536970615387,456.80362486839294,460.75358486175537,464.7036609649658,468.6536600589752,472.60391902923584,476.55400800704956,480.5036418437958,484.4619040489197,488.4118549823761,492.36194896698,496.31177496910095,500.2617709636688,504.2117049694061,508.1616859436035
199.99644899368286,203.9465138912201,207.89643096923828,211.84650087356567,215.79654383659363,219.74644589424133,223.7047688961029,227.65472888946533,231.60470294952393,235.5547230243683,239.50483798980713,243.45475387573242,247.40472888946533,251.35511183738708,255.31286787986755,259.26290702819824,263.2129900455475,267.16284584999084,271.1129448413849,275.0630009174347,279.0128469467163,282.9629249572754,286.9127788543701,290.8711459636688,294.8211898803711,298.77113604545593,302.72114992141724,306.67147302627563,310.62091183662415,314.5709409713745,318.52107405662537,322.47927594184875,326.4292368888855,330.37924695014954,334.32937502861023,338.27928590774536,342.2292640209198,346.17917490005493,350.12914395332336,354.08756589889526,358.03747391700745,361.9879219532013,365.9373450279236,369.8873858451843,373.8374559879303,377.7873430252075,381.7372610569,385.6956150531769,389.6456229686737,393.59555888175964,397.5456190109253,401.49556398391724,405.4455418586731,409.39563488960266,413.3456709384918,417.3043119907379,421.2543179988861,425.20377802848816,429.15385484695435,433.10382103919983,437.0537428855896,441.0037999153137,444.9537260532379,448.9037039279938,452.86196994781494,456.81196784973145,460.76195788383484,464.7120988368988,468.66202783584595,472.61225390434265,476.5623388290405,480.51177501678467,484.47018790245056,488.4202079772949,492.3700649738312,496.3201768398285,500.27015495300293,504.22013998031616,508.1700539588928
200.00479793548584,203.9548740386963,207.90482783317566,211.85488605499268,215.80483984947205,219.7547709941864,223.71305990219116,227.66302704811096,231.61305284500122,235.5630898475647,239.513023853302,243.4629578590393,247.41306900978088,251.36344385147095,255.32130002975464,259.27123188972473,263.22118401527405,267.1712210178375,271.12131905555725,275.071161031723,279.02142095565796,282.97113490104675,286.92114901542664,290.8794059753418,294.8293309211731,298.77940797805786,302.729465007782,306.67982602119446,310.6292018890381,314.5793399810791,318.5293769836426,322.4877028465271,326.43759298324585,330.3876528739929,334.3375518321991,338.2877218723297,342.2375009059906,346.18748593330383,350.13746094703674,354.09583592414856,358.0458960533142,361.9963219165802,365.9456648826599,369.8957369327545,373.8457088470459,377.7955889701843,381.74570202827454,385.70400500297546,389.65409302711487,393.6039848327637,397.5539000034332,401.5039789676666,405.45391392707825,409.40387892723083,413.3538670539856,417.3126389980316,421.2620339393616,425.2121739387512,429.16215896606445,433.1120710372925,437.06204986572266,441.01213788986206,444.9620280265808,448.9120090007782,452.8703520298004,456.8202998638153,460.77028584480286,464.7202670574188,468.6702609062195,472.62054991722107,476.5706830024719,480.52025604248047,484.478483915329,488.4284598827362,492.37847805023193,496.32843804359436,500.2784240245819,504.2285029888153,508.17848801612854
200.01317596435547,203.96319389343262,207.9132628440857,211.86323595046997,215.8131320476532,219.76309895515442,223.72143697738647,227.67149591445923,231.62138104438782,235.57146191596985,239.52131700515747,243.4713170528412,247.42136192321777,251.37174201011658,255.32951188087463,259.27956199645996,263.2295639514923,267.1795220375061,271.12953996658325,275.0796298980713,279.0295338630676,282.97942090034485,286.9293940067291,290.88771390914917,294.83784794807434,298.78789806365967,302.73781299591064,306.6881320476532,310.63758993148804,314.58759903907776,318.5376629829407,322.4959828853607,326.4459388256073,330.3959929943085,334.3458979129791,338.2958970069885,342.2458698749542,346.1958339214325,350.14588594436646,354.10413789749146,358.05408000946045,362.00462794303894,365.9539968967438,369.9041259288788,373.8539969921112,377.80407786369324,381.75396394729614,385.71227383613586,389.66228890419006,393.61236786842346,397.56225395202637,401.512335062027,405.46225905418396,409.412260055542,413.36225485801697,417.3209538459778,421.2709038257599,425.22043204307556,429.1705689430237,433.1204309463501,437.07044792175293,441.0204658508301,444.970458984375,448.92045402526855,452.87875294685364,456.82858395576477,460.7786018848419,464.7287108898163,468.67869806289673,472.6289279460907,476.57900190353394,480.52858686447144,484.4867980480194,488.4368648529053,492.38692593574524,496.3367569446564,500.28677797317505,504.2367389202118,508.186714887619
200.02150797843933,203.97150301933289,207.92153000831604,211.8714678287506,215.82148385047913,219.77155303955078,223.72976994514465,227.67973399162292,231.62971591949463,235.57969188690186,239.52968788146973,243.47963905334473,247.429780960083,251.38007283210754,255.33786487579346,259.2879240512848,263.2379789352417,267.18795800209045,271.1380388736725,275.0879828929901,279.0378830432892,282.9877610206604,286.93776988983154,290.89611196517944,294.8462300300598,298.79616689682007,302.74615693092346,306.69642186164856,310.645868062973,314.5959630012512,318.5460329055786,322.504606962204,326.4541759490967,330.4042110443115,334.3542129993439,338.3043038845062,342.2541630268097,346.2041790485382,350.1541039943695,354.1125068664551,358.06249499320984,362.0130138397217,365.9623489379883,369.9123749732971,373.86244797706604,377.81231594085693,381.76235604286194,385.7207088470459,389.6706109046936,393.62059688568115,397.57057785987854,401.52060890197754,405.47069692611694,409.42054986953735,413.37064003944397,417.3292968273163,421.27869486808777,425.22879695892334,429.1787610054016,433.12885785102844,437.0787389278412,441.02872586250305,444.97868490219116,448.9287350177765,452.8869800567627,456.83691787719727,460.78710198402405,464.73693203926086,468.6870629787445,472.637188911438,476.58726596832275,480.5368719100952,484.49523305892944,488.44519805908203,492.3950960636139,496.3450999259949,500.2950918674469,504.24508690834045,508.1950349807739
200.0297908782959,203.9798400402069,207.92981386184692,211.87992787361145,215.82984590530396,219.77977800369263,223.73804688453674,227.68806886672974,231.63814902305603,235.58806896209717,239.53796291351318,243.4880030155182,247.43820691108704,251.3884289264679,255.34627199172974,259.2963089942932,263.2462708950043,267.19623494148254,271.14628291130066,275.0961458683014,279.04619789123535,282.9961898326874,286.94609904289246,290.90444803237915,294.85438203811646,298.8044340610504,302.7544949054718,306.7048490047455,310.6542420387268,314.6044008731842,318.55432987213135,322.51266384124756,326.46267890930176,330.41259503364563,334.3626458644867,338.31250286102295,342.26252484321594,346.2124538421631,350.162535905838,354.1207869052887,358.0708589553833,362.0212788581848,365.9706130027771,369.92071890830994,373.8706660270691,377.82067799568176,381.77072191238403,385.7289309501648,389.679034948349,393.6289098262787,397.5788960456848,401.52900886535645,405.47900390625,409.4289638996124,413.37882900238037,417.3375289440155,421.2870080471039,425.2371418476105,429.18712997436523,433.13707995414734,437.0870599746704,441.03701996803284,444.9870538711548,448.93696999549866,452.895311832428,456.84529185295105,460.7952539920807,464.74526500701904,468.69526290893555,472.6455490589142,476.59561800956726,480.54517698287964,484.5034830570221,488.4534389972687,492.403461933136,496.35342597961426,500.3034100532532,504.25341296195984,508.2033908367157
200.03816103935242,203.98819303512573,207.93824005126953,211.88817691802979,215.83816003799438,219.7880928516388,223.74650597572327,227.696387052536,231.64646005630493,235.59643697738647,239.54635190963745,243.49627804756165,247.44635701179504,251.39672803878784,255.35451197624207,259.30458402633667,263.2546429634094,267.2045488357544,271.15455985069275,275.1044828891754,279.0545279979706,283.004469871521,286.9544348716736,290.9127469062805,294.8628480434418,298.81276297569275,302.76280403137207,306.7131199836731,310.6626160144806,314.6126379966736,318.56263494491577,322.5210118293762,326.470871925354,330.4209129810333,334.3708438873291,338.3208689689636,342.27083802223206,346.22094798088074,350.17088985443115,354.12914395332336,358.0791039466858,362.0296268463135,365.97899103164673,369.92912101745605,373.8791139125824,377.82903385162354,381.77911901474,385.73730301856995,389.687283039093,393.63735699653625,397.5874300003052,401.53733491897583,405.4872179031372,409.43725299835205,413.3872618675232,417.3459630012512,421.29537200927734,425.2455780506134,429.19548296928406,433.1454908847809,437.09533500671387,441.04542803764343,444.99540185928345,448.94546484947205,452.9037148952484,456.8536698818207,460.8036608695984,464.7535789012909,468.7036819458008,472.65396904945374,476.60396003723145,480.5535960197449,484.51181292533875,488.4619379043579,492.4117908477783,496.36176085472107,500.3119020462036,504.261745929718,508.2116949558258
200.04647183418274,203.99651885032654,207.94656991958618,211.8964819908142,215.84646701812744,219.79639887809753,223.75475192070007,227.70471787452698,231.65471601486206,235.60469102859497,239.5546908378601,243.5046730041504,247.45477986335754,251.4051010608673,255.3628740310669,259.31299901008606,263.2629728317261,267.2129108905792,271.1629538536072,275.1129159927368,279.06278800964355,283.0128929615021,286.9628789424896,290.92119693756104,294.87120604515076,298.8212089538574,302.77114701271057,306.7215130329132,310.6709158420563,314.6210379600525,318.57106494903564,322.52922892570496,326.4793109893799,330.4292769432068,334.37930393218994,338.3291640281677,342.2792069911957,346.22922682762146,350.17911887168884,354.13746905326843,358.0875070095062,362.0379569530487,365.98732686042786,369.9374089241028,373.8874409198761,377.8373520374298,381.7872898578644,385.7456679344177,389.69562005996704,393.64558696746826,397.59557604789734,401.5455319881439,405.4955220222473,409.4455828666687,413.39560198783875,417.354248046875,421.3037328720093,425.2537319660187,429.20384192466736,433.1537070274353,437.10374188423157,441.0537619590759,445.0037739276886,448.95374298095703,452.9120240211487,456.8619749546051,460.8119869232178,464.76192593574524,468.7120578289032,472.66221499443054,476.61232805252075,480.56192088127136,484.520210981369,488.47012090682983,492.4202468395233,496.37007188796997,500.32009100914,504.27009105682373,508.22002506256104
200.05480790138245,204.00490283966064,207.95484590530396,211.9050669670105,215.85482788085938,219.80478882789612,223.7630410194397,227.71300292015076,231.66311287879944,235.61301684379578,239.56303000450134,243.51298904418945,247.46309900283813,251.41348004341125,255.37127304077148,259.3212649822235,263.2713449001312,267.22122383117676,271.1712839603424,275.12113904953003,279.07115483283997,283.02126002311707,286.97121691703796,290.9294319152832,294.879380941391,298.82936096191406,302.7794518470764,306.7297339439392,310.67927384376526,314.62937593460083,318.5793719291687,322.5376889705658,326.4875600337982,330.43758392333984,334.38752794265747,338.3375470638275,342.2876079082489,346.2375829219818,350.18748903274536,354.1459119319916,358.09587597846985,362.0463149547577,365.99567794799805,369.94573497772217,373.8957760334015,377.8457338809967,381.7957580089569,385.75400590896606,389.703959941864,393.6539168357849,397.603896856308,401.553848028183,405.50400400161743,409.453843832016,413.40386295318604,417.3626139163971,421.31196904182434,425.26213097572327,429.2121059894562,433.1620919704437,437.1120069026947,441.06203389167786,445.01202297210693,448.9620108604431,452.92032194137573,456.8703098297119,460.82027983665466,464.77032685279846,468.7202818393707,472.67051887512207,476.6206810474396,480.5702269077301,484.52849102020264,488.478453874588,492.42847299575806,496.37852001190186,500.32850885391235,504.2784969806671,508.2283499240875
200.0631468296051,204.01317501068115,207.96322393417358,211.9132308959961,215.86312794685364,219.81305503845215,223.77146792411804,227.72138285636902,231.67132902145386,235.6214690208435,239.57141590118408,243.52130699157715,247.47142696380615,251.4218020439148,255.37953400611877,259.32964396476746,263.27967405319214,267.22955203056335,271.17956590652466,275.1296260356903,279.07950091362,283.0295238494873,286.97943902015686,290.9377589225769,294.8879089355469,298.83787393569946,302.7877869606018,306.73813796043396,310.68760800361633,314.6376509666443,318.58759593963623,322.545912027359,326.49591183662415,330.4458899497986,334.39588499069214,338.3458800315857,342.29585003852844,346.2458429336548,350.19590997695923,354.15419697761536,358.10427594184875,362.0545530319214,366.00397300720215,369.9540560245514,373.9041588306427,377.85409283638,381.80414295196533,385.7623109817505,389.7122368812561,393.6622769832611,397.6123149394989,401.56235098838806,405.5122480392456,409.4622609615326,413.4122178554535,417.37100100517273,421.32040095329285,425.27058601379395,429.2204279899597,433.17048501968384,437.12036299705505,441.0704598426819,445.0204348564148,448.9704940319061,452.92863297462463,456.8786840438843,460.8285439014435,464.778657913208,468.72867584228516,472.67889189720154,476.6289689540863,480.57859086990356,484.5367970466614,488.48685789108276,492.4368169307709,496.38675594329834,500.3367660045624,504.28670501708984,508.2366888523102
