trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38,trial 39,trial 40,trial 41,trial 42,trial 43,trial 44,trial 45,trial 46,trial 47,trial 48,trial 49,trial 50,trial 51,trial 52,trial 53,trial 54,trial 55,trial 56,trial 57,trial 58,trial 59,trial 60,trial 61,trial 62,trial 63,trial 64,trial 65,trial 66,trial 67,trial 68,trial 69,trial 70,trial 71,trial 72,trial 73,trial 74,trial 75,trial 76,trial 77,trial 78
79.01529812812805,82.96518611907959,86.92353200912476,90.87342405319214,94.82346510887146,98.77346205711365,102.7234239578247,106.67336010932922,110.62370300292969,114.57371616363525,118.53168797492981,122.48163914680481,126.43162703514099,130.38155698776245,134.33158206939697,138.2815911769867,142.23151803016663,146.181489944458,150.1315791606903,154.0897991657257,158.03979802131653,161.98977994918823,165.94004201889038,169.8901469707489,173.83974194526672,177.7897081375122,181.73972606658936,185.69799208641052,189.64805817604065,193.5978879928589,197.5480079650879,201.49799609184265,205.44795107841492,209.39788007736206,213.3479380607605,217.30626797676086,221.25641894340515,225.2065601348877,229.15605902671814,233.10626101493835,237.05617094039917,241.00615906715393,244.95602416992188,248.9143030643463,252.8644721508026,256.81435108184814,260.7643070220947,264.7143340110779,268.6643240451813,272.61430311203003,276.564334154129,280.5230209827423,284.47245717048645,288.422523021698,292.3725550174713,296.32257294654846,300.2724549770355,304.22244000434875,308.17239117622375,312.1223840713501,316.08070397377014,320.0307831764221,323.98068499565125,327.9306571483612,331.8807520866394,335.8311240673065,339.7805471420288,343.73066997528076,347.6889281272888,351.6388211250305,355.58894300460815,359.5387749671936,363.4888241291046,367.4388749599457,371.38888907432556,375.3387930393219,379.2971501350403,383.2470941543579,387.1971130371094
79.02350616455078,82.97352695465088,86.93186402320862,90.8818621635437,94.8317379951477,98.7817611694336,102.73171615600586,106.6816771030426,110.63203310966492,114.58151006698608,118.53993916511536,122.48996305465698,126.44002413749695,130.3899040222168,134.33997511863708,138.28997206687927,142.23993802070618,146.1898341178894,150.13982510566711,154.09816813468933,158.04808115959167,161.9981710910797,165.9483139514923,169.89849495887756,173.8479881286621,177.79800701141357,181.74799394607544,185.70632910728455,189.6563880443573,193.60626316070557,197.5562641620636,201.50625896453857,205.4562611579895,209.40624809265137,213.35628414154053,217.31446504592896,221.264790058136,225.21490001678467,229.16444897651672,233.11443996429443,237.0645990371704,241.01438117027283,244.96446108818054,248.9227340221405,252.87263011932373,256.8226251602173,260.77262711524963,264.7225580215454,268.67257499694824,272.6226739883423,276.5727529525757,280.5313251018524,284.4807469844818,288.430850982666,292.3808979988098,296.3308300971985,300.2808301448822,304.23093700408936,308.18071007728577,312.1307280063629,316.08926701545715,320.0390090942383,323.9891469478607,327.93895506858826,331.8890571594238,335.8394000530243,339.78884506225586,343.73895502090454,347.69723200798035,351.6472501754761,355.59728717803955,359.5472481250763,363.4972040653229,367.44722294807434,371.3971149921417,375.3471210002899,379.3054211139679,383.25537610054016,387.20542216300964
79.03180694580078,82.98188996315002,86.94011306762695,90.89011096954346,94.84011507034302,98.79002404212952,102.74004602432251,106.69001698493958,110.64033508300781,114.58987808227539,118.54829096794128,122.49827599525452,126.44829106330872,130.3983931541443,134.34825110435486,138.29831099510193,142.24830198287964,146.19828510284424,150.14817094802856,154.10650515556335,158.0564250946045,162.006432056427,165.95668506622314,169.90682315826416,173.85642409324646,177.80630803108215,181.75639605522156,185.71482610702515,189.6645860671997,193.61466813087463,197.5646710395813,201.514564037323,205.4645380973816,209.41459107398987,213.36454510688782,217.32289910316467,221.27311515808105,225.22327208518982,229.17282104492188,233.1228151321411,237.07275915145874,241.0227210521698,244.97266817092896,248.9310450553894,252.88104510307312,256.83101296424866,260.7809829711914,264.73093605041504,268.6809289455414,272.63086009025574,276.58103013038635,280.5396959781647,284.489137172699,288.43920612335205,292.3891689777374,296.33915615081787,300.2892460823059,304.23910212516785,308.18921995162964,312.1391849517822,316.0973410606384,320.04752111434937,323.9973511695862,327.9473919868469,331.8973710536957,335.8477990627289,339.7971861362457,343.7472929954529,347.70562410354614,351.6556010246277,355.60566806793213,359.555468082428,363.50563406944275,367.4554409980774,371.4054789543152,375.35545802116394,379.31390714645386,383.26374101638794,387.2137839794159
79.04023098945618,82.99024105072021,86.94841694831848,90.89840817451477,94.84846711158752,98.79846215248108,102.74847912788391,106.69836807250977,110.64871215820312,114.59877300262451,118.55660200119019,122.50665998458862,126.45662713050842,130.40661716461182,134.35656809806824,138.30659008026123,142.25652408599854,146.2065110206604,150.15658116340637,154.11475896835327,158.06473898887634,162.014808177948,165.96497917175293,169.9152021408081,173.8646581172943,177.81472396850586,181.76464915275574,185.72294402122498,189.67296695709229,193.62297797203064,197.57292103767395,201.52297806739807,205.47287797927856,209.4229381084442,213.37283897399902,217.3312590122223,221.28140997886658,225.23162198066711,229.18108916282654,233.13107109069824,237.08106899261475,241.03099417686462,244.9810299873352,248.93945217132568,252.88950109481812,256.8392970561981,260.7893121242523,264.7392590045929,268.68936800956726,272.63932704925537,276.5893499851227,280.54805302619934,284.4974420070648,288.44754099845886,292.3975751399994,296.3474831581116,300.2974979877472,304.2474989891052,308.19737911224365,312.14742517471313,316.10574102401733,320.05577516555786,324.00570011138916,327.95564007759094,331.90571212768555,335.85610008239746,339.8055491447449,343.7555911540985,347.7139530181885,351.66383504867554,355.61384296417236,359.5637791156769,363.5137851238251,367.46387910842896,371.413871049881,375.3638310432434,379.3221869468689,383.2720060348511,387.2220959663391
79.04859209060669,82.99852108955383,86.95688700675964,90.90681314468384,94.85683107376099,98.80678415298462,102.75688695907593,106.70670914649963,110.65701413154602,114.60655999183655,118.5650200843811,122.51506304740906,126.46493196487427,130.41493606567383,134.36496114730835,138.31505393981934,142.26493000984192,146.2149839401245,150.16484999656677,154.12314414978027,158.07311010360718,162.02312517166138,165.97336602210999,169.92352104187012,173.87315917015076,177.82301115989685,181.77302312850952,185.7314100265503,189.68135404586792,193.63124012947083,197.58126997947693,201.5312521457672,205.48124313354492,209.43123316764832,213.38120794296265,217.3394811153412,221.28970909118652,225.23992800712585,229.18946194648743,233.13947105407715,237.0894000530243,241.03942394256592,244.98944401741028,248.9476661682129,252.8976559638977,256.8476710319519,260.79761505126953,264.7475869655609,268.6976020336151,272.6476860046387,276.59768509864807,280.5563631057739,284.505774974823,288.45582008361816,292.40583395957947,296.3558740615845,300.30583906173706,304.2557530403137,308.2057111263275,312.15571117401123,316.11416697502136,320.0641679763794,324.0139350891113,327.9639401435852,331.9140269756317,335.864403963089,339.8138680458069,343.7639651298523,347.7225561141968,351.67227697372437,355.6221811771393,359.57217597961426,363.522164106369,367.4722101688385,371.42212414741516,375.37208795547485,379.33043599128723,383.28039717674255,387.23062205314636
79.05690097808838,83.00681209564209,86.96509003639221,90.91509413719177,94.86509013175964,98.81508302688599,102.76506996154785,106.71509313583374,110.66529703140259,114.61490416526794,118.57334995269775,122.52329802513123,126.47331809997559,130.42328906059265,134.3733479976654,138.323224067688,142.27331709861755,146.223237991333,150.1732370853424,154.13155508041382,158.08149814605713,162.03149795532227,165.9817841053009,169.93182802200317,173.88128304481506,177.8313431739807,181.78140306472778,185.7397711277008,189.68966603279114,193.63968014717102,197.5895631313324,201.53954195976257,205.4895579814911,209.43959999084473,213.38951516151428,217.34779500961304,221.29811000823975,225.2481780052185,229.19775009155273,233.14778113365173,237.09778809547424,241.0476951599121,244.9977309703827,248.95609998703003,252.9060821533203,256.85610795021057,260.805969953537,264.7558741569519,268.7059450149536,272.655837059021,276.60605907440186,280.56475806236267,284.5141260623932,288.4641740322113,292.4141161441803,296.3641240596771,300.31417417526245,304.2641031742096,308.2140791416168,312.164204120636,316.12247014045715,320.07241106033325,324.0223650932312,327.97229194641113,331.92244005203247,335.87275314331055,339.8224251270294,343.7722420692444,347.73062801361084,351.6806139945984,355.63057017326355,359.58058309555054,363.53051495552063,367.48052310943604,371.4305191040039,375.38044714927673,379.33877301216125,383.2887921333313,387.2387330532074
79.06522607803345,83.01522994041443,86.97351217269897,90.9234070777893,94.87346601486206,98.82339310646057,102.77356314659119,106.72329807281494,110.67373013496399,114.62324714660645,118.58159303665161,122.5317120552063,126.48165011405945,130.43167400360107,134.3815619945526,138.33150100708008,142.28148007392883,146.23154711723328,150.18149399757385,154.13977909088135,158.08982610702515,162.03983807563782,165.99004411697388,169.94015216827393,173.88977909088135,177.839702129364,181.78972005844116,185.74797105789185,189.69805908203125,193.64794611930847,197.59802794456482,201.54794216156006,205.49790811538696,209.44790315628052,213.39792609214783,217.3561589717865,221.30642795562744,225.25663495063782,229.20606112480164,233.15611100196838,237.10605001449585,241.05606603622437,245.0061070919037,248.96443605422974,252.914479970932,256.8644721508026,260.8142490386963,264.76432609558105,268.71426916122437,272.6643249988556,276.61432099342346,280.57306599617004,284.52244210243225,288.4724791049957,292.4225730895996,296.37246203422546,300.3224229812622,304.2724449634552,308.22237396240234,312.1723561286926,316.1306869983673,320.0807411670685,324.03063797950745,327.9806261062622,331.9308280944824,335.88108706474304,339.8305649757385,343.780620098114,347.73893904685974,351.68881607055664,355.6389219760895,359.58880710601807,363.53887701034546,367.4888160228729,371.43879103660583,375.3887541294098,379.34709095954895,383.29717803001404,387.24709010124207
79.07360315322876,83.0234751701355,86.98175406455994,90.93177604675293,94.88184809684753,98.83183002471924,102.78173995018005,106.73174500465393,110.68200898170471,114.63214206695557,118.5900571346283,122.53992509841919,126.4899959564209,130.43990802764893,134.38987803459167,138.33990716934204,142.28984999656677,146.23994994163513,150.18985414505005,154.14817309379578,158.09812998771667,162.04818296432495,165.99837803840637,169.9484989643097,173.8979411125183,177.8480200767517,181.7979929447174,185.75632905960083,189.70632410049438,193.65634107589722,197.60629796981812,201.55637502670288,205.50621104240417,209.45619297027588,213.40618515014648,217.36449694633484,221.3148009777069,225.26481199264526,229.21446299552917,233.164409160614,237.11442399024963,241.06442713737488,245.01437616348267,248.9726951122284,252.9227271080017,256.87267208099365,260.82259702682495,264.7725930213928,268.7225580215454,272.67266297340393,276.6227569580078,280.5814609527588,284.5307569503784,288.48084115982056,292.43077516555786,296.3807580471039,300.3308091163635,304.28081798553467,308.2306981086731,312.18075704574585,316.13909697532654,320.0890040397644,324.03896403312683,327.9890160560608,331.93906903266907,335.88937997817993,339.8388831615448,343.7890040874481,347.7471990585327,351.69716811180115,355.64721608161926,359.5971751213074,363.54723596572876,367.4971590042114,371.44726300239563,375.3971691131592,379.3554251194,383.30548214912415,387.25538396835327
79.08175301551819,83.03182411193848,86.99010014533997,90.94005393981934,94.89006805419922,98.84010100364685,102.7900550365448,106.7400369644165,110.69037103652954,114.63989806175232,118.59820604324341,122.54826402664185,126.49825811386108,130.44833707809448,134.39822506904602,138.34831714630127,142.29819011688232,146.2481610774994,150.19818496704102,154.1564440727234,158.10652899742126,162.0564320087433,166.0066990852356,169.95626211166382,173.90645813941956,177.85629296302795,181.80630111694336,185.76477694511414,189.71462416648865,193.66467308998108,197.61466097831726,201.56465411186218,205.5146141052246,209.46453499794006,213.41454100608826,217.3727879524231,221.32314109802246,225.27316117286682,229.22271513938904,233.1728320121765,237.12277603149414,241.07272005081177,245.0227439403534,248.98103308677673,252.93107104301453,256.8810131549835,260.8310110569,264.7809250354767,268.7308831214905,272.680871963501,276.6310601234436,280.58964800834656,284.53914499282837,288.48925399780273,292.43914914131165,296.38910698890686,300.3391909599304,304.2890419960022,308.2390811443329,312.1891679763794,316.1473159790039,320.097412109375,324.0473551750183,327.99730610847473,331.9474370479584,335.8977720737457,339.8472421169281,343.79730701446533,347.7556080818176,351.70551204681396,355.6554870605469,359.6056339740753,363.5556299686432,367.5054941177368,371.45548701286316,375.40549302101135,379.3637640476227,383.3137891292572,387.263689994812
79.090252161026,83.0401029586792,86.99850010871887,90.94841599464417,94.89846014976501,98.84841895103455,102.79852294921875,106.74836301803589,110.69872498512268,114.64823698997498,118.6065731048584,122.55660104751587,126.50666308403015,130.4565589427948,134.40655207633972,138.35653614997864,142.30663514137268,146.25652313232422,150.2065680027008,154.16476798057556,158.11479806900024,162.06478214263916,166.01520705223083,169.96514797210693,173.91464805603027,177.86469411849976,181.81461215019226,185.77296209335327,189.72299003601074,193.67304611206055,197.6229841709137,201.57308316230774,205.5228590965271,209.47285413742065,213.4229440689087,217.38124895095825,221.3314299583435,225.28149604797363,229.23112797737122,233.1811180114746,237.1311070919037,241.08113408088684,245.03111004829407,248.98935294151306,252.93948602676392,256.88926005363464,260.83939599990845,264.78932213783264,268.73923206329346,272.68924713134766,276.63938307762146,280.5980441570282,284.54739904403687,288.4975230693817,292.4474711418152,296.39758801460266,300.34744000434875,304.29738998413086,308.24734807014465,312.19737911224365,316.1557819843292,320.10566997528076,324.05580401420593,328.0056321620941,331.95572113990784,335.9060571193695,339.85557103157043,343.80560207366943,347.76392912864685,351.7138500213623,355.6639301776886,359.6138160228729,363.5638921260834,367.5139181613922,371.4638991355896,375.4138331413269,379.3721489906311,383.322163105011,387.272057056427
79.09845995903015,83.04843497276306,87.00687313079834,90.95677304267883,94.90682315826416,98.85682415962219,102.80682301521301,106.75675201416016,110.70703101158142,114.65652513504028,118.6149389743805,122.56503510475159,126.5149610042572,130.46499109268188,134.4149489402771,138.3649959564209,142.3148980140686,146.2649781703949,150.21480798721313,154.17313408851624,158.1231870651245,162.0731761455536,166.02337098121643,169.97349309921265,173.92300295829773,177.8729600906372,181.82299399375916,185.78133606910706,189.73146796226501,193.6812961101532,197.6312689781189,201.58123111724854,205.53123712539673,209.4813129901886,213.4312150478363,217.3894979953766,221.3398449420929,225.28990602493286,229.23948097229004,233.18944907188416,237.13949608802795,241.08943605422974,245.03943705558777,248.9976680278778,252.94765305519104,256.89765906333923,260.84764099121094,264.7976281642914,268.74759101867676,272.697594165802,276.64773511886597,280.6063630580902,284.555783033371,288.50585198402405,292.4559020996094,296.4057340621948,300.3558430671692,304.3057119846344,308.25578904151917,312.20568108558655,316.16408705711365,320.11403012275696,324.064003944397,328.0140280723572,331.96409797668457,335.9144060611725,339.8638370037079,343.8139271736145,347.7723000049591,351.7222030162811,355.6722619533539,359.6223270893097,363.5721890926361,367.5221450328827,371.47210001945496,375.42222905158997,379.3805241584778,383.330353975296,387.280424118042
79.1067910194397,83.05687212944031,87.01511311531067,90.9651231765747,94.91507005691528,98.86511206626892,102.81506705284119,106.7650420665741,110.71536612510681,114.66490006446838,118.62329316139221,122.57336401939392,126.52332615852356,130.47332096099854,134.4232461452484,138.37321996688843,142.3232901096344,146.27324295043945,150.22320413589478,154.18159294128418,158.13147711753845,162.08152604103088,166.03175401687622,169.98127508163452,173.93138599395752,177.88143014907837,181.83137798309326,185.78968715667725,189.73959112167358,193.68965697288513,197.6396210193634,201.5895640850067,205.53951907157898,209.48952794075012,213.4395821094513,217.39786505699158,221.34810495376587,225.2982051372528,229.24775004386902,233.19791102409363,237.14782309532166,241.09793996810913,245.04774117469788,249.00608801841736,252.9560670852661,256.9061059951782,260.8559629917145,264.80601501464844,268.75591802597046,272.7058629989624,276.6560959815979,280.61468601226807,284.56409907341003,288.51419711112976,292.46422505378723,296.41412711143494,300.3641481399536,304.3141529560089,308.26418805122375,312.2142050266266,316.17236495018005,320.1224420070648,324.0724229812622,328.02242612838745,331.9724509716034,335.9228050708771,339.8722400665283,343.8221859931946,347.7806899547577,351.7306110858917,355.6806900501251,359.63051104545593,363.5806300640106,367.5305540561676,371.4804539680481,375.43050599098206,379.38872599601746,383.338721036911,387.2887101173401
79.11533808708191,83.06515717506409,87.02341294288635,90.97343897819519,94.92348504066467,98.87336111068726,102.82336807250977,106.77338099479675,110.72372102737427,114.67319512367249,118.63164210319519,122.5816240310669,126.53168296813965,130.48160696029663,134.4316110610962,138.38157415390015,142.33162713050842,146.2815511226654,150.23161101341248,154.18980598449707,158.13974499702454,162.0897970199585,166.04003715515137,169.99025917053223,173.9398000240326,177.88979196548462,181.83978009223938,185.79796195030212,189.74798011779785,193.6980140209198,197.64804601669312,201.59786295890808,205.54793310165405,209.49802803993225,213.44784116744995,217.40628004074097,221.35641813278198,225.30665707588196,229.25620317459106,233.20619010925293,237.15607500076294,241.1060709953308,245.05605101585388,249.01446413993835,252.96447205543518,256.9144220352173,260.86430406570435,264.8143470287323,268.76434111595154,272.71426606178284,276.66441106796265,280.6229929924011,284.5724561214447,288.5225410461426,292.4725720882416,296.42248702049255,300.3724980354309,304.3225440979004,308.2724120616913,312.2223801612854,316.18070006370544,320.13069009780884,324.08068895339966,328.0306661128998,331.980721950531,335.9310631752014,339.880499124527,343.83059215545654,347.78897500038147,351.73887300491333,355.6889159679413,359.63888716697693,363.5888891220093,367.5389029979706,371.4887671470642,375.4388761520386,379.39709305763245,383.34701013565063,387.29707407951355
79.12360715866089,83.07345795631409,87.03178811073303,90.98178815841675,94.93183708190918,98.88169002532959,102.83185601234436,106.78179907798767,110.73208808898926,114.68159699440002,118.64006304740906,122.59002304077148,126.53992295265198,130.49001812934875,134.43990015983582,138.39000701904297,142.3398721218109,146.2898931503296,150.23985409736633,154.19817399978638,158.14810800552368,162.0981249809265,166.04845309257507,169.99852013587952,173.94813513755798,177.89801406860352,181.848042011261,185.8064751625061,189.75644707679749,193.70632410049438,197.65629506111145,201.60626006126404,205.55621314048767,209.50621700286865,213.45629715919495,217.41451716423035,221.36474013328552,225.31497502326965,229.26440715789795,233.21445298194885,237.16444301605225,241.114413022995,245.064355134964,249.0227210521698,252.97264909744263,256.9226801395416,260.87266516685486,264.8226089477539,268.7725670337677,272.72268295288086,276.6727731227875,280.6313660144806,284.5808141231537,288.53090810775757,292.4809329509735,296.43088006973267,300.3807940483093,304.33077001571655,308.28071212768555,312.2307641506195,316.18904995918274,320.1390919685364,324.088965177536,328.03896594047546,331.98902010917664,335.93936800956726,339.8888781070709,343.8388891220093,347.79733514785767,351.74728202819824,355.6972539424896,359.6471920013428,363.59719610214233,367.54718708992004,371.4972071647644,375.44707107543945,379.4055509567261,383.355455160141,387.3054201602936
79.13181900978088,83.08187294006348,87.0401120185852,90.99020099639893,94.94007396697998,98.89008116722107,102.84002900123596,106.79011917114258,110.74038004875183,114.68990707397461,118.64829611778259,122.59829211235046,126.54829812049866,130.49836206436157,134.4482560157776,138.3982400894165,142.34822797775269,146.29821610450745,150.24811697006226,154.2064790725708,158.15643000602722,162.10645198822021,166.05667400360107,170.00680708885193,173.95631408691406,177.90644001960754,181.85642004013062,185.8146469593048,189.7646291255951,193.71467900276184,197.6645450592041,201.61461997032166,205.56457114219666,209.51463294029236,213.4645709991455,217.4228971004486,221.37310695648193,225.32321000099182,229.27292704582214,233.22287917137146,237.17276906967163,241.12282299995422,245.0727300643921,249.03111815452576,252.9810869693756,256.9311420917511,260.88097310066223,264.83097195625305,268.78090810775757,272.7308781147003,276.6810941696167,280.63972997665405,284.58913111686707,288.5392711162567,292.48914909362793,296.4391300678253,300.38919496536255,304.3391001224518,308.2892019748688,312.2392671108246,316.19740414619446,320.1474311351776,324.09735894203186,328.0473141670227,331.99745202064514,335.94773507118225,339.89723014831543,343.8472421169281,347.80565094947815,351.75563406944275,355.705598115921,359.65551114082336,363.60559701919556,367.5555770397186,371.50552916526794,375.4554331302643,379.41383695602417,383.3637731075287,387.3137240409851
79.14022612571716,83.09032702445984,87.04851794242859,90.99840807914734,94.94841504096985,98.89833307266235,102.84850311279297,106.7983889579773,110.74878311157227,114.69827914237976,118.65663599967957,122.60664200782776,126.55663204193115,130.50663304328918,134.45655798912048,138.40658116340637,142.35655212402344,146.3065631389618,150.2564661502838,154.2147731781006,158.16479110717773,162.11473512649536,166.0651421546936,170.01518416404724,173.96485996246338,177.91470217704773,181.86482405662537,185.8229501247406,189.77297401428223,193.72303414344788,197.67305517196655,201.62301898002625,205.57288098335266,209.5229470729828,213.4728651046753,217.43132209777832,221.38139510154724,225.33168411254883,229.2810571193695,233.23118996620178,237.18116998672485,241.1311810016632,245.0810899734497,249.0393581390381,252.98950004577637,256.939355134964,260.88931012153625,264.8393051624298,268.78923511505127,272.7393431663513,276.6893880367279,280.6480641365051,284.59756803512573,288.54753613471985,292.49749302864075,296.447496175766,300.3976390361786,304.34740805625916,308.297394990921,312.24741101264954,316.2057321071625,320.1557409763336,324.1056830883026,328.055645942688,332.00566506385803,335.9561059474945,339.905531167984,343.855623960495,347.8140380382538,351.7638809680939,355.71392011642456,359.6637980937958,363.6138319969177,367.56385803222656,371.51382398605347,375.4637830257416,379.4221739768982,383.372043132782,387.32215309143066
79.14865899085999,83.09843516349792,87.05673408508301,91.00679016113281,94.95682406425476,98.90675806999207,102.85669016838074,106.80677008628845,110.75706005096436,114.70658302307129,118.6649661064148,122.6150770187378,126.56493496894836,130.51498913764954,134.46488094329834,138.4149570465088,142.364972114563,146.31493306159973,150.2648241519928,154.2231261730194,158.17316913604736,162.1231551170349,166.0735080242157,170.02355408668518,173.97298002243042,177.9231870174408,181.8729989528656,185.83130502700806,189.7814610004425,193.73124814033508,197.6812629699707,201.63129496574402,205.58120799064636,209.5311770439148,213.48124313354492,217.4395170211792,221.38978695869446,225.33994507789612,229.289479970932,233.23943901062012,237.18951511383057,241.1394350528717,245.0894911289215,249.04766201972961,252.99770712852478,256.94766306877136,260.8976500034332,264.8475670814514,268.79757809638977,272.74767994880676,276.6977870464325,280.6564130783081,284.6058111190796,288.55584597587585,292.5058159828186,296.45584511756897,300.40585494041443,304.3559060096741,308.30577301979065,312.25571513175964,316.21421098709106,320.1640250682831,324.11399817466736,328.06393098831177,332.0140790939331,335.964280128479,339.913861989975,343.86392617225647,347.82231307029724,351.77227807044983,355.7222399711609,359.6721889972687,363.622220993042,367.572172164917,371.5221929550171,375.47212409973145,379.43044114112854,383.38041710853577,387.3304669857025
79.156818151474,83.10684895515442,87.06520199775696,91.01511216163635,94.96511316299438,98.91507315635681,102.86505699157715,106.81504511833191,110.76545405387878,114.71490716934204,118.67330598831177,122.62327003479004,126.57327008247375,130.52344298362732,134.47334909439087,138.4233000278473,142.3732500076294,146.3231861591339,150.27309703826904,154.23159408569336,158.1814830303192,162.13153314590454,166.08178901672363,170.031809091568,173.9814419746399,177.9313280582428,181.88133215904236,185.83978605270386,189.78982710838318,193.73970198631287,197.68961310386658,201.6395480632782,205.58952617645264,209.53953194618225,213.48957014083862,217.4478690624237,221.39813899993896,225.34825015068054,229.29777717590332,233.2477560043335,237.19774913787842,241.14774799346924,245.0977339744568,249.05603194236755,253.0061011314392,256.95616912841797,260.9059491157532,264.85597109794617,268.8058650493622,272.75589513778687,276.70606803894043,280.66468501091003,284.61414313316345,288.5642499923706,292.51422095298767,296.464143037796,300.41413712501526,304.36416602134705,308.31421995162964,312.26403999328613,316.2224040031433,320.17236614227295,324.1224000453949,328.07233214378357,332.0224680900574,335.97275400161743,339.9222331047058,343.8723111152649,347.8305571079254,351.78050804138184,355.7305819988251,359.68054604530334,363.63055300712585,367.5804991722107,371.53045201301575,375.48050808906555,379.438884973526,383.3887481689453,387.338828086853
79.16526794433594,83.11512804031372,87.07348895072937,91.02342414855957,94.973384141922,98.92347502708435,102.8735179901123,106.82343196868896,110.77376699447632,114.72386813163757,118.68164801597595,122.63164710998535,126.58165717124939,130.53161811828613,134.48155307769775,138.43151211738586,142.3815381526947,146.3315510749817,150.281494140625,154.23982405662537,158.18979001045227,162.1397819519043,166.09022498130798,170.0401849746704,173.98973107337952,177.9397280216217,181.88966608047485,185.8479220867157,189.79801511764526,193.74806809425354,197.6980299949646,201.64793610572815,205.59802508354187,209.54802107810974,213.49788999557495,217.4562680721283,221.4064359664917,225.35666012763977,229.30612206459045,233.2561810016632,237.2061049938202,241.1561529636383,245.10611701011658,249.0644199848175,253.014484167099,256.96437215805054,260.9143171310425,264.8642330169678,268.81430411338806,272.7643060684204,276.71445417404175,280.67306303977966,284.6224310398102,288.5725381374359,292.52248311042786,296.4725179672241,300.42243814468384,304.3724191188812,308.32238006591797,312.27240204811096,316.2307150363922,320.18069314956665,324.1306850910187,328.0806550979614,332.03072810173035,335.9809901714325,339.9305510520935,343.880606174469,347.8388841152191,351.7888729572296,355.73880410194397,359.6888110637665,363.63889503479004,367.58891797065735,371.53885412216187,375.48878502845764,379.4471790790558,383.3970739841461,387.34709906578064
79.17359900474548,83.12353110313416,87.08186197280884,91.03183698654175,94.98176598548889,98.93183207511902,102.88173294067383,106.83172917366028,110.78210115432739,114.73155999183655,118.68995213508606,122.64009714126587,126.58997011184692,130.53996396064758,134.48993802070618,138.43996500968933,142.38990116119385,146.34000205993652,150.28981494903564,154.248193025589,158.19811701774597,162.14823007583618,166.0984401702881,170.04848194122314,173.99805212020874,177.94798111915588,181.89801001548767,185.85639715194702,189.80644011497498,193.7563350200653,197.7062771320343,201.65627098083496,205.606201171875,209.55614614486694,213.5062780380249,217.46451997756958,221.414813041687,225.36492896080017,229.31442594528198,233.26441502571106,237.2145960330963,241.16451406478882,245.1144289970398,249.07272005081177,253.0226240158081,256.97265005111694,260.9226140975952,264.8727071285248,268.82252502441406,272.77271795272827,276.7227909564972,280.6813461780548,284.6309299468994,288.58082604408264,292.5308530330658,296.48090410232544,300.4307761192322,304.380802154541,308.33082604408264,312.28071117401123,316.2391531467438,320.1890139579773,324.1389870643616,328.0889799594879,332.03909707069397,335.989324092865,339.9388680458069,343.88887906074524,347.8472361564636,351.7971451282501,355.7471981048584,359.69717502593994,363.6471891403198,367.5972580909729,371.5471911430359,375.49718713760376,379.45550894737244,383.4054319858551,387.3554780483246
79.18182110786438,83.13178396224976,87.09016799926758,91.04007315635681,94.99007415771484,98.94004607200623,102.89005017280579,106.84010100364685,110.7905261516571,114.73990797996521,118.69829416275024,122.6482241153717,126.59830117225647,130.5482530593872,134.49832105636597,138.44827103614807,142.39820504188538,146.34827995300293,150.29824805259705,154.25650310516357,158.20648312568665,162.15652513504028,166.1067831516266,170.05681610107422,174.00632905960083,177.9564139842987,181.90629506111145,185.86476016044617,189.81462597846985,193.76479411125183,197.71462202072144,201.6645700931549,205.6144881248474,209.56464004516602,213.5145399570465,217.4729061126709,221.42313814163208,225.37322998046875,229.32280111312866,233.27283096313477,237.22279810905457,241.17285299301147,245.12273812294006,249.0811059474945,253.03109908103943,256.9810130596161,260.93095111846924,264.8808891773224,268.8308939933777,272.78089809417725,276.7310869693756,280.68972611427307,284.6390960216522,288.5891909599304,292.53916907310486,296.48913407325745,300.43909907341003,304.3892011642456,308.3392219543457,312.2891900539398,316.24736309051514,320.19742608070374,324.14748311042786,328.09742403030396,332.0474410057068,335.99778413772583,339.9472301006317,343.8972110748291,347.8556070327759,351.8055601119995,355.755606174469,359.70552611351013,363.6554961204529,367.60549807548523,371.5554721355438,375.50551199913025,379.4637920856476,383.41380405426025,387.3637800216675
