trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
63	266.83188700675964	stim	2		299	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	304.97061800956726	2.4917869567871094
63	267.34030389785767	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	305.4790349006653	
63	268.05703496932983	response	2	b		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	306.19576597213745	
63	268.6570188999176	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	306.7957499027252	
64	269.32367396354675	stim	0		79	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	307.46240496635437	0.6583030223846436
64	269.3249740600586	response	0	b		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	307.4637050628662	
64	269.9736108779907	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	308.11234188079834	
64	269.9819769859314	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	308.120707988739	0.7998709678649902
64	270.7818479537964	stim	2		299	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	308.920578956604	2.491705894470215
64	271.2902729511261	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	309.4290039539337	
64	272.60694885253906	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	310.7456798553467	
65	273.2735538482666	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_66.bmp	311.4122848510742	0.6583611965179443
65	273.92362785339355	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_66.bmp	312.0623588562012	
65	273.93191504478455	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_66.bmp	312.07064604759216	0.8000369071960449
65	274.7319519519806	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_66.bmp	312.8706829547882	2.491576910018921
65	275.2402448654175	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_66.bmp	313.3789758682251	
65	276.55697989463806	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_66.bmp	314.6957108974457	
66	277.2235288619995	stim	0		79	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	315.36225986480713	0.6582801342010498
66	277.8736000061035	pulse	0	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	316.01233100891113	
66	277.88180899620056	stim	1		96	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	316.0205399990082	0.8001079559326172
66	278.6819169521332	stim	2		299	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	316.8206479549408	2.4915199279785156
66	279.1902039051056	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	317.3289349079132	
66	279.45688796043396	response	2	b		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	317.5956189632416	
66	280.5070219039917	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_21.bmp	318.6457529067993	
67	281.1734368801117	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_54.bmp	319.3121678829193	0.658437967300415
67	281.823539018631	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_54.bmp	319.9622700214386	
67	281.8318748474121	stim	1		96	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_54.bmp	319.9706058502197	0.8000490665435791
67	282.6319239139557	stim	2		299	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_54.bmp	320.7706549167633	2.491655111312866
67	283.1402950286865	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_54.bmp	321.27902603149414	
67	284.4568910598755	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_54.bmp	322.5956220626831	
68	285.12357902526855	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	323.2623100280762	0.6582469940185547
68	285.77353405952454	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	323.91226506233215	
68	285.7818260192871	stim	1		96	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	323.9205570220947	0.8000819683074951
68	286.5819079875946	stim	2		299	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	324.7206389904022	2.491549015045166
68	287.0902259349823	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	325.2289569377899	
68	288.3568649291992	response	2	b		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	326.49559593200684	
68	288.4070270061493	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	326.5457580089569	
69	289.07345700263977	stim	0		80	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	327.2121880054474	0.6666460037231445
69	289.7238349914551	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	327.8625659942627	
69	289.7401030063629	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	327.87883400917053	0.8000390529632568
69	290.5401420593262	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	328.6788730621338	2.4915947914123535
69	291.04854702949524	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	329.18727803230286	
69	292.36517786979675	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	330.50390887260437	
70	293.0317368507385	stim	0		79	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	331.17046785354614	0.6584160327911377
70	293.68184185028076	pulse	0	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	331.8205728530884	
70	293.69015288352966	stim	1		96	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	331.8288838863373	0.8000080585479736
70	294.49016094207764	stim	2		299	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	332.62889194488525	2.491645097732544
70	294.9985020160675	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	333.1372330188751	
70	296.31518602371216	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	334.4539170265198	
71	296.9818060398102	stim	0		79	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	335.1205370426178	0.6583099365234375
71	297.63183784484863	pulse	0	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	335.77056884765625	
71	297.6401159763336	stim	1		96	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	335.77884697914124	0.8000428676605225
71	298.44015884399414	stim	2		299	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	336.57888984680176	2.4918529987335205
71	298.94851183891296	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	337.0872428417206	
71	299.98196506500244	response	2	b		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	338.12069606781006	
71	300.2653250694275	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	338.4040560722351	
72	300.93201184272766	stim	0		79	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_59.bmp	339.0707428455353	0.6584291458129883
72	301.5821750164032	pulse	0	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_59.bmp	339.7209060192108	
72	301.59044098854065	stim	1		96	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_59.bmp	339.72917199134827	0.800062894821167
72	302.3905038833618	stim	2		299	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_59.bmp	340.52923488616943	2.4916269779205322
72	302.8989179134369	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_59.bmp	341.0376489162445	
72	303.75721287727356	response	2	b		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_59.bmp	341.8959438800812	
72	304.2156229019165	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_59.bmp	342.3543539047241	
73	304.88213086128235	stim	0		79	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	343.02086186408997	0.658473014831543
73	305.53226590156555	pulse	0	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	343.67099690437317	
73	305.5406038761139	stim	1		96	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	343.6793348789215	0.7993831634521484
73	306.33998703956604	stim	2		299	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	344.47871804237366	2.491633892059326
73	306.84835600852966	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	344.9870870113373	
73	308.165011882782	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	346.3037428855896	
74	308.83162093162537	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	346.970351934433	0.6582939624786377
74	309.4734010696411	response	0	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	347.61213207244873	
74	309.4817168712616	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	347.6204478740692	
74	309.489914894104	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	347.6286458969116	0.8000941276550293
74	310.29000902175903	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	348.42874002456665	2.491628885269165
74	310.7984390258789	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	348.9371700286865	
74	312.11508083343506	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_11.bmp	350.2538118362427	
75	312.7816379070282	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	350.9203689098358	0.6583030223846436
75	312.99839091300964	response	0	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	351.13712191581726	
75	313.43174290657043	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	351.57047390937805	
75	313.43994092941284	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	351.57867193222046	0.8000669479370117
75	314.24000787734985	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	352.37873888015747	2.491666078567505
75	314.7483620643616	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	352.8870930671692	
75	316.0650429725647	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	354.2037739753723	
76	316.73167395591736	stim	0		79	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_28.bmp	354.870404958725	0.6582040786743164
76	317.3817539215088	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_28.bmp	355.5204849243164	
76	317.3898780345917	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_28.bmp	355.5286090373993	0.8000898361206055
76	318.1899678707123	stim	2		299	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_28.bmp	356.3286988735199	2.4916820526123047
76	318.69839692115784	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_28.bmp	356.83712792396545	
76	319.40668296813965	response	2	b		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_28.bmp	357.54541397094727	
76	320.01510286331177	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_28.bmp	358.1538338661194	
77	320.6816499233246	stim	0		80	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	358.8203809261322	0.666546106338501
77	321.3320310115814	pulse	0	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	359.47076201438904	
77	321.3481960296631	stim	1		96	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	359.4869270324707	0.8001208305358887
77	322.148316860199	stim	2		299	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	360.2870478630066	2.4916391372680664
77	322.6567189693451	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	360.7954499721527	
77	323.74002385139465	response	2	b		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	361.87875485420227	
77	323.9734148979187	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	362.1121459007263	
78	324.63995599746704	stim	0		79	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	362.77868700027466	0.6584079265594482
78	325.28999495506287	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	363.4287259578705	
78	325.2983639240265	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	363.4370949268341	0.8000171184539795
78	326.09838104248047	stim	2		299	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	364.2371120452881	57.68295979499817
78	326.6066770553589	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	364.7454080581665	
78	327.92343497276306	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	366.0621659755707	
